Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E6997   = IIIYIZIZIIIIIX
  E6998   = IIIZIZIZIIIIIX
  E6999   = IIIYIXIYIIIIIY
  E7000   = IIIZIXIYIIIIIY
  E7001   = IIIYIXIZIIIIIY
  E7002   = IIIZIXIZIIIIIY
  E7003   = IIIXIYIXIIIIIZ
  E7004   = IIIXIZIXIIIIIZ
  E7005   = IIIYIXIIXXIIII
  E7006   = IIIZIXIIXXIIII
  E7007   = IIIYIYIIYXIIII
  E7008   = IIIZIYIIYXIIII
  E7009   = IIIYIZIIYXIIII
  E7010   = IIIZIZIIYXIIII
  E7011   = IIIXIYIIXYIIII
  E7012   = IIIXIZIIXYIIII
  E7013   = IIIXIXIIYYIIII
  E7014   = IIIYIXIIZZIIII
  E7015   = IIIZIXIIZZIIII
  E7016   = IIIXIXIIXIXIII
  E7017   = IIIXIYIIYIXIII
  E7018   = IIIXIZIIYIXIII
  E7019   = IIIYIYIIXIYIII
  E7020   = IIIZIYIIXIYIII
  E7021   = IIIYIZIIXIYIII
  E7022   = IIIZIZIIXIYIII
  E7023   = IIIYIXIIYIYIII
  E7024   = IIIZIXIIYIYIII
  E7025   = IIIYIXIIZIZIII
  E7026   = IIIZIXIIZIZIII
  E7027   = IIIXIXIIXIIXII
  E7028   = IIIXIYIIYIIXII
  E7029   = IIIXIZIIYIIXII
  E7030   = IIIYIYIIXIIYII
  E7031   = IIIZIYIIXIIYII
  E7032   = IIIYIZIIXIIYII
  E7033   = IIIZIZIIXIIYII
  E7034   = IIIYIXIIYIIYII
  E7035   = IIIZIXIIYIIYII
  E7036   = IIIYIXIIZIIZII
  E7037   = IIIZIXIIZIIZII
  E7038   = IIIXIXIIXIIIXI
  E7039   = IIIXIYIIYIIIXI
  E7040   = IIIXIZIIYIIIXI
  E7041   = IIIYIYIIXIIIYI
  E7042   = IIIZIYIIXIIIYI
  E7043   = IIIYIZIIXIIIYI
  E7044   = IIIZIZIIXIIIYI
  E7045   = IIIYIXIIYIIIYI
  E7046   = IIIZIXIIYIIIYI
  E7047   = IIIYIXIIZIIIZI
  E7048   = IIIZIXIIZIIIZI
  E7049   = IIIYIXIIXIIIIX
  E7050   = IIIZIXIIXIIIIX
  E7051   = IIIYIYIIYIIIIX
  E7052   = IIIZIYIIYIIIIX
  E7053   = IIIYIZIIYIIIIX
  E7054   = IIIZIZIIYIIIIX
  E7055   = IIIYIYIIXIIIIY
  E7056   = IIIZIYIIXIIIIY
  E7057   = IIIYIZIIXIIIIY
  E7058   = IIIZIZIIXIIIIY
  E7059   = IIIYIXIIYIIIIY
  E7060   = IIIZIXIIYIIIIY
  E7061   = IIIXIXIIZIIIIZ
  E7062   = IIIYIXIIIXXIII
  E7063   = IIIZIXIIIXXIII
  E7064   = IIIXIYIIIYXIII
  E7065   = IIIXIZIIIYXIII
  E7066   = IIIXIYIIIXYIII
  E7067   = IIIXIZIIIXYIII
  E7068   = IIIYIXIIIYYIII
  E7069   = IIIZIXIIIYYIII
  E7070   = IIIXIXIIIZZIII
  E7071   = IIIYIXIIIXIXII
  E7072   = IIIZIXIIIXIXII
  E7073   = IIIXIYIIIYIXII
  E7074   = IIIXIZIIIYIXII
  E7075   = IIIXIYIIIXIYII
  E7076   = IIIXIZIIIXIYII
  E7077   = IIIYIXIIIYIYII
  E7078   = IIIZIXIIIYIYII
  E7079   = IIIXIXIIIZIZII
  E7080   = IIIYIXIIIXIIXI
  E7081   = IIIZIXIIIXIIXI
  E7082   = IIIXIYIIIYIIXI
  E7083   = IIIXIZIIIYIIXI
  E7084   = IIIXIYIIIXIIYI
  E7085   = IIIXIZIIIXIIYI
  E7086   = IIIYIXIIIYIIYI
  E7087   = IIIZIXIIIYIIYI
  E7088   = IIIXIXIIIZIIZI
  E7089   = IIIXIXIIIXIIIX
  E7090   = IIIYIYIIIYIIIX
  E7091   = IIIZIYIIIYIIIX
  E7092   = IIIYIZIIIYIIIX
  E7093   = IIIZIZIIIYIIIX
  E7094   = IIIXIYIIIXIIIY
  E7095   = IIIXIZIIIXIIIY
  E7096   = IIIYIXIIIYIIIY
  E7097   = IIIZIXIIIYIIIY
  E7098   = IIIYIXIIIZIIIZ
  E7099   = IIIZIXIIIZIIIZ
  E7100   = IIIXIXIIIIXXII
  E7101   = IIIYIYIIIIYXII
  E7102   = IIIZIYIIIIYXII
  E7103   = IIIYIZIIIIYXII
  E7104   = IIIZIZIIIIYXII
  E7105   = IIIYIYIIIIXYII
  E7106   = IIIZIYIIIIXYII
  E7107   = IIIYIZIIIIXYII
  E7108   = IIIZIZIIIIXYII
  E7109   = IIIXIXIIIIYYII
  E7110   = IIIXIXIIIIZZII
  E7111   = IIIXIXIIIIXIXI
  E7112   = IIIYIYIIIIYIXI
  E7113   = IIIZIYIIIIYIXI
  E7114   = IIIYIZIIIIYIXI
  E7115   = IIIZIZIIIIYIXI
  E7116   = IIIYIYIIIIXIYI
  E7117   = IIIZIYIIIIXIYI
  E7118   = IIIYIZIIIIXIYI
  E7119   = IIIZIZIIIIXIYI
  E7120   = IIIXIXIIIIYIYI
  E7121   = IIIXIXIIIIZIZI
  E7122   = IIIYIXIIIIXIIX
  E7123   = IIIZIXIIIIXIIX
  E7124   = IIIXIYIIIIYIIX
  E7125   = IIIXIZIIIIYIIX
  E7126   = IIIYIYIIIIXIIY
  E7127   = IIIZIYIIIIXIIY
  E7128   = IIIYIZIIIIXIIY
  E7129   = IIIZIZIIIIXIIY
  E7130   = IIIXIXIIIIYIIY
  E7131   = IIIYIXIIIIZIIZ
  E7132   = IIIZIXIIIIZIIZ
  E7133   = IIIXIXIIIIIXXI
  E7134   = IIIYIYIIIIIYXI
  E7135   = IIIZIYIIIIIYXI
  E7136   = IIIYIZIIIIIYXI
  E7137   = IIIZIZIIIIIYXI
  E7138   = IIIYIYIIIIIXYI
  E7139   = IIIZIYIIIIIXYI
  E7140   = IIIYIZIIIIIXYI
  E7141   = IIIZIZIIIIIXYI
  E7142   = IIIXIXIIIIIYYI
  E7143   = IIIXIXIIIIIZZI
  E7144   = IIIYIXIIIIIXIX
  E7145   = IIIZIXIIIIIXIX
  E7146   = IIIXIYIIIIIYIX
  E7147   = IIIXIZIIIIIYIX
  E7148   = IIIYIYIIIIIXIY
  E7149   = IIIZIYIIIIIXIY
  E7150   = IIIYIZIIIIIXIY
  E7151   = IIIZIZIIIIIXIY
  E7152   = IIIXIXIIIIIYIY
  E7153   = IIIYIXIIIIIZIZ
  E7154   = IIIZIXIIIIIZIZ
  E7155   = IIIYIXIIIIIIXX
  E7156   = IIIZIXIIIIIIXX
  E7157   = IIIXIYIIIIIIYX
  E7158   = IIIXIZIIIIIIYX
  E7159   = IIIYIYIIIIIIXY
  E7160   = IIIZIYIIIIIIXY
  E7161   = IIIYIZIIIIIIXY
  E7162   = IIIZIZIIIIIIXY
  E7163   = IIIXIXIIIIIIYY
  E7164   = IIIYIXIIIIIIZZ
  E7165   = IIIZIXIIIIIIZZ
  E7166   = IIIYIIYXXIIIII
  E7167   = IIIZIIYXXIIIII
  E7168   = IIIYIIZXXIIIII
  E7169   = IIIZIIZXXIIIII
  E7170   = IIIXIIXYYIIIII
  E7171   = IIIXIIXZYIIIII
  E7172   = IIIYIIYYZIIIII
  E7173   = IIIZIIYYZIIIII
  E7174   = IIIYIIZYZIIIII
  E7175   = IIIZIIZYZIIIII
  E7176   = IIIYIIYZZIIIII
  E7177   = IIIZIIYZZIIIII
  E7178   = IIIYIIZZZIIIII
  E7179   = IIIZIIZZZIIIII
  E7180   = IIIXIIYXIXIIII
  E7181   = IIIXIIZXIXIIII
  E7182   = IIIXIIXYIYIIII
  E7183   = IIIXIIXZIYIIII
  E7184   = IIIXIIYYIZIIII
  E7185   = IIIXIIZYIZIIII
  E7186   = IIIXIIYZIZIIII
  E7187   = IIIXIIZZIZIIII
  E7188   = IIIYIIYXIIXIII
  E7189   = IIIZIIYXIIXIII
  E7190   = IIIYIIZXIIXIII
  E7191   = IIIZIIZXIIXIII
  E7192   = IIIYIIXYIIYIII
  E7193   = IIIZIIXYIIYIII
  E7194   = IIIYIIXZIIYIII
  E7195   = IIIZIIXZIIYIII
  E7196   = IIIXIIYYIIZIII
  E7197   = IIIXIIZYIIZIII
  E7198   = IIIXIIYZIIZIII
  E7199   = IIIXIIZZIIZIII
  E7200   = IIIYIIYXIIIXII
  E7201   = IIIZIIYXIIIXII
  E7202   = IIIYIIZXIIIXII
  E7203   = IIIZIIZXIIIXII
  E7204   = IIIYIIXYIIIYII
  E7205   = IIIZIIXYIIIYII
  E7206   = IIIYIIXZIIIYII
  E7207   = IIIZIIXZIIIYII
  E7208   = IIIXIIYYIIIZII
  E7209   = IIIXIIZYIIIZII
  E7210   = IIIXIIYZIIIZII
  E7211   = IIIXIIZZIIIZII
  E7212   = IIIYIIYXIIIIXI
  E7213   = IIIZIIYXIIIIXI
  E7214   = IIIYIIZXIIIIXI
  E7215   = IIIZIIZXIIIIXI
  E7216   = IIIYIIXYIIIIYI
  E7217   = IIIZIIXYIIIIYI
  E7218   = IIIYIIXZIIIIYI
  E7219   = IIIZIIXZIIIIYI
  E7220   = IIIXIIYYIIIIZI
  E7221   = IIIXIIZYIIIIZI
  E7222   = IIIXIIYZIIIIZI
  E7223   = IIIXIIZZIIIIZI
  E7224   = IIIXIIYXIIIIIX
  E7225   = IIIXIIZXIIIIIX
  E7226   = IIIYIIXYIIIIIY
  E7227   = IIIZIIXYIIIIIY
  E7228   = IIIYIIXZIIIIIY
  E7229   = IIIZIIXZIIIIIY
  E7230   = IIIYIIYYIIIIIZ
  E7231   = IIIZIIYYIIIIIZ
  E7232   = IIIYIIZYIIIIIZ
  E7233   = IIIZIIZYIIIIIZ
  E7234   = IIIYIIYZIIIIIZ
  E7235   = IIIZIIYZIIIIIZ
  E7236   = IIIYIIZZIIIIIZ
  E7237   = IIIZIIZZIIIIIZ
  E7238   = IIIYIIXIXXIIII
  E7239   = IIIZIIXIXXIIII
  E7240   = IIIXIIXIYYIIII
  E7241   = IIIYIIYIZYIIII
  E7242   = IIIZIIYIZYIIII
  E7243   = IIIYIIZIZYIIII
  E7244   = IIIZIIZIZYIIII
  E7245   = IIIXIIYIYZIIII
  E7246   = IIIXIIZIYZIIII
  E7247   = IIIYIIXIZZIIII
  E7248   = IIIZIIXIZZIIII
  E7249   = IIIXIIXIXIXIII
  E7250   = IIIYIIXIYIYIII
  E7251   = IIIZIIXIYIYIII
  E7252   = IIIXIIYIZIYIII
  E7253   = IIIXIIZIZIYIII
  E7254   = IIIXIIYIYIZIII
  E7255   = IIIXIIZIYIZIII
  E7256   = IIIYIIXIZIZIII
  E7257   = IIIZIIXIZIZIII
  E7258   = IIIXIIXIXIIXII
  E7259   = IIIYIIXIYIIYII
  E7260   = IIIZIIXIYIIYII
  E7261   = IIIXIIYIZIIYII
  E7262   = IIIXIIZIZIIYII
  E7263   = IIIXIIYIYIIZII
  E7264   = IIIXIIZIYIIZII
  E7265   = IIIYIIXIZIIZII
  E7266   = IIIZIIXIZIIZII
  E7267   = IIIXIIXIXIIIXI
  E7268   = IIIYIIXIYIIIYI
  E7269   = IIIZIIXIYIIIYI
  E7270   = IIIXIIYIZIIIYI
  E7271   = IIIXIIZIZIIIYI
  E7272   = IIIXIIYIYIIIZI
  E7273   = IIIXIIZIYIIIZI
  E7274   = IIIYIIXIZIIIZI
  E7275   = IIIZIIXIZIIIZI
  E7276   = IIIYIIXIXIIIIX
  E7277   = IIIZIIXIXIIIIX
  E7278   = IIIYIIXIYIIIIY
  E7279   = IIIZIIXIYIIIIY
  E7280   = IIIXIIYIZIIIIY
  E7281   = IIIXIIZIZIIIIY
  E7282   = IIIYIIYIYIIIIZ
  E7283   = IIIZIIYIYIIIIZ
  E7284   = IIIYIIZIYIIIIZ
  E7285   = IIIZIIZIYIIIIZ
  E7286   = IIIXIIXIZIIIIZ
  E7287   = IIIYIIXIIXXIII
  E7288   = IIIZIIXIIXXIII
  E7289   = IIIYIIXIIYYIII
  E7290   = IIIZIIXIIYYIII
  E7291   = IIIYIIYIIZYIII
  E7292   = IIIZIIYIIZYIII
  E7293   = IIIYIIZIIZYIII
  E7294   = IIIZIIZIIZYIII
  E7295   = IIIXIIYIIYZIII
  E7296   = IIIXIIZIIYZIII
  E7297   = IIIXIIXIIZZIII
  E7298   = IIIYIIXIIXIXII
  E7299   = IIIZIIXIIXIXII
  E7300   = IIIYIIXIIYIYII
  E7301   = IIIZIIXIIYIYII
  E7302   = IIIYIIYIIZIYII
  E7303   = IIIZIIYIIZIYII
  E7304   = IIIYIIZIIZIYII
  E7305   = IIIZIIZIIZIYII
  E7306   = IIIXIIYIIYIZII
  E7307   = IIIXIIZIIYIZII
  E7308   = IIIXIIXIIZIZII
  E7309   = IIIYIIXIIXIIXI
  E7310   = IIIZIIXIIXIIXI
  E7311   = IIIYIIXIIYIIYI
  E7312   = IIIZIIXIIYIIYI
  E7313   = IIIYIIYIIZIIYI
  E7314   = IIIZIIYIIZIIYI
  E7315   = IIIYIIZIIZIIYI
  E7316   = IIIZIIZIIZIIYI
  E7317   = IIIXIIYIIYIIZI
  E7318   = IIIXIIZIIYIIZI
  E7319   = IIIXIIXIIZIIZI
  E7320   = IIIXIIXIIXIIIX
  E7321   = IIIYIIXIIYIIIY
  E7322   = IIIZIIXIIYIIIY
  E7323   = IIIYIIYIIZIIIY
  E7324   = IIIZIIYIIZIIIY
  E7325   = IIIYIIZIIZIIIY
  E7326   = IIIZIIZIIZIIIY
  E7327   = IIIYIIYIIYIIIZ
  E7328   = IIIZIIYIIYIIIZ
  E7329   = IIIYIIZIIYIIIZ
  E7330   = IIIZIIZIIYIIIZ
  E7331   = IIIYIIXIIZIIIZ
  E7332   = IIIZIIXIIZIIIZ
  E7333   = IIIXIIXIIIXXII
  E7334   = IIIXIIXIIIYYII
  E7335   = IIIYIIYIIIZYII
  E7336   = IIIZIIYIIIZYII
  E7337   = IIIYIIZIIIZYII
  E7338   = IIIZIIZIIIZYII
  E7339   = IIIYIIYIIIYZII
  E7340   = IIIZIIYIIIYZII
  E7341   = IIIYIIZIIIYZII
  E7342   = IIIZIIZIIIYZII
  E7343   = IIIXIIXIIIZZII
  E7344   = IIIXIIXIIIXIXI
  E7345   = IIIXIIXIIIYIYI
  E7346   = IIIYIIYIIIZIYI
  E7347   = IIIZIIYIIIZIYI
  E7348   = IIIYIIZIIIZIYI
  E7349   = IIIZIIZIIIZIYI
  E7350   = IIIYIIYIIIYIZI
  E7351   = IIIZIIYIIIYIZI
  E7352   = IIIYIIZIIIYIZI
  E7353   = IIIZIIZIIIYIZI
  E7354   = IIIXIIXIIIZIZI
  E7355   = IIIYIIXIIIXIIX
  E7356   = IIIZIIXIIIXIIX
  E7357   = IIIXIIXIIIYIIY
  E7358   = IIIYIIYIIIZIIY
  E7359   = IIIZIIYIIIZIIY
  E7360   = IIIYIIZIIIZIIY
  E7361   = IIIZIIZIIIZIIY
  E7362   = IIIXIIYIIIYIIZ
  E7363   = IIIXIIZIIIYIIZ
  E7364   = IIIYIIXIIIZIIZ
  E7365   = IIIZIIXIIIZIIZ
  E7366   = IIIXIIXIIIIXXI
  E7367   = IIIXIIXIIIIYYI
  E7368   = IIIYIIYIIIIZYI
  E7369   = IIIZIIYIIIIZYI
  E7370   = IIIYIIZIIIIZYI
  E7371   = IIIZIIZIIIIZYI
  E7372   = IIIYIIYIIIIYZI
  E7373   = IIIZIIYIIIIYZI
  E7374   = IIIYIIZIIIIYZI
  E7375   = IIIZIIZIIIIYZI
  E7376   = IIIXIIXIIIIZZI
  E7377   = IIIYIIXIIIIXIX
  E7378   = IIIZIIXIIIIXIX
  E7379   = IIIXIIXIIIIYIY
  E7380   = IIIYIIYIIIIZIY
  E7381   = IIIZIIYIIIIZIY
  E7382   = IIIYIIZIIIIZIY
  E7383   = IIIZIIZIIIIZIY
  E7384   = IIIXIIYIIIIYIZ
  E7385   = IIIXIIZIIIIYIZ
  E7386   = IIIYIIXIIIIZIZ
  E7387   = IIIZIIXIIIIZIZ
  E7388   = IIIYIIXIIIIIXX
  E7389   = IIIZIIXIIIIIXX
  E7390   = IIIXIIXIIIIIYY
  E7391   = IIIYIIYIIIIIZY
  E7392   = IIIZIIYIIIIIZY
  E7393   = IIIYIIZIIIIIZY
  E7394   = IIIZIIZIIIIIZY
  E7395   = IIIXIIYIIIIIYZ
  E7396   = IIIXIIZIIIIIYZ
  E7397   = IIIYIIXIIIIIZZ
  E7398   = IIIZIIXIIIIIZZ
  E7399   = IIIYIIIXXXIIII
  E7400   = IIIZIIIXXXIIII
  E7401   = IIIYIIIYZXIIII
  E7402   = IIIZIIIYZXIIII
  E7403   = IIIYIIIZZXIIII
  E7404   = IIIZIIIZZXIIII
  E7405   = IIIXIIIXYYIIII
  E7406   = IIIYIIIYXZIIII
  E7407   = IIIZIIIYXZIIII
  E7408   = IIIYIIIZXZIIII
  E7409   = IIIZIIIZXZIIII
  E7410   = IIIYIIIXZZIIII
  E7411   = IIIZIIIXZZIIII
  E7412   = IIIXIIIXXIXIII
  E7413   = IIIXIIIYZIXIII
  E7414   = IIIXIIIZZIXIII
  E7415   = IIIYIIIXYIYIII
  E7416   = IIIZIIIXYIYIII
  E7417   = IIIYIIIYXIZIII
  E7418   = IIIZIIIYXIZIII
  E7419   = IIIYIIIZXIZIII
  E7420   = IIIZIIIZXIZIII
  E7421   = IIIYIIIXZIZIII
  E7422   = IIIZIIIXZIZIII
  E7423   = IIIXIIIXXIIXII
  E7424   = IIIXIIIYZIIXII
  E7425   = IIIXIIIZZIIXII
  E7426   = IIIYIIIXYIIYII
  E7427   = IIIZIIIXYIIYII
  E7428   = IIIYIIIYXIIZII
  E7429   = IIIZIIIYXIIZII
  E7430   = IIIYIIIZXIIZII
  E7431   = IIIZIIIZXIIZII
  E7432   = IIIYIIIXZIIZII
  E7433   = IIIZIIIXZIIZII
  E7434   = IIIXIIIXXIIIXI
  E7435   = IIIXIIIYZIIIXI
  E7436   = IIIXIIIZZIIIXI
  E7437   = IIIYIIIXYIIIYI
  E7438   = IIIZIIIXYIIIYI
  E7439   = IIIYIIIYXIIIZI
  E7440   = IIIZIIIYXIIIZI
  E7441   = IIIYIIIZXIIIZI
  E7442   = IIIZIIIZXIIIZI
  E7443   = IIIYIIIXZIIIZI
  E7444   = IIIZIIIXZIIIZI
  E7445   = IIIYIIIXXIIIIX
  E7446   = IIIZIIIXXIIIIX
  E7447   = IIIYIIIYZIIIIX
  E7448   = IIIZIIIYZIIIIX
  E7449   = IIIYIIIZZIIIIX
  E7450   = IIIZIIIZZIIIIX
  E7451   = IIIYIIIXYIIIIY
  E7452   = IIIZIIIXYIIIIY
  E7453   = IIIXIIIYXIIIIZ
  E7454   = IIIXIIIZXIIIIZ
  E7455   = IIIXIIIXZIIIIZ
  E7456   = IIIYIIIXIXXIII
  E7457   = IIIZIIIXIXXIII
  E7458   = IIIYIIIYIZXIII
  E7459   = IIIZIIIYIZXIII
  E7460   = IIIYIIIZIZXIII
  E7461   = IIIZIIIZIZXIII
  E7462   = IIIYIIIXIYYIII
  E7463   = IIIZIIIXIYYIII
  E7464   = IIIXIIIYIXZIII
  E7465   = IIIXIIIZIXZIII
  E7466   = IIIXIIIXIZZIII
  E7467   = IIIYIIIXIXIXII
  E7468   = IIIZIIIXIXIXII
  E7469   = IIIYIIIYIZIXII
  E7470   = IIIZIIIYIZIXII
  E7471   = IIIYIIIZIZIXII
  E7472   = IIIZIIIZIZIXII
  E7473   = IIIYIIIXIYIYII
  E7474   = IIIZIIIXIYIYII
  E7475   = IIIXIIIYIXIZII
  E7476   = IIIXIIIZIXIZII
  E7477   = IIIXIIIXIZIZII
  E7478   = IIIYIIIXIXIIXI
  E7479   = IIIZIIIXIXIIXI
  E7480   = IIIYIIIYIZIIXI
  E7481   = IIIZIIIYIZIIXI
  E7482   = IIIYIIIZIZIIXI
  E7483   = IIIZIIIZIZIIXI
  E7484   = IIIYIIIXIYIIYI
  E7485   = IIIZIIIXIYIIYI
  E7486   = IIIXIIIYIXIIZI
  E7487   = IIIXIIIZIXIIZI
  E7488   = IIIXIIIXIZIIZI
  E7489   = IIIXIIIXIXIIIX
  E7490   = IIIXIIIYIZIIIX
  E7491   = IIIXIIIZIZIIIX
  E7492   = IIIYIIIXIYIIIY
  E7493   = IIIZIIIXIYIIIY
  E7494   = IIIYIIIYIXIIIZ
  E7495   = IIIZIIIYIXIIIZ
  E7496   = IIIYIIIZIXIIIZ
  E7497   = IIIZIIIZIXIIIZ
  E7498   = IIIYIIIXIZIIIZ
  E7499   = IIIZIIIXIZIIIZ
  E7500   = IIIXIIIXIIXXII
  E7501   = IIIYIIIYIIZXII
  E7502   = IIIZIIIYIIZXII
  E7503   = IIIYIIIZIIZXII
  E7504   = IIIZIIIZIIZXII
  E7505   = IIIXIIIXIIYYII
  E7506   = IIIYIIIYIIXZII
  E7507   = IIIZIIIYIIXZII
  E7508   = IIIYIIIZIIXZII
  E7509   = IIIZIIIZIIXZII
  E7510   = IIIXIIIXIIZZII
  E7511   = IIIXIIIXIIXIXI
  E7512   = IIIYIIIYIIZIXI
  E7513   = IIIZIIIYIIZIXI
  E7514   = IIIYIIIZIIZIXI
  E7515   = IIIZIIIZIIZIXI
  E7516   = IIIXIIIXIIYIYI
  E7517   = IIIYIIIYIIXIZI
  E7518   = IIIZIIIYIIXIZI
  E7519   = IIIYIIIZIIXIZI
  E7520   = IIIZIIIZIIXIZI
  E7521   = IIIXIIIXIIZIZI
  E7522   = IIIYIIIXIIXIIX
  E7523   = IIIZIIIXIIXIIX
  E7524   = IIIXIIIYIIZIIX
  E7525   = IIIXIIIZIIZIIX
  E7526   = IIIXIIIXIIYIIY
  E7527   = IIIXIIIYIIXIIZ
  E7528   = IIIXIIIZIIXIIZ
  E7529   = IIIYIIIXIIZIIZ
  E7530   = IIIZIIIXIIZIIZ
  E7531   = IIIXIIIXIIIXXI
  E7532   = IIIYIIIYIIIZXI
  E7533   = IIIZIIIYIIIZXI
  E7534   = IIIYIIIZIIIZXI
  E7535   = IIIZIIIZIIIZXI
  E7536   = IIIXIIIXIIIYYI
  E7537   = IIIYIIIYIIIXZI
  E7538   = IIIZIIIYIIIXZI
  E7539   = IIIYIIIZIIIXZI
  E7540   = IIIZIIIZIIIXZI
  E7541   = IIIXIIIXIIIZZI
  E7542   = IIIYIIIXIIIXIX
  E7543   = IIIZIIIXIIIXIX
  E7544   = IIIXIIIYIIIZIX
  E7545   = IIIXIIIZIIIZIX
  E7546   = IIIXIIIXIIIYIY
  E7547   = IIIXIIIYIIIXIZ
  E7548   = IIIXIIIZIIIXIZ
  E7549   = IIIYIIIXIIIZIZ
  E7550   = IIIZIIIXIIIZIZ
  E7551   = IIIYIIIXIIIIXX
  E7552   = IIIZIIIXIIIIXX
  E7553   = IIIXIIIYIIIIZX
  E7554   = IIIXIIIZIIIIZX
  E7555   = IIIXIIIXIIIIYY
  E7556   = IIIXIIIYIIIIXZ
  E7557   = IIIXIIIZIIIIXZ
  E7558   = IIIYIIIXIIIIZZ
  E7559   = IIIZIIIXIIIIZZ
  E7560   = IIIXIIIIZYXIII
  E7561   = IIIYIIIIYZXIII
  E7562   = IIIZIIIIYZXIII
  E7563   = IIIXIIIIZXYIII
  E7564   = IIIXIIIIXZYIII
  E7565   = IIIXIIIIYXZIII
  E7566   = IIIYIIIIXYZIII
  E7567   = IIIZIIIIXYZIII
  E7568   = IIIXIIIIZYIXII
  E7569   = IIIYIIIIYZIXII
  E7570   = IIIZIIIIYZIXII
  E7571   = IIIXIIIIZXIYII
  E7572   = IIIXIIIIXZIYII
  E7573   = IIIXIIIIYXIZII
  E7574   = IIIYIIIIXYIZII
  E7575   = IIIZIIIIXYIZII
  E7576   = IIIXIIIIZYIIXI
  E7577   = IIIYIIIIYZIIXI
  E7578   = IIIZIIIIYZIIXI
  E7579   = IIIXIIIIZXIIYI
  E7580   = IIIXIIIIXZIIYI
  E7581   = IIIXIIIIYXIIZI
  E7582   = IIIYIIIIXYIIZI
  E7583   = IIIZIIIIXYIIZI
  E7584   = IIIYIIIIZYIIIX
  E7585   = IIIZIIIIZYIIIX
  E7586   = IIIXIIIIYZIIIX
  E7587   = IIIXIIIIZXIIIY
  E7588   = IIIXIIIIXZIIIY
  E7589   = IIIYIIIIYXIIIZ
  E7590   = IIIZIIIIYXIIIZ
  E7591   = IIIXIIIIXYIIIZ
  E7592   = IIIYIIIIZIYXII
  E7593   = IIIZIIIIZIYXII
  E7594   = IIIYIIIIYIZXII
  E7595   = IIIZIIIIYIZXII
  E7596   = IIIYIIIIZIXYII
  E7597   = IIIZIIIIZIXYII
  E7598   = IIIXIIIIXIZYII
  E7599   = IIIYIIIIYIXZII
  E7600   = IIIZIIIIYIXZII
  E7601   = IIIXIIIIXIYZII
  E7602   = IIIYIIIIZIYIXI
  E7603   = IIIZIIIIZIYIXI
  E7604   = IIIYIIIIYIZIXI
  E7605   = IIIZIIIIYIZIXI
  E7606   = IIIYIIIIZIXIYI
  E7607   = IIIZIIIIZIXIYI
  E7608   = IIIXIIIIXIZIYI
  E7609   = IIIYIIIIYIXIZI
  E7610   = IIIZIIIIYIXIZI
  E7611   = IIIXIIIIXIYIZI
  E7612   = IIIXIIIIZIYIIX
  E7613   = IIIXIIIIYIZIIX
  E7614   = IIIYIIIIZIXIIY
  E7615   = IIIZIIIIZIXIIY
  E7616   = IIIXIIIIXIZIIY
  E7617   = IIIXIIIIYIXIIZ
  E7618   = IIIYIIIIXIYIIZ
  E7619   = IIIZIIIIXIYIIZ
  E7620   = IIIYIIIIZIIYXI
  E7621   = IIIZIIIIZIIYXI
  E7622   = IIIYIIIIYIIZXI
  E7623   = IIIZIIIIYIIZXI
  E7624   = IIIYIIIIZIIXYI
  E7625   = IIIZIIIIZIIXYI
  E7626   = IIIXIIIIXIIZYI
  E7627   = IIIYIIIIYIIXZI
  E7628   = IIIZIIIIYIIXZI
  E7629   = IIIXIIIIXIIYZI
  E7630   = IIIXIIIIZIIYIX
  E7631   = IIIXIIIIYIIZIX
  E7632   = IIIYIIIIZIIXIY
  E7633   = IIIZIIIIZIIXIY
  E7634   = IIIXIIIIXIIZIY
  E7635   = IIIXIIIIYIIXIZ
  E7636   = IIIYIIIIXIIYIZ
  E7637   = IIIZIIIIXIIYIZ
  E7638   = IIIXIIIIZIIIYX
  E7639   = IIIXIIIIYIIIZX
  E7640   = IIIYIIIIZIIIXY
  E7641   = IIIZIIIIZIIIXY
  E7642   = IIIXIIIIXIIIZY
  E7643   = IIIXIIIIYIIIXZ
  E7644   = IIIYIIIIXIIIYZ
  E7645   = IIIZIIIIXIIIYZ
  E7646   = IIIXIIIIIZYXII
  E7647   = IIIYIIIIIYZXII
  E7648   = IIIZIIIIIYZXII
  E7649   = IIIXIIIIIZXYII
  E7650   = IIIYIIIIIXZYII
  E7651   = IIIZIIIIIXZYII
  E7652   = IIIYIIIIIYXZII
  E7653   = IIIZIIIIIYXZII
  E7654   = IIIYIIIIIXYZII
  E7655   = IIIZIIIIIXYZII
  E7656   = IIIXIIIIIZYIXI
  E7657   = IIIYIIIIIYZIXI
  E7658   = IIIZIIIIIYZIXI
  E7659   = IIIXIIIIIZXIYI
  E7660   = IIIYIIIIIXZIYI
  E7661   = IIIZIIIIIXZIYI
  E7662   = IIIYIIIIIYXIZI
  E7663   = IIIZIIIIIYXIZI
  E7664   = IIIYIIIIIXYIZI
  E7665   = IIIZIIIIIXYIZI
  E7666   = IIIYIIIIIZYIIX
  E7667   = IIIZIIIIIZYIIX
  E7668   = IIIXIIIIIYZIIX
  E7669   = IIIXIIIIIZXIIY
