Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E7819   = IIIIXZZIZIIIII
  E7820   = IIIIXXXIIXIIII
  E7821   = IIIIYYXIIXIIII
  E7822   = IIIIZYXIIXIIII
  E7823   = IIIIYZXIIXIIII
  E7824   = IIIIZZXIIXIIII
  E7825   = IIIIYXYIIYIIII
  E7826   = IIIIZXYIIYIIII
  E7827   = IIIIXYYIIYIIII
  E7828   = IIIIXZYIIYIIII
  E7829   = IIIIYXZIIZIIII
  E7830   = IIIIZXZIIZIIII
  E7831   = IIIIXYZIIZIIII
  E7832   = IIIIXZZIIZIIII
  E7833   = IIIIXXYIIIXIII
  E7834   = IIIIYYYIIIXIII
  E7835   = IIIIZYYIIIXIII
  E7836   = IIIIYZYIIIXIII
  E7837   = IIIIZZYIIIXIII
  E7838   = IIIIYXXIIIYIII
  E7839   = IIIIZXXIIIYIII
  E7840   = IIIIXYXIIIYIII
  E7841   = IIIIXZXIIIYIII
  E7842   = IIIIYXZIIIZIII
  E7843   = IIIIZXZIIIZIII
  E7844   = IIIIXYZIIIZIII
  E7845   = IIIIXZZIIIZIII
  E7846   = IIIIXXYIIIIXII
  E7847   = IIIIYYYIIIIXII
  E7848   = IIIIZYYIIIIXII
  E7849   = IIIIYZYIIIIXII
  E7850   = IIIIZZYIIIIXII
  E7851   = IIIIYXXIIIIYII
  E7852   = IIIIZXXIIIIYII
  E7853   = IIIIXYXIIIIYII
  E7854   = IIIIXZXIIIIYII
  E7855   = IIIIYXZIIIIZII
  E7856   = IIIIZXZIIIIZII
  E7857   = IIIIXYZIIIIZII
  E7858   = IIIIXZZIIIIZII
  E7859   = IIIIYXYIIIIIXI
  E7860   = IIIIZXYIIIIIXI
  E7861   = IIIIXYYIIIIIXI
  E7862   = IIIIXZYIIIIIXI
  E7863   = IIIIYXXIIIIIYI
  E7864   = IIIIZXXIIIIIYI
  E7865   = IIIIXYXIIIIIYI
  E7866   = IIIIXZXIIIIIYI
  E7867   = IIIIXXZIIIIIZI
  E7868   = IIIIYYZIIIIIZI
  E7869   = IIIIZYZIIIIIZI
  E7870   = IIIIYZZIIIIIZI
  E7871   = IIIIZZZIIIIIZI
  E7872   = IIIIYXYIIIIIIX
  E7873   = IIIIZXYIIIIIIX
  E7874   = IIIIXYYIIIIIIX
  E7875   = IIIIXZYIIIIIIX
  E7876   = IIIIYXXIIIIIIY
  E7877   = IIIIZXXIIIIIIY
  E7878   = IIIIXYXIIIIIIY
  E7879   = IIIIXZXIIIIIIY
  E7880   = IIIIXXZIIIIIIZ
  E7881   = IIIIYYZIIIIIIZ
  E7882   = IIIIZYZIIIIIIZ
  E7883   = IIIIYZZIIIIIIZ
  E7884   = IIIIZZZIIIIIIZ
  E7885   = IIIIXXIXXIIIII
  E7886   = IIIIYYIXXIIIII
  E7887   = IIIIZYIXXIIIII
  E7888   = IIIIYZIXXIIIII
  E7889   = IIIIZZIXXIIIII
  E7890   = IIIIYXIYYIIIII
  E7891   = IIIIZXIYYIIIII
  E7892   = IIIIXYIYYIIIII
  E7893   = IIIIXZIYYIIIII
  E7894   = IIIIYXIZZIIIII
  E7895   = IIIIZXIZZIIIII
  E7896   = IIIIXYIZZIIIII
  E7897   = IIIIXZIZZIIIII
  E7898   = IIIIXXIXIXIIII
  E7899   = IIIIYYIXIXIIII
  E7900   = IIIIZYIXIXIIII
  E7901   = IIIIYZIXIXIIII
  E7902   = IIIIZZIXIXIIII
  E7903   = IIIIYXIYIYIIII
  E7904   = IIIIZXIYIYIIII
  E7905   = IIIIXYIYIYIIII
  E7906   = IIIIXZIYIYIIII
  E7907   = IIIIYXIZIZIIII
  E7908   = IIIIZXIZIZIIII
  E7909   = IIIIXYIZIZIIII
  E7910   = IIIIXZIZIZIIII
  E7911   = IIIIXXIYIIXIII
  E7912   = IIIIYYIYIIXIII
  E7913   = IIIIZYIYIIXIII
  E7914   = IIIIYZIYIIXIII
  E7915   = IIIIZZIYIIXIII
  E7916   = IIIIYXIXIIYIII
  E7917   = IIIIZXIXIIYIII
  E7918   = IIIIXYIXIIYIII
  E7919   = IIIIXZIXIIYIII
  E7920   = IIIIYXIZIIZIII
  E7921   = IIIIZXIZIIZIII
  E7922   = IIIIXYIZIIZIII
  E7923   = IIIIXZIZIIZIII
  E7924   = IIIIXXIYIIIXII
  E7925   = IIIIYYIYIIIXII
  E7926   = IIIIZYIYIIIXII
  E7927   = IIIIYZIYIIIXII
  E7928   = IIIIZZIYIIIXII
  E7929   = IIIIYXIXIIIYII
  E7930   = IIIIZXIXIIIYII
  E7931   = IIIIXYIXIIIYII
  E7932   = IIIIXZIXIIIYII
  E7933   = IIIIYXIZIIIZII
  E7934   = IIIIZXIZIIIZII
  E7935   = IIIIXYIZIIIZII
  E7936   = IIIIXZIZIIIZII
  E7937   = IIIIYXIYIIIIXI
  E7938   = IIIIZXIYIIIIXI
  E7939   = IIIIXYIYIIIIXI
  E7940   = IIIIXZIYIIIIXI
  E7941   = IIIIYXIXIIIIYI
  E7942   = IIIIZXIXIIIIYI
  E7943   = IIIIXYIXIIIIYI
  E7944   = IIIIXZIXIIIIYI
  E7945   = IIIIXXIZIIIIZI
  E7946   = IIIIYYIZIIIIZI
  E7947   = IIIIZYIZIIIIZI
  E7948   = IIIIYZIZIIIIZI
  E7949   = IIIIZZIZIIIIZI
  E7950   = IIIIYXIYIIIIIX
  E7951   = IIIIZXIYIIIIIX
  E7952   = IIIIXYIYIIIIIX
  E7953   = IIIIXZIYIIIIIX
  E7954   = IIIIYXIXIIIIIY
  E7955   = IIIIZXIXIIIIIY
  E7956   = IIIIXYIXIIIIIY
  E7957   = IIIIXZIXIIIIIY
  E7958   = IIIIXXIZIIIIIZ
  E7959   = IIIIYYIZIIIIIZ
  E7960   = IIIIZYIZIIIIIZ
  E7961   = IIIIYZIZIIIIIZ
  E7962   = IIIIZZIZIIIIIZ
  E7963   = IIIIXXIIXXIIII
  E7964   = IIIIYYIIXXIIII
  E7965   = IIIIZYIIXXIIII
  E7966   = IIIIYZIIXXIIII
  E7967   = IIIIZZIIXXIIII
  E7968   = IIIIXXIIYYIIII
  E7969   = IIIIYYIIYYIIII
  E7970   = IIIIZYIIYYIIII
  E7971   = IIIIYZIIYYIIII
  E7972   = IIIIZZIIYYIIII
  E7973   = IIIIXXIIZZIIII
  E7974   = IIIIYYIIZZIIII
  E7975   = IIIIZYIIZZIIII
  E7976   = IIIIYZIIZZIIII
  E7977   = IIIIZZIIZZIIII
  E7978   = IIIIYXIIYIXIII
  E7979   = IIIIZXIIYIXIII
  E7980   = IIIIXYIIYIXIII
  E7981   = IIIIXZIIYIXIII
  E7982   = IIIIYXIIXIYIII
  E7983   = IIIIZXIIXIYIII
  E7984   = IIIIXYIIXIYIII
  E7985   = IIIIXZIIXIYIII
  E7986   = IIIIXXIIZIZIII
  E7987   = IIIIYYIIZIZIII
  E7988   = IIIIZYIIZIZIII
  E7989   = IIIIYZIIZIZIII
  E7990   = IIIIZZIIZIZIII
  E7991   = IIIIYXIIYIIXII
  E7992   = IIIIZXIIYIIXII
  E7993   = IIIIXYIIYIIXII
  E7994   = IIIIXZIIYIIXII
  E7995   = IIIIYXIIXIIYII
  E7996   = IIIIZXIIXIIYII
  E7997   = IIIIXYIIXIIYII
  E7998   = IIIIXZIIXIIYII
  E7999   = IIIIXXIIZIIZII
  E8000   = IIIIYYIIZIIZII
  E8001   = IIIIZYIIZIIZII
  E8002   = IIIIYZIIZIIZII
  E8003   = IIIIZZIIZIIZII
  E8004   = IIIIXXIIYIIIXI
  E8005   = IIIIYYIIYIIIXI
  E8006   = IIIIZYIIYIIIXI
  E8007   = IIIIYZIIYIIIXI
  E8008   = IIIIZZIIYIIIXI
  E8009   = IIIIYXIIXIIIYI
  E8010   = IIIIZXIIXIIIYI
  E8011   = IIIIXYIIXIIIYI
  E8012   = IIIIXZIIXIIIYI
  E8013   = IIIIYXIIZIIIZI
  E8014   = IIIIZXIIZIIIZI
  E8015   = IIIIXYIIZIIIZI
  E8016   = IIIIXZIIZIIIZI
  E8017   = IIIIXXIIYIIIIX
  E8018   = IIIIYYIIYIIIIX
  E8019   = IIIIZYIIYIIIIX
  E8020   = IIIIYZIIYIIIIX
  E8021   = IIIIZZIIYIIIIX
  E8022   = IIIIYXIIXIIIIY
  E8023   = IIIIZXIIXIIIIY
  E8024   = IIIIXYIIXIIIIY
  E8025   = IIIIXZIIXIIIIY
  E8026   = IIIIYXIIZIIIIZ
  E8027   = IIIIZXIIZIIIIZ
  E8028   = IIIIXYIIZIIIIZ
  E8029   = IIIIXZIIZIIIIZ
  E8030   = IIIIYXIIIYXIII
  E8031   = IIIIZXIIIYXIII
  E8032   = IIIIXYIIIYXIII
  E8033   = IIIIXZIIIYXIII
  E8034   = IIIIYXIIIXYIII
  E8035   = IIIIZXIIIXYIII
  E8036   = IIIIXYIIIXYIII
  E8037   = IIIIXZIIIXYIII
  E8038   = IIIIXXIIIZZIII
  E8039   = IIIIYYIIIZZIII
  E8040   = IIIIZYIIIZZIII
  E8041   = IIIIYZIIIZZIII
  E8042   = IIIIZZIIIZZIII
  E8043   = IIIIYXIIIYIXII
  E8044   = IIIIZXIIIYIXII
  E8045   = IIIIXYIIIYIXII
  E8046   = IIIIXZIIIYIXII
  E8047   = IIIIYXIIIXIYII
  E8048   = IIIIZXIIIXIYII
  E8049   = IIIIXYIIIXIYII
  E8050   = IIIIXZIIIXIYII
  E8051   = IIIIXXIIIZIZII
  E8052   = IIIIYYIIIZIZII
  E8053   = IIIIZYIIIZIZII
  E8054   = IIIIYZIIIZIZII
  E8055   = IIIIZZIIIZIZII
  E8056   = IIIIXXIIIYIIXI
  E8057   = IIIIYYIIIYIIXI
  E8058   = IIIIZYIIIYIIXI
  E8059   = IIIIYZIIIYIIXI
  E8060   = IIIIZZIIIYIIXI
  E8061   = IIIIYXIIIXIIYI
  E8062   = IIIIZXIIIXIIYI
  E8063   = IIIIXYIIIXIIYI
  E8064   = IIIIXZIIIXIIYI
  E8065   = IIIIYXIIIZIIZI
  E8066   = IIIIZXIIIZIIZI
  E8067   = IIIIXYIIIZIIZI
  E8068   = IIIIXZIIIZIIZI
  E8069   = IIIIXXIIIYIIIX
  E8070   = IIIIYYIIIYIIIX
  E8071   = IIIIZYIIIYIIIX
  E8072   = IIIIYZIIIYIIIX
  E8073   = IIIIZZIIIYIIIX
  E8074   = IIIIYXIIIXIIIY
  E8075   = IIIIZXIIIXIIIY
  E8076   = IIIIXYIIIXIIIY
  E8077   = IIIIXZIIIXIIIY
  E8078   = IIIIYXIIIZIIIZ
  E8079   = IIIIZXIIIZIIIZ
  E8080   = IIIIXYIIIZIIIZ
  E8081   = IIIIXZIIIZIIIZ
  E8082   = IIIIXXIIIIXXII
  E8083   = IIIIYYIIIIXXII
  E8084   = IIIIZYIIIIXXII
  E8085   = IIIIYZIIIIXXII
  E8086   = IIIIZZIIIIXXII
  E8087   = IIIIXXIIIIYYII
  E8088   = IIIIYYIIIIYYII
  E8089   = IIIIZYIIIIYYII
  E8090   = IIIIYZIIIIYYII
  E8091   = IIIIZZIIIIYYII
  E8092   = IIIIXXIIIIZZII
  E8093   = IIIIYYIIIIZZII
  E8094   = IIIIZYIIIIZZII
  E8095   = IIIIYZIIIIZZII
  E8096   = IIIIZZIIIIZZII
  E8097   = IIIIYXIIIIXIXI
  E8098   = IIIIZXIIIIXIXI
  E8099   = IIIIXYIIIIXIXI
  E8100   = IIIIXZIIIIXIXI
  E8101   = IIIIXXIIIIYIYI
  E8102   = IIIIYYIIIIYIYI
  E8103   = IIIIZYIIIIYIYI
  E8104   = IIIIYZIIIIYIYI
  E8105   = IIIIZZIIIIYIYI
  E8106   = IIIIYXIIIIZIZI
  E8107   = IIIIZXIIIIZIZI
  E8108   = IIIIXYIIIIZIZI
  E8109   = IIIIXZIIIIZIZI
  E8110   = IIIIYXIIIIXIIX
  E8111   = IIIIZXIIIIXIIX
  E8112   = IIIIXYIIIIXIIX
  E8113   = IIIIXZIIIIXIIX
  E8114   = IIIIXXIIIIYIIY
  E8115   = IIIIYYIIIIYIIY
  E8116   = IIIIZYIIIIYIIY
  E8117   = IIIIYZIIIIYIIY
  E8118   = IIIIZZIIIIYIIY
  E8119   = IIIIYXIIIIZIIZ
  E8120   = IIIIZXIIIIZIIZ
  E8121   = IIIIXYIIIIZIIZ
  E8122   = IIIIXZIIIIZIIZ
  E8123   = IIIIYXIIIIIXXI
  E8124   = IIIIZXIIIIIXXI
  E8125   = IIIIXYIIIIIXXI
  E8126   = IIIIXZIIIIIXXI
  E8127   = IIIIXXIIIIIYYI
  E8128   = IIIIYYIIIIIYYI
  E8129   = IIIIZYIIIIIYYI
  E8130   = IIIIYZIIIIIYYI
  E8131   = IIIIZZIIIIIYYI
  E8132   = IIIIYXIIIIIZZI
  E8133   = IIIIZXIIIIIZZI
  E8134   = IIIIXYIIIIIZZI
  E8135   = IIIIXZIIIIIZZI
  E8136   = IIIIYXIIIIIXIX
  E8137   = IIIIZXIIIIIXIX
  E8138   = IIIIXYIIIIIXIX
  E8139   = IIIIXZIIIIIXIX
  E8140   = IIIIXXIIIIIYIY
  E8141   = IIIIYYIIIIIYIY
  E8142   = IIIIZYIIIIIYIY
  E8143   = IIIIYZIIIIIYIY
  E8144   = IIIIZZIIIIIYIY
  E8145   = IIIIYXIIIIIZIZ
  E8146   = IIIIZXIIIIIZIZ
  E8147   = IIIIXYIIIIIZIZ
  E8148   = IIIIXZIIIIIZIZ
  E8149   = IIIIXXIIIIIIXX
  E8150   = IIIIYYIIIIIIXX
  E8151   = IIIIZYIIIIIIXX
  E8152   = IIIIYZIIIIIIXX
  E8153   = IIIIZZIIIIIIXX
  E8154   = IIIIXXIIIIIIYY
  E8155   = IIIIYYIIIIIIYY
  E8156   = IIIIZYIIIIIIYY
  E8157   = IIIIYZIIIIIIYY
  E8158   = IIIIZZIIIIIIYY
  E8159   = IIIIXXIIIIIIZZ
  E8160   = IIIIYYIIIIIIZZ
  E8161   = IIIIZYIIIIIIZZ
  E8162   = IIIIYZIIIIIIZZ
  E8163   = IIIIZZIIIIIIZZ
  E8164   = IIIIXIZYXIIIII
  E8165   = IIIIXIYZXIIIII
  E8166   = IIIIYIZXYIIIII
  E8167   = IIIIZIZXYIIIII
  E8168   = IIIIYIXZYIIIII
  E8169   = IIIIZIXZYIIIII
  E8170   = IIIIYIYXZIIIII
  E8171   = IIIIZIYXZIIIII
  E8172   = IIIIYIXYZIIIII
  E8173   = IIIIZIXYZIIIII
  E8174   = IIIIXIZYIXIIII
  E8175   = IIIIXIYZIXIIII
  E8176   = IIIIYIZXIYIIII
  E8177   = IIIIZIZXIYIIII
  E8178   = IIIIYIXZIYIIII
  E8179   = IIIIZIXZIYIIII
  E8180   = IIIIYIYXIZIIII
  E8181   = IIIIZIYXIZIIII
  E8182   = IIIIYIXYIZIIII
  E8183   = IIIIZIXYIZIIII
  E8184   = IIIIXIZXIIXIII
  E8185   = IIIIXIXZIIXIII
  E8186   = IIIIYIZYIIYIII
  E8187   = IIIIZIZYIIYIII
  E8188   = IIIIYIYZIIYIII
  E8189   = IIIIZIYZIIYIII
  E8190   = IIIIYIYXIIZIII
  E8191   = IIIIZIYXIIZIII
  E8192   = IIIIYIXYIIZIII
  E8193   = IIIIZIXYIIZIII
  E8194   = IIIIXIZXIIIXII
  E8195   = IIIIXIXZIIIXII
  E8196   = IIIIYIZYIIIYII
  E8197   = IIIIZIZYIIIYII
  E8198   = IIIIYIYZIIIYII
  E8199   = IIIIZIYZIIIYII
  E8200   = IIIIYIYXIIIZII
  E8201   = IIIIZIYXIIIZII
  E8202   = IIIIYIXYIIIZII
  E8203   = IIIIZIXYIIIZII
  E8204   = IIIIYIZXIIIIXI
  E8205   = IIIIZIZXIIIIXI
  E8206   = IIIIYIXZIIIIXI
  E8207   = IIIIZIXZIIIIXI
  E8208   = IIIIYIZYIIIIYI
  E8209   = IIIIZIZYIIIIYI
  E8210   = IIIIYIYZIIIIYI
  E8211   = IIIIZIYZIIIIYI
  E8212   = IIIIXIYXIIIIZI
  E8213   = IIIIXIXYIIIIZI
  E8214   = IIIIYIZXIIIIIX
  E8215   = IIIIZIZXIIIIIX
  E8216   = IIIIYIXZIIIIIX
  E8217   = IIIIZIXZIIIIIX
  E8218   = IIIIYIZYIIIIIY
  E8219   = IIIIZIZYIIIIIY
  E8220   = IIIIYIYZIIIIIY
  E8221   = IIIIZIYZIIIIIY
  E8222   = IIIIXIYXIIIIIZ
  E8223   = IIIIXIXYIIIIIZ
  E8224   = IIIIYIZIYXIIII
  E8225   = IIIIZIZIYXIIII
  E8226   = IIIIYIYIZXIIII
  E8227   = IIIIZIYIZXIIII
  E8228   = IIIIYIZIXYIIII
  E8229   = IIIIZIZIXYIIII
  E8230   = IIIIXIXIZYIIII
  E8231   = IIIIYIYIXZIIII
  E8232   = IIIIZIYIXZIIII
  E8233   = IIIIXIXIYZIIII
  E8234   = IIIIXIZIXIXIII
  E8235   = IIIIYIXIZIXIII
  E8236   = IIIIZIXIZIXIII
  E8237   = IIIIXIZIYIYIII
  E8238   = IIIIXIYIZIYIII
  E8239   = IIIIYIYIXIZIII
  E8240   = IIIIZIYIXIZIII
  E8241   = IIIIXIXIYIZIII
  E8242   = IIIIXIZIXIIXII
  E8243   = IIIIYIXIZIIXII
  E8244   = IIIIZIXIZIIXII
  E8245   = IIIIXIZIYIIYII
  E8246   = IIIIXIYIZIIYII
  E8247   = IIIIYIYIXIIZII
  E8248   = IIIIZIYIXIIZII
  E8249   = IIIIXIXIYIIZII
  E8250   = IIIIYIZIXIIIXI
  E8251   = IIIIZIZIXIIIXI
  E8252   = IIIIXIXIZIIIXI
  E8253   = IIIIXIZIYIIIYI
  E8254   = IIIIXIYIZIIIYI
  E8255   = IIIIXIYIXIIIZI
  E8256   = IIIIYIXIYIIIZI
  E8257   = IIIIZIXIYIIIZI
  E8258   = IIIIYIZIXIIIIX
  E8259   = IIIIZIZIXIIIIX
  E8260   = IIIIXIXIZIIIIX
  E8261   = IIIIXIZIYIIIIY
  E8262   = IIIIXIYIZIIIIY
  E8263   = IIIIXIYIXIIIIZ
  E8264   = IIIIYIXIYIIIIZ
  E8265   = IIIIZIXIYIIIIZ
  E8266   = IIIIXIZIIXXIII
  E8267   = IIIIYIXIIZXIII
  E8268   = IIIIZIXIIZXIII
  E8269   = IIIIXIZIIYYIII
  E8270   = IIIIXIYIIZYIII
  E8271   = IIIIYIYIIXZIII
  E8272   = IIIIZIYIIXZIII
  E8273   = IIIIXIXIIYZIII
  E8274   = IIIIXIZIIXIXII
  E8275   = IIIIYIXIIZIXII
  E8276   = IIIIZIXIIZIXII
  E8277   = IIIIXIZIIYIYII
  E8278   = IIIIXIYIIZIYII
  E8279   = IIIIYIYIIXIZII
  E8280   = IIIIZIYIIXIZII
  E8281   = IIIIXIXIIYIZII
  E8282   = IIIIYIZIIXIIXI
  E8283   = IIIIZIZIIXIIXI
  E8284   = IIIIXIXIIZIIXI
  E8285   = IIIIXIZIIYIIYI
  E8286   = IIIIXIYIIZIIYI
  E8287   = IIIIXIYIIXIIZI
  E8288   = IIIIYIXIIYIIZI
  E8289   = IIIIZIXIIYIIZI
  E8290   = IIIIYIZIIXIIIX
  E8291   = IIIIZIZIIXIIIX
  E8292   = IIIIXIXIIZIIIX
  E8293   = IIIIXIZIIYIIIY
  E8294   = IIIIXIYIIZIIIY
  E8295   = IIIIXIYIIXIIIZ
  E8296   = IIIIYIXIIYIIIZ
  E8297   = IIIIZIXIIYIIIZ
  E8298   = IIIIYIZIIIYXII
  E8299   = IIIIZIZIIIYXII
  E8300   = IIIIYIXIIIZXII
  E8301   = IIIIZIXIIIZXII
  E8302   = IIIIYIZIIIXYII
  E8303   = IIIIZIZIIIXYII
  E8304   = IIIIXIYIIIZYII
  E8305   = IIIIYIXIIIXZII
  E8306   = IIIIZIXIIIXZII
  E8307   = IIIIXIYIIIYZII
  E8308   = IIIIXIZIIIYIXI
  E8309   = IIIIXIXIIIZIXI
  E8310   = IIIIYIZIIIXIYI
  E8311   = IIIIZIZIIIXIYI
  E8312   = IIIIXIYIIIZIYI
  E8313   = IIIIXIXIIIXIZI
  E8314   = IIIIYIYIIIYIZI
  E8315   = IIIIZIYIIIYIZI
  E8316   = IIIIXIZIIIYIIX
  E8317   = IIIIXIXIIIZIIX
  E8318   = IIIIYIZIIIXIIY
  E8319   = IIIIZIZIIIXIIY
  E8320   = IIIIXIYIIIZIIY
  E8321   = IIIIXIXIIIXIIZ
  E8322   = IIIIYIYIIIYIIZ
  E8323   = IIIIZIYIIIYIIZ
  E8324   = IIIIXIZIIIIYXI
  E8325   = IIIIXIXIIIIZXI
  E8326   = IIIIYIZIIIIXYI
  E8327   = IIIIZIZIIIIXYI
  E8328   = IIIIXIYIIIIZYI
  E8329   = IIIIXIXIIIIXZI
  E8330   = IIIIYIYIIIIYZI
  E8331   = IIIIZIYIIIIYZI
  E8332   = IIIIXIZIIIIYIX
  E8333   = IIIIXIXIIIIZIX
  E8334   = IIIIYIZIIIIXIY
  E8335   = IIIIZIZIIIIXIY
  E8336   = IIIIXIYIIIIZIY
  E8337   = IIIIXIXIIIIXIZ
  E8338   = IIIIYIYIIIIYIZ
  E8339   = IIIIZIYIIIIYIZ
  E8340   = IIIIXIZIIIIIYX
  E8341   = IIIIYIXIIIIIZX
  E8342   = IIIIZIXIIIIIZX
  E8343   = IIIIXIZIIIIIXY
  E8344   = IIIIYIYIIIIIZY
  E8345   = IIIIZIYIIIIIZY
  E8346   = IIIIYIXIIIIIXZ
  E8347   = IIIIZIXIIIIIXZ
  E8348   = IIIIYIYIIIIIYZ
  E8349   = IIIIZIYIIIIIYZ
  E8350   = IIIIYIIZYXIIII
  E8351   = IIIIZIIZYXIIII
  E8352   = IIIIYIIYZXIIII
  E8353   = IIIIZIIYZXIIII
  E8354   = IIIIYIIZXYIIII
  E8355   = IIIIZIIZXYIIII
  E8356   = IIIIXIIXZYIIII
  E8357   = IIIIYIIYXZIIII
  E8358   = IIIIZIIYXZIIII
  E8359   = IIIIXIIXYZIIII
  E8360   = IIIIXIIZXIXIII
  E8361   = IIIIYIIXZIXIII
  E8362   = IIIIZIIXZIXIII
  E8363   = IIIIXIIZYIYIII
  E8364   = IIIIXIIYZIYIII
  E8365   = IIIIYIIYXIZIII
  E8366   = IIIIZIIYXIZIII
  E8367   = IIIIXIIXYIZIII
  E8368   = IIIIXIIZXIIXII
  E8369   = IIIIYIIXZIIXII
  E8370   = IIIIZIIXZIIXII
  E8371   = IIIIXIIZYIIYII
  E8372   = IIIIXIIYZIIYII
  E8373   = IIIIYIIYXIIZII
  E8374   = IIIIZIIYXIIZII
  E8375   = IIIIXIIXYIIZII
  E8376   = IIIIYIIZXIIIXI
  E8377   = IIIIZIIZXIIIXI
  E8378   = IIIIXIIXZIIIXI
  E8379   = IIIIXIIZYIIIYI
  E8380   = IIIIXIIYZIIIYI
  E8381   = IIIIXIIYXIIIZI
  E8382   = IIIIYIIXYIIIZI
  E8383   = IIIIZIIXYIIIZI
  E8384   = IIIIYIIZXIIIIX
  E8385   = IIIIZIIZXIIIIX
  E8386   = IIIIXIIXZIIIIX
  E8387   = IIIIXIIZYIIIIY
  E8388   = IIIIXIIYZIIIIY
  E8389   = IIIIXIIYXIIIIZ
  E8390   = IIIIYIIXYIIIIZ
  E8391   = IIIIZIIXYIIIIZ
  E8392   = IIIIXIIZIXXIII
  E8393   = IIIIYIIXIZXIII
  E8394   = IIIIZIIXIZXIII
  E8395   = IIIIXIIZIYYIII
  E8396   = IIIIXIIYIZYIII
  E8397   = IIIIYIIYIXZIII
  E8398   = IIIIZIIYIXZIII
  E8399   = IIIIXIIXIYZIII
  E8400   = IIIIXIIZIXIXII
  E8401   = IIIIYIIXIZIXII
  E8402   = IIIIZIIXIZIXII
  E8403   = IIIIXIIZIYIYII
  E8404   = IIIIXIIYIZIYII
  E8405   = IIIIYIIYIXIZII
  E8406   = IIIIZIIYIXIZII
  E8407   = IIIIXIIXIYIZII
  E8408   = IIIIYIIZIXIIXI
  E8409   = IIIIZIIZIXIIXI
  E8410   = IIIIXIIXIZIIXI
  E8411   = IIIIXIIZIYIIYI
  E8412   = IIIIXIIYIZIIYI
  E8413   = IIIIXIIYIXIIZI
  E8414   = IIIIYIIXIYIIZI
  E8415   = IIIIZIIXIYIIZI
  E8416   = IIIIYIIZIXIIIX
  E8417   = IIIIZIIZIXIIIX
  E8418   = IIIIXIIXIZIIIX
  E8419   = IIIIXIIZIYIIIY
  E8420   = IIIIXIIYIZIIIY
  E8421   = IIIIXIIYIXIIIZ
  E8422   = IIIIYIIXIYIIIZ
  E8423   = IIIIZIIXIYIIIZ
  E8424   = IIIIYIIZIIYXII
  E8425   = IIIIZIIZIIYXII
  E8426   = IIIIYIIXIIZXII
  E8427   = IIIIZIIXIIZXII
  E8428   = IIIIYIIZIIXYII
  E8429   = IIIIZIIZIIXYII
  E8430   = IIIIXIIYIIZYII
  E8431   = IIIIYIIXIIXZII
  E8432   = IIIIZIIXIIXZII
  E8433   = IIIIXIIYIIYZII
  E8434   = IIIIXIIZIIYIXI
  E8435   = IIIIXIIXIIZIXI
  E8436   = IIIIYIIZIIXIYI
  E8437   = IIIIZIIZIIXIYI
  E8438   = IIIIXIIYIIZIYI
  E8439   = IIIIXIIXIIXIZI
  E8440   = IIIIYIIYIIYIZI
  E8441   = IIIIZIIYIIYIZI
  E8442   = IIIIXIIZIIYIIX
  E8443   = IIIIXIIXIIZIIX
  E8444   = IIIIYIIZIIXIIY
  E8445   = IIIIZIIZIIXIIY
  E8446   = IIIIXIIYIIZIIY
  E8447   = IIIIXIIXIIXIIZ
  E8448   = IIIIYIIYIIYIIZ
  E8449   = IIIIZIIYIIYIIZ
  E8450   = IIIIXIIZIIIYXI
  E8451   = IIIIXIIXIIIZXI
  E8452   = IIIIYIIZIIIXYI
  E8453   = IIIIZIIZIIIXYI
  E8454   = IIIIXIIYIIIZYI
  E8455   = IIIIXIIXIIIXZI
  E8456   = IIIIYIIYIIIYZI
  E8457   = IIIIZIIYIIIYZI
  E8458   = IIIIXIIZIIIYIX
  E8459   = IIIIXIIXIIIZIX
  E8460   = IIIIYIIZIIIXIY
  E8461   = IIIIZIIZIIIXIY
  E8462   = IIIIXIIYIIIZIY
  E8463   = IIIIXIIXIIIXIZ
  E8464   = IIIIYIIYIIIYIZ
  E8465   = IIIIZIIYIIIYIZ
  E8466   = IIIIXIIZIIIIYX
  E8467   = IIIIYIIXIIIIZX
  E8468   = IIIIZIIXIIIIZX
  E8469   = IIIIXIIZIIIIXY
  E8470   = IIIIYIIYIIIIZY
  E8471   = IIIIZIIYIIIIZY
  E8472   = IIIIYIIXIIIIXZ
  E8473   = IIIIZIIXIIIIXZ
  E8474   = IIIIYIIYIIIIYZ
  E8475   = IIIIZIIYIIIIYZ
  E8476   = IIIIYIIIZXXIII
  E8477   = IIIIZIIIZXXIII
  E8478   = IIIIYIIIXZXIII
  E8479   = IIIIZIIIXZXIII
  E8480   = IIIIYIIIZYYIII
  E8481   = IIIIZIIIZYYIII
  E8482   = IIIIYIIIYZYIII
  E8483   = IIIIZIIIYZYIII
  E8484   = IIIIXIIIYXZIII
  E8485   = IIIIXIIIXYZIII
  E8486   = IIIIYIIIZXIXII
  E8487   = IIIIZIIIZXIXII
  E8488   = IIIIYIIIXZIXII
  E8489   = IIIIZIIIXZIXII
  E8490   = IIIIYIIIZYIYII
  E8491   = IIIIZIIIZYIYII
  E8492   = IIIIYIIIYZIYII
  E8493   = IIIIZIIIYZIYII
  E8494   = IIIIXIIIYXIZII
  E8495   = IIIIXIIIXYIZII
