Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E8031   = IIIIXZIIIZIIIY
  E8032   = IIIIXYIIIXIIIZ
  E8033   = IIIIXZIIIXIIIZ
  E8034   = IIIIYXIIIZIIIZ
  E8035   = IIIIZXIIIZIIIZ
  E8036   = IIIIYYIIIIZXII
  E8037   = IIIIZYIIIIZXII
  E8038   = IIIIYZIIIIZXII
  E8039   = IIIIZZIIIIZXII
  E8040   = IIIIYXIIIIXYII
  E8041   = IIIIZXIIIIXYII
  E8042   = IIIIXXIIIIYYII
  E8043   = IIIIYYIIIIXZII
  E8044   = IIIIZYIIIIXZII
  E8045   = IIIIYZIIIIXZII
  E8046   = IIIIZZIIIIXZII
  E8047   = IIIIXYIIIIYZII
  E8048   = IIIIXZIIIIYZII
  E8049   = IIIIXYIIIIZIXI
  E8050   = IIIIXZIIIIZIXI
  E8051   = IIIIYXIIIIXIYI
  E8052   = IIIIZXIIIIXIYI
  E8053   = IIIIXXIIIIYIYI
  E8054   = IIIIXYIIIIXIZI
  E8055   = IIIIXZIIIIXIZI
  E8056   = IIIIYYIIIIYIZI
  E8057   = IIIIZYIIIIYIZI
  E8058   = IIIIYZIIIIYIZI
  E8059   = IIIIZZIIIIYIZI
  E8060   = IIIIXYIIIIZIIX
  E8061   = IIIIXZIIIIZIIX
  E8062   = IIIIYXIIIIXIIY
  E8063   = IIIIZXIIIIXIIY
  E8064   = IIIIXXIIIIYIIY
  E8065   = IIIIXYIIIIXIIZ
  E8066   = IIIIXZIIIIXIIZ
  E8067   = IIIIYYIIIIYIIZ
  E8068   = IIIIZYIIIIYIIZ
  E8069   = IIIIYZIIIIYIIZ
  E8070   = IIIIZZIIIIYIIZ
  E8071   = IIIIYXIIIIIXXI
  E8072   = IIIIZXIIIIIXXI
  E8073   = IIIIXXIIIIIYYI
  E8074   = IIIIXYIIIIIZYI
  E8075   = IIIIXZIIIIIZYI
  E8076   = IIIIYYIIIIIYZI
  E8077   = IIIIZYIIIIIYZI
  E8078   = IIIIYZIIIIIYZI
  E8079   = IIIIZZIIIIIYZI
  E8080   = IIIIYXIIIIIZZI
  E8081   = IIIIZXIIIIIZZI
  E8082   = IIIIYXIIIIIXIX
  E8083   = IIIIZXIIIIIXIX
  E8084   = IIIIXXIIIIIYIY
  E8085   = IIIIXYIIIIIZIY
  E8086   = IIIIXZIIIIIZIY
  E8087   = IIIIYYIIIIIYIZ
  E8088   = IIIIZYIIIIIYIZ
  E8089   = IIIIYZIIIIIYIZ
  E8090   = IIIIZZIIIIIYIZ
  E8091   = IIIIYXIIIIIZIZ
  E8092   = IIIIZXIIIIIZIZ
  E8093   = IIIIXXIIIIIIXX
  E8094   = IIIIXXIIIIIIYY
  E8095   = IIIIYYIIIIIIZY
  E8096   = IIIIZYIIIIIIZY
  E8097   = IIIIYZIIIIIIZY
  E8098   = IIIIZZIIIIIIZY
  E8099   = IIIIYYIIIIIIYZ
  E8100   = IIIIZYIIIIIIYZ
  E8101   = IIIIYZIIIIIIYZ
  E8102   = IIIIZZIIIIIIYZ
  E8103   = IIIIXXIIIIIIZZ
  E8104   = IIIIYIYXXIIIII
  E8105   = IIIIZIYXXIIIII
  E8106   = IIIIYIXYXIIIII
  E8107   = IIIIZIXYXIIIII
  E8108   = IIIIXIZYXIIIII
  E8109   = IIIIXIXXYIIIII
  E8110   = IIIIYIZXYIIIII
  E8111   = IIIIZIZXYIIIII
  E8112   = IIIIXIYYYIIIII
  E8113   = IIIIXIYZZIIIII
  E8114   = IIIIYIYXIXIIII
  E8115   = IIIIZIYXIXIIII
  E8116   = IIIIYIXYIXIIII
  E8117   = IIIIZIXYIXIIII
  E8118   = IIIIXIZYIXIIII
  E8119   = IIIIXIXXIYIIII
  E8120   = IIIIYIZXIYIIII
  E8121   = IIIIZIZXIYIIII
  E8122   = IIIIXIYYIYIIII
  E8123   = IIIIXIYZIZIIII
  E8124   = IIIIYIYXIIXIII
  E8125   = IIIIZIYXIIXIII
  E8126   = IIIIYIXYIIXIII
  E8127   = IIIIZIXYIIXIII
  E8128   = IIIIXIZYIIXIII
  E8129   = IIIIXIYXIIYIII
  E8130   = IIIIXIXYIIYIII
  E8131   = IIIIYIZYIIYIII
  E8132   = IIIIZIZYIIYIII
  E8133   = IIIIXIXZIIZIII
  E8134   = IIIIYIZZIIZIII
  E8135   = IIIIZIZZIIZIII
  E8136   = IIIIYIXXIIIXII
  E8137   = IIIIZIXXIIIXII
  E8138   = IIIIXIZXIIIXII
  E8139   = IIIIYIYYIIIXII
  E8140   = IIIIZIYYIIIXII
  E8141   = IIIIXIYXIIIYII
  E8142   = IIIIXIXYIIIYII
  E8143   = IIIIYIZYIIIYII
  E8144   = IIIIZIZYIIIYII
  E8145   = IIIIXIYZIIIZII
  E8146   = IIIIXIXXIIIIXI
  E8147   = IIIIYIZXIIIIXI
  E8148   = IIIIZIZXIIIIXI
  E8149   = IIIIXIYYIIIIXI
  E8150   = IIIIXIYXIIIIYI
  E8151   = IIIIXIXYIIIIYI
  E8152   = IIIIYIZYIIIIYI
  E8153   = IIIIZIZYIIIIYI
  E8154   = IIIIYIYZIIIIZI
  E8155   = IIIIZIYZIIIIZI
  E8156   = IIIIXIXXIIIIIX
  E8157   = IIIIYIZXIIIIIX
  E8158   = IIIIZIZXIIIIIX
  E8159   = IIIIXIYYIIIIIX
  E8160   = IIIIXIYXIIIIIY
  E8161   = IIIIXIXYIIIIIY
  E8162   = IIIIYIZYIIIIIY
  E8163   = IIIIZIZYIIIIIY
  E8164   = IIIIYIYZIIIIIZ
  E8165   = IIIIZIYZIIIIIZ
  E8166   = IIIIYIYIXXIIII
  E8167   = IIIIZIYIXXIIII
  E8168   = IIIIXIXIYXIIII
  E8169   = IIIIYIZIYXIIII
  E8170   = IIIIZIZIYXIIII
  E8171   = IIIIXIXIXYIIII
  E8172   = IIIIYIZIXYIIII
  E8173   = IIIIZIZIXYIIII
  E8174   = IIIIYIYIYYIIII
  E8175   = IIIIZIYIYYIIII
  E8176   = IIIIYIYIZZIIII
  E8177   = IIIIZIYIZZIIII
  E8178   = IIIIYIYIXIXIII
  E8179   = IIIIZIYIXIXIII
  E8180   = IIIIXIXIYIXIII
  E8181   = IIIIYIZIYIXIII
  E8182   = IIIIZIZIYIXIII
  E8183   = IIIIXIYIXIYIII
  E8184   = IIIIYIXIYIYIII
  E8185   = IIIIZIXIYIYIII
  E8186   = IIIIXIZIYIYIII
  E8187   = IIIIYIXIZIZIII
  E8188   = IIIIZIXIZIZIII
  E8189   = IIIIXIZIZIZIII
  E8190   = IIIIYIXIXIIXII
  E8191   = IIIIZIXIXIIXII
  E8192   = IIIIXIZIXIIXII
  E8193   = IIIIXIYIYIIXII
  E8194   = IIIIXIYIXIIYII
  E8195   = IIIIYIXIYIIYII
  E8196   = IIIIZIXIYIIYII
  E8197   = IIIIXIZIYIIYII
  E8198   = IIIIYIYIZIIZII
  E8199   = IIIIZIYIZIIZII
  E8200   = IIIIXIXIXIIIXI
  E8201   = IIIIYIZIXIIIXI
  E8202   = IIIIZIZIXIIIXI
  E8203   = IIIIYIYIYIIIXI
  E8204   = IIIIZIYIYIIIXI
  E8205   = IIIIXIYIXIIIYI
  E8206   = IIIIYIXIYIIIYI
  E8207   = IIIIZIXIYIIIYI
  E8208   = IIIIXIZIYIIIYI
  E8209   = IIIIXIYIZIIIZI
  E8210   = IIIIXIXIXIIIIX
  E8211   = IIIIYIZIXIIIIX
  E8212   = IIIIZIZIXIIIIX
  E8213   = IIIIYIYIYIIIIX
  E8214   = IIIIZIYIYIIIIX
  E8215   = IIIIXIYIXIIIIY
  E8216   = IIIIYIXIYIIIIY
  E8217   = IIIIZIXIYIIIIY
  E8218   = IIIIXIZIYIIIIY
  E8219   = IIIIXIYIZIIIIZ
  E8220   = IIIIYIYIIXXIII
  E8221   = IIIIZIYIIXXIII
  E8222   = IIIIXIXIIYXIII
  E8223   = IIIIYIZIIYXIII
  E8224   = IIIIZIZIIYXIII
  E8225   = IIIIXIYIIXYIII
  E8226   = IIIIYIXIIYYIII
  E8227   = IIIIZIXIIYYIII
  E8228   = IIIIXIZIIYYIII
  E8229   = IIIIYIXIIZZIII
  E8230   = IIIIZIXIIZZIII
  E8231   = IIIIXIZIIZZIII
  E8232   = IIIIYIXIIXIXII
  E8233   = IIIIZIXIIXIXII
  E8234   = IIIIXIZIIXIXII
  E8235   = IIIIXIYIIYIXII
  E8236   = IIIIXIYIIXIYII
  E8237   = IIIIYIXIIYIYII
  E8238   = IIIIZIXIIYIYII
  E8239   = IIIIXIZIIYIYII
  E8240   = IIIIYIYIIZIZII
  E8241   = IIIIZIYIIZIZII
  E8242   = IIIIXIXIIXIIXI
  E8243   = IIIIYIZIIXIIXI
  E8244   = IIIIZIZIIXIIXI
  E8245   = IIIIYIYIIYIIXI
  E8246   = IIIIZIYIIYIIXI
  E8247   = IIIIXIYIIXIIYI
  E8248   = IIIIYIXIIYIIYI
  E8249   = IIIIZIXIIYIIYI
  E8250   = IIIIXIZIIYIIYI
  E8251   = IIIIXIYIIZIIZI
  E8252   = IIIIXIXIIXIIIX
  E8253   = IIIIYIZIIXIIIX
  E8254   = IIIIZIZIIXIIIX
  E8255   = IIIIYIYIIYIIIX
  E8256   = IIIIZIYIIYIIIX
  E8257   = IIIIXIYIIXIIIY
  E8258   = IIIIYIXIIYIIIY
  E8259   = IIIIZIXIIYIIIY
  E8260   = IIIIXIZIIYIIIY
  E8261   = IIIIXIYIIZIIIZ
  E8262   = IIIIYIXIIIXXII
  E8263   = IIIIZIXIIIXXII
  E8264   = IIIIXIZIIIXXII
  E8265   = IIIIXIXIIIYXII
  E8266   = IIIIYIZIIIYXII
  E8267   = IIIIZIZIIIYXII
  E8268   = IIIIXIYIIIXYII
  E8269   = IIIIYIYIIIYYII
  E8270   = IIIIZIYIIIYYII
  E8271   = IIIIYIXIIIZZII
  E8272   = IIIIZIXIIIZZII
  E8273   = IIIIXIZIIIZZII
  E8274   = IIIIXIXIIIXIXI
  E8275   = IIIIYIZIIIXIXI
  E8276   = IIIIZIZIIIXIXI
  E8277   = IIIIYIXIIIYIXI
  E8278   = IIIIZIXIIIYIXI
  E8279   = IIIIXIZIIIYIXI
  E8280   = IIIIXIYIIIXIYI
  E8281   = IIIIYIYIIIYIYI
  E8282   = IIIIZIYIIIYIYI
  E8283   = IIIIXIXIIIZIZI
  E8284   = IIIIYIZIIIZIZI
  E8285   = IIIIZIZIIIZIZI
  E8286   = IIIIXIXIIIXIIX
  E8287   = IIIIYIZIIIXIIX
  E8288   = IIIIZIZIIIXIIX
  E8289   = IIIIYIXIIIYIIX
  E8290   = IIIIZIXIIIYIIX
  E8291   = IIIIXIZIIIYIIX
  E8292   = IIIIXIYIIIXIIY
  E8293   = IIIIYIYIIIYIIY
  E8294   = IIIIZIYIIIYIIY
  E8295   = IIIIXIXIIIZIIZ
  E8296   = IIIIYIZIIIZIIZ
  E8297   = IIIIZIZIIIZIIZ
  E8298   = IIIIXIYIIIIXXI
  E8299   = IIIIYIXIIIIYXI
  E8300   = IIIIZIXIIIIYXI
  E8301   = IIIIXIZIIIIYXI
  E8302   = IIIIXIXIIIIXYI
  E8303   = IIIIYIZIIIIXYI
  E8304   = IIIIZIZIIIIXYI
  E8305   = IIIIYIYIIIIYYI
  E8306   = IIIIZIYIIIIYYI
  E8307   = IIIIXIYIIIIZZI
  E8308   = IIIIXIYIIIIXIX
  E8309   = IIIIYIXIIIIYIX
  E8310   = IIIIZIXIIIIYIX
  E8311   = IIIIXIZIIIIYIX
  E8312   = IIIIXIXIIIIXIY
  E8313   = IIIIYIZIIIIXIY
  E8314   = IIIIZIZIIIIXIY
  E8315   = IIIIYIYIIIIYIY
  E8316   = IIIIZIYIIIIYIY
  E8317   = IIIIXIYIIIIZIZ
  E8318   = IIIIYIYIIIIIXX
  E8319   = IIIIZIYIIIIIXX
  E8320   = IIIIYIXIIIIIYX
  E8321   = IIIIZIXIIIIIYX
  E8322   = IIIIXIZIIIIIYX
  E8323   = IIIIYIXIIIIIXY
  E8324   = IIIIZIXIIIIIXY
  E8325   = IIIIXIZIIIIIXY
  E8326   = IIIIYIYIIIIIYY
  E8327   = IIIIZIYIIIIIYY
  E8328   = IIIIYIYIIIIIZZ
  E8329   = IIIIZIYIIIIIZZ
  E8330   = IIIIYIIZYXIIII
  E8331   = IIIIZIIZYXIIII
  E8332   = IIIIYIIYZXIIII
  E8333   = IIIIZIIYZXIIII
  E8334   = IIIIYIIZXYIIII
  E8335   = IIIIZIIZXYIIII
  E8336   = IIIIXIIXZYIIII
  E8337   = IIIIYIIYXZIIII
  E8338   = IIIIZIIYXZIIII
  E8339   = IIIIXIIXYZIIII
  E8340   = IIIIYIIZYIXIII
  E8341   = IIIIZIIZYIXIII
  E8342   = IIIIYIIYZIXIII
  E8343   = IIIIZIIYZIXIII
  E8344   = IIIIXIIZYIYIII
  E8345   = IIIIXIIYZIYIII
  E8346   = IIIIYIIXXIZIII
  E8347   = IIIIZIIXXIZIII
  E8348   = IIIIXIIYYIZIII
  E8349   = IIIIXIIZZIZIII
  E8350   = IIIIXIIZXIIXII
  E8351   = IIIIYIIXZIIXII
  E8352   = IIIIZIIXZIIXII
  E8353   = IIIIXIIZYIIYII
  E8354   = IIIIXIIYZIIYII
  E8355   = IIIIYIIYXIIZII
  E8356   = IIIIZIIYXIIZII
  E8357   = IIIIXIIXYIIZII
  E8358   = IIIIYIIZXIIIXI
  E8359   = IIIIZIIZXIIIXI
  E8360   = IIIIXIIXZIIIXI
  E8361   = IIIIXIIZYIIIYI
  E8362   = IIIIXIIYZIIIYI
  E8363   = IIIIXIIYXIIIZI
  E8364   = IIIIYIIXYIIIZI
  E8365   = IIIIZIIXYIIIZI
  E8366   = IIIIYIIZXIIIIX
  E8367   = IIIIZIIZXIIIIX
  E8368   = IIIIXIIXZIIIIX
  E8369   = IIIIXIIZYIIIIY
  E8370   = IIIIXIIYZIIIIY
  E8371   = IIIIXIIYXIIIIZ
  E8372   = IIIIYIIXYIIIIZ
  E8373   = IIIIZIIXYIIIIZ
  E8374   = IIIIYIIZIYXIII
  E8375   = IIIIZIIZIYXIII
  E8376   = IIIIYIIYIZXIII
  E8377   = IIIIZIIYIZXIII
  E8378   = IIIIXIIZIYYIII
  E8379   = IIIIXIIYIZYIII
  E8380   = IIIIYIIXIXZIII
  E8381   = IIIIZIIXIXZIII
  E8382   = IIIIXIIYIYZIII
  E8383   = IIIIXIIZIZZIII
  E8384   = IIIIXIIZIXIXII
  E8385   = IIIIYIIXIZIXII
  E8386   = IIIIZIIXIZIXII
  E8387   = IIIIXIIZIYIYII
  E8388   = IIIIXIIYIZIYII
  E8389   = IIIIYIIYIXIZII
  E8390   = IIIIZIIYIXIZII
  E8391   = IIIIXIIXIYIZII
  E8392   = IIIIYIIZIXIIXI
  E8393   = IIIIZIIZIXIIXI
  E8394   = IIIIXIIXIZIIXI
  E8395   = IIIIXIIZIYIIYI
  E8396   = IIIIXIIYIZIIYI
  E8397   = IIIIXIIYIXIIZI
  E8398   = IIIIYIIXIYIIZI
  E8399   = IIIIZIIXIYIIZI
  E8400   = IIIIYIIZIXIIIX
  E8401   = IIIIZIIZIXIIIX
  E8402   = IIIIXIIXIZIIIX
  E8403   = IIIIXIIZIYIIIY
  E8404   = IIIIXIIYIZIIIY
  E8405   = IIIIXIIYIXIIIZ
  E8406   = IIIIYIIXIYIIIZ
  E8407   = IIIIZIIXIYIIIZ
  E8408   = IIIIXIIZIIXXII
  E8409   = IIIIYIIZIIYXII
  E8410   = IIIIZIIZIIYXII
  E8411   = IIIIYIIYIIZXII
  E8412   = IIIIZIIYIIZXII
  E8413   = IIIIXIIXIIZYII
  E8414   = IIIIYIIYIIXZII
  E8415   = IIIIZIIYIIXZII
  E8416   = IIIIXIIYIIYZII
  E8417   = IIIIXIIZIIZZII
  E8418   = IIIIYIIZIIXIXI
  E8419   = IIIIZIIZIIXIXI
  E8420   = IIIIXIIZIIYIXI
  E8421   = IIIIXIIYIIZIXI
  E8422   = IIIIXIIXIIZIYI
  E8423   = IIIIXIIYIIXIZI
  E8424   = IIIIYIIYIIYIZI
  E8425   = IIIIZIIYIIYIZI
  E8426   = IIIIYIIZIIZIZI
  E8427   = IIIIZIIZIIZIZI
  E8428   = IIIIYIIZIIXIIX
  E8429   = IIIIZIIZIIXIIX
  E8430   = IIIIXIIZIIYIIX
  E8431   = IIIIXIIYIIZIIX
  E8432   = IIIIXIIXIIZIIY
  E8433   = IIIIXIIYIIXIIZ
  E8434   = IIIIYIIYIIYIIZ
  E8435   = IIIIZIIYIIYIIZ
  E8436   = IIIIYIIZIIZIIZ
  E8437   = IIIIZIIZIIZIIZ
  E8438   = IIIIXIIZIIIYXI
  E8439   = IIIIXIIXIIIZXI
  E8440   = IIIIYIIZIIIXYI
  E8441   = IIIIZIIZIIIXYI
  E8442   = IIIIXIIYIIIZYI
  E8443   = IIIIXIIXIIIXZI
  E8444   = IIIIYIIYIIIYZI
  E8445   = IIIIZIIYIIIYZI
  E8446   = IIIIXIIZIIIYIX
  E8447   = IIIIXIIXIIIZIX
  E8448   = IIIIYIIZIIIXIY
  E8449   = IIIIZIIZIIIXIY
  E8450   = IIIIXIIYIIIZIY
  E8451   = IIIIXIIXIIIXIZ
  E8452   = IIIIYIIYIIIYIZ
  E8453   = IIIIZIIYIIIYIZ
  E8454   = IIIIXIIZIIIIYX
  E8455   = IIIIYIIXIIIIZX
  E8456   = IIIIZIIXIIIIZX
  E8457   = IIIIXIIZIIIIXY
  E8458   = IIIIYIIYIIIIZY
  E8459   = IIIIZIIYIIIIZY
  E8460   = IIIIYIIXIIIIXZ
  E8461   = IIIIZIIXIIIIXZ
  E8462   = IIIIYIIYIIIIYZ
  E8463   = IIIIZIIYIIIIYZ
  E8464   = IIIIXIIIZYXIII
  E8465   = IIIIXIIIYZXIII
  E8466   = IIIIYIIIZYYIII
  E8467   = IIIIZIIIZYYIII
  E8468   = IIIIYIIIYZYIII
  E8469   = IIIIZIIIYZYIII
  E8470   = IIIIYIIIXXZIII
  E8471   = IIIIZIIIXXZIII
  E8472   = IIIIYIIIYYZIII
  E8473   = IIIIZIIIYYZIII
  E8474   = IIIIYIIIZZZIII
  E8475   = IIIIZIIIZZZIII
  E8476   = IIIIYIIIZXIXII
  E8477   = IIIIZIIIZXIXII
  E8478   = IIIIYIIIXZIXII
  E8479   = IIIIZIIIXZIXII
  E8480   = IIIIYIIIZYIYII
  E8481   = IIIIZIIIZYIYII
  E8482   = IIIIYIIIYZIYII
  E8483   = IIIIZIIIYZIYII
  E8484   = IIIIXIIIYXIZII
  E8485   = IIIIXIIIXYIZII
  E8486   = IIIIXIIIZXIIXI
  E8487   = IIIIXIIIXZIIXI
  E8488   = IIIIYIIIZYIIYI
  E8489   = IIIIZIIIZYIIYI
  E8490   = IIIIYIIIYZIIYI
  E8491   = IIIIZIIIYZIIYI
  E8492   = IIIIYIIIYXIIZI
  E8493   = IIIIZIIIYXIIZI
  E8494   = IIIIYIIIXYIIZI
  E8495   = IIIIZIIIXYIIZI
  E8496   = IIIIXIIIZXIIIX
  E8497   = IIIIXIIIXZIIIX
  E8498   = IIIIYIIIZYIIIY
  E8499   = IIIIZIIIZYIIIY
  E8500   = IIIIYIIIYZIIIY
  E8501   = IIIIZIIIYZIIIY
  E8502   = IIIIYIIIYXIIIZ
  E8503   = IIIIZIIIYXIIIZ
  E8504   = IIIIYIIIXYIIIZ
  E8505   = IIIIZIIIXYIIIZ
  E8506   = IIIIYIIIZIXXII
  E8507   = IIIIZIIIZIXXII
  E8508   = IIIIXIIIZIYXII
  E8509   = IIIIXIIIYIZXII
  E8510   = IIIIXIIIXIZYII
  E8511   = IIIIXIIIYIXZII
  E8512   = IIIIYIIIYIYZII
  E8513   = IIIIZIIIYIYZII
  E8514   = IIIIYIIIZIZZII
  E8515   = IIIIZIIIZIZZII
  E8516   = IIIIXIIIZIXIXI
  E8517   = IIIIYIIIZIYIXI
  E8518   = IIIIZIIIZIYIXI
  E8519   = IIIIYIIIYIZIXI
  E8520   = IIIIZIIIYIZIXI
  E8521   = IIIIXIIIXIZIYI
  E8522   = IIIIYIIIYIXIZI
  E8523   = IIIIZIIIYIXIZI
  E8524   = IIIIXIIIYIYIZI
  E8525   = IIIIXIIIZIZIZI
  E8526   = IIIIXIIIZIXIIX
  E8527   = IIIIYIIIZIYIIX
  E8528   = IIIIZIIIZIYIIX
  E8529   = IIIIYIIIYIZIIX
  E8530   = IIIIZIIIYIZIIX
  E8531   = IIIIXIIIXIZIIY
  E8532   = IIIIYIIIYIXIIZ
  E8533   = IIIIZIIIYIXIIZ
  E8534   = IIIIXIIIYIYIIZ
  E8535   = IIIIXIIIZIZIIZ
  E8536   = IIIIYIIIZIIYXI
  E8537   = IIIIZIIIZIIYXI
  E8538   = IIIIXIIIXIIZXI
  E8539   = IIIIXIIIZIIXYI
  E8540   = IIIIYIIIYIIZYI
  E8541   = IIIIZIIIYIIZYI
  E8542   = IIIIXIIIXIIXZI
  E8543   = IIIIXIIIYIIYZI
  E8544   = IIIIYIIIZIIYIX
  E8545   = IIIIZIIIZIIYIX
  E8546   = IIIIXIIIXIIZIX
  E8547   = IIIIXIIIZIIXIY
  E8548   = IIIIYIIIYIIZIY
  E8549   = IIIIZIIIYIIZIY
  E8550   = IIIIXIIIXIIXIZ
  E8551   = IIIIXIIIYIIYIZ
  E8552   = IIIIYIIIZIIIYX
  E8553   = IIIIZIIIZIIIYX
  E8554   = IIIIYIIIXIIIZX
  E8555   = IIIIZIIIXIIIZX
  E8556   = IIIIYIIIZIIIXY
  E8557   = IIIIZIIIZIIIXY
  E8558   = IIIIXIIIYIIIZY
  E8559   = IIIIYIIIXIIIXZ
  E8560   = IIIIZIIIXIIIXZ
  E8561   = IIIIXIIIYIIIYZ
  E8562   = IIIIYIIIIZXXII
  E8563   = IIIIZIIIIZXXII
  E8564   = IIIIXIIIIZYXII
  E8565   = IIIIXIIIIYZXII
  E8566   = IIIIXIIIIXZYII
  E8567   = IIIIXIIIIYXZII
  E8568   = IIIIYIIIIYYZII
  E8569   = IIIIZIIIIYYZII
  E8570   = IIIIYIIIIZZZII
  E8571   = IIIIZIIIIZZZII
  E8572   = IIIIXIIIIZXIXI
  E8573   = IIIIYIIIIZYIXI
  E8574   = IIIIZIIIIZYIXI
  E8575   = IIIIYIIIIYZIXI
  E8576   = IIIIZIIIIYZIXI
  E8577   = IIIIXIIIIXZIYI
  E8578   = IIIIYIIIIYXIZI
  E8579   = IIIIZIIIIYXIZI
  E8580   = IIIIXIIIIYYIZI
  E8581   = IIIIXIIIIZZIZI
  E8582   = IIIIXIIIIZXIIX
  E8583   = IIIIYIIIIZYIIX
  E8584   = IIIIZIIIIZYIIX
  E8585   = IIIIYIIIIYZIIX
  E8586   = IIIIZIIIIYZIIX
  E8587   = IIIIXIIIIXZIIY
  E8588   = IIIIYIIIIYXIIZ
  E8589   = IIIIZIIIIYXIIZ
  E8590   = IIIIXIIIIYYIIZ
  E8591   = IIIIXIIIIZZIIZ
  E8592   = IIIIYIIIIZIYXI
  E8593   = IIIIZIIIIZIYXI
  E8594   = IIIIXIIIIXIZXI
  E8595   = IIIIXIIIIZIXYI
  E8596   = IIIIYIIIIYIZYI
  E8597   = IIIIZIIIIYIZYI
  E8598   = IIIIXIIIIXIXZI
  E8599   = IIIIXIIIIYIYZI
  E8600   = IIIIYIIIIZIYIX
  E8601   = IIIIZIIIIZIYIX
  E8602   = IIIIXIIIIXIZIX
  E8603   = IIIIXIIIIZIXIY
  E8604   = IIIIYIIIIYIZIY
  E8605   = IIIIZIIIIYIZIY
  E8606   = IIIIXIIIIXIXIZ
  E8607   = IIIIXIIIIYIYIZ
  E8608   = IIIIYIIIIZIIYX
  E8609   = IIIIZIIIIZIIYX
  E8610   = IIIIYIIIIXIIZX
  E8611   = IIIIZIIIIXIIZX
  E8612   = IIIIYIIIIZIIXY
  E8613   = IIIIZIIIIZIIXY
  E8614   = IIIIXIIIIYIIZY
  E8615   = IIIIYIIIIXIIXZ
  E8616   = IIIIZIIIIXIIXZ
  E8617   = IIIIXIIIIYIIYZ
  E8618   = IIIIXIIIIIZXXI
  E8619   = IIIIXIIIIIXZXI
  E8620   = IIIIYIIIIIYZXI
  E8621   = IIIIZIIIIIYZXI
  E8622   = IIIIYIIIIIZYYI
  E8623   = IIIIZIIIIIZYYI
  E8624   = IIIIXIIIIIXXZI
  E8625   = IIIIYIIIIIYXZI
  E8626   = IIIIZIIIIIYXZI
  E8627   = IIIIXIIIIIZZZI
  E8628   = IIIIXIIIIIZXIX
  E8629   = IIIIXIIIIIXZIX
  E8630   = IIIIYIIIIIYZIX
  E8631   = IIIIZIIIIIYZIX
  E8632   = IIIIYIIIIIZYIY
  E8633   = IIIIZIIIIIZYIY
  E8634   = IIIIXIIIIIXXIZ
  E8635   = IIIIYIIIIIYXIZ
  E8636   = IIIIZIIIIIYXIZ
  E8637   = IIIIXIIIIIZZIZ
  E8638   = IIIIYIIIIIZIXX
  E8639   = IIIIZIIIIIZIXX
  E8640   = IIIIYIIIIIXIZX
  E8641   = IIIIZIIIIIXIZX
  E8642   = IIIIXIIIIIYIZX
  E8643   = IIIIYIIIIIZIYY
  E8644   = IIIIZIIIIIZIYY
  E8645   = IIIIYIIIIIXIXZ
  E8646   = IIIIZIIIIIXIXZ
  E8647   = IIIIXIIIIIYIXZ
  E8648   = IIIIYIIIIIZIZZ
  E8649   = IIIIZIIIIIZIZZ
  E8650   = IIIIYIIIIIIZYX
  E8651   = IIIIZIIIIIIZYX
  E8652   = IIIIXIIIIIIYZX
  E8653   = IIIIYIIIIIIZXY
  E8654   = IIIIZIIIIIIZXY
  E8655   = IIIIYIIIIIIXZY
  E8656   = IIIIZIIIIIIXZY
  E8657   = IIIIXIIIIIIYXZ
  E8658   = IIIIYIIIIIIXYZ
  E8659   = IIIIZIIIIIIXYZ
  E8660   = IIIIIXZYXIIIII
  E8661   = IIIIIXXXYIIIII
  E8662   = IIIIIXYYYIIIII
  E8663   = IIIIIYXZYIIIII
  E8664   = IIIIIZXZYIIIII
  E8665   = IIIIIYYXZIIIII
  E8666   = IIIIIZYXZIIIII
  E8667   = IIIIIYXYZIIIII
  E8668   = IIIIIZXYZIIIII
  E8669   = IIIIIXYZZIIIII
  E8670   = IIIIIXZYIXIIII
  E8671   = IIIIIXXXIYIIII
  E8672   = IIIIIXYYIYIIII
  E8673   = IIIIIYXZIYIIII
  E8674   = IIIIIZXZIYIIII
  E8675   = IIIIIYYXIZIIII
  E8676   = IIIIIZYXIZIIII
  E8677   = IIIIIYXYIZIIII
  E8678   = IIIIIZXYIZIIII
  E8679   = IIIIIXYZIZIIII
  E8680   = IIIIIXZYIIXIII
  E8681   = IIIIIXYXIIYIII
  E8682   = IIIIIXXYIIYIII
  E8683   = IIIIIYYZIIYIII
  E8684   = IIIIIZYZIIYIII
  E8685   = IIIIIYXXIIZIII
  E8686   = IIIIIZXXIIZIII
  E8687   = IIIIIYYYIIZIII
  E8688   = IIIIIZYYIIZIII
  E8689   = IIIIIXXZIIZIII
  E8690   = IIIIIXZXIIIXII
  E8691   = IIIIIYZZIIIXII
  E8692   = IIIIIZZZIIIXII
  E8693   = IIIIIXYXIIIYII
  E8694   = IIIIIXXYIIIYII
  E8695   = IIIIIYYZIIIYII
  E8696   = IIIIIZYZIIIYII
  E8697   = IIIIIYYXIIIZII
  E8698   = IIIIIZYXIIIZII
  E8699   = IIIIIYXYIIIZII
  E8700   = IIIIIZXYIIIZII
  E8701   = IIIIIXYZIIIZII
  E8702   = IIIIIXXXIIIIXI
  E8703   = IIIIIXYYIIIIXI
