Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E7869   = IIIIXZIIYIXIII
  E7870   = IIIIYXIIZIXIII
  E7871   = IIIIZXIIZIXIII
  E7872   = IIIIXYIIZIXIII
  E7873   = IIIIXZIIZIXIII
  E7874   = IIIIYXIIYIIXII
  E7875   = IIIIZXIIYIIXII
  E7876   = IIIIXYIIYIIXII
  E7877   = IIIIXZIIYIIXII
  E7878   = IIIIYXIIZIIXII
  E7879   = IIIIZXIIZIIXII
  E7880   = IIIIXYIIZIIXII
  E7881   = IIIIXZIIZIIXII
  E7882   = IIIIYXIIYIIIXI
  E7883   = IIIIZXIIYIIIXI
  E7884   = IIIIXYIIYIIIXI
  E7885   = IIIIXZIIYIIIXI
  E7886   = IIIIYXIIZIIIXI
  E7887   = IIIIZXIIZIIIXI
  E7888   = IIIIXYIIZIIIXI
  E7889   = IIIIXZIIZIIIXI
  E7890   = IIIIYXIIYIIIIX
  E7891   = IIIIZXIIYIIIIX
  E7892   = IIIIXYIIYIIIIX
  E7893   = IIIIXZIIYIIIIX
  E7894   = IIIIYXIIZIIIIX
  E7895   = IIIIZXIIZIIIIX
  E7896   = IIIIXYIIZIIIIX
  E7897   = IIIIXZIIZIIIIX
  E7898   = IIIIYXIIIYXIII
  E7899   = IIIIZXIIIYXIII
  E7900   = IIIIXYIIIYXIII
  E7901   = IIIIXZIIIYXIII
  E7902   = IIIIYXIIIZXIII
  E7903   = IIIIZXIIIZXIII
  E7904   = IIIIXYIIIZXIII
  E7905   = IIIIXZIIIZXIII
  E7906   = IIIIYXIIIYIXII
  E7907   = IIIIZXIIIYIXII
  E7908   = IIIIXYIIIYIXII
  E7909   = IIIIXZIIIYIXII
  E7910   = IIIIYXIIIZIXII
  E7911   = IIIIZXIIIZIXII
  E7912   = IIIIXYIIIZIXII
  E7913   = IIIIXZIIIZIXII
  E7914   = IIIIYXIIIYIIXI
  E7915   = IIIIZXIIIYIIXI
  E7916   = IIIIXYIIIYIIXI
  E7917   = IIIIXZIIIYIIXI
  E7918   = IIIIYXIIIZIIXI
  E7919   = IIIIZXIIIZIIXI
  E7920   = IIIIXYIIIZIIXI
  E7921   = IIIIXZIIIZIIXI
  E7922   = IIIIYXIIIYIIIX
  E7923   = IIIIZXIIIYIIIX
  E7924   = IIIIXYIIIYIIIX
  E7925   = IIIIXZIIIYIIIX
  E7926   = IIIIYXIIIZIIIX
  E7927   = IIIIZXIIIZIIIX
  E7928   = IIIIXYIIIZIIIX
  E7929   = IIIIXZIIIZIIIX
  E7930   = IIIIXXIIIIXXII
  E7931   = IIIIYYIIIIXXII
  E7932   = IIIIZYIIIIXXII
  E7933   = IIIIYZIIIIXXII
  E7934   = IIIIZZIIIIXXII
  E7935   = IIIIXXIIIIYYII
  E7936   = IIIIYYIIIIYYII
  E7937   = IIIIZYIIIIYYII
  E7938   = IIIIYZIIIIYYII
  E7939   = IIIIZZIIIIYYII
  E7940   = IIIIXXIIIIZZII
  E7941   = IIIIYYIIIIZZII
  E7942   = IIIIZYIIIIZZII
  E7943   = IIIIYZIIIIZZII
  E7944   = IIIIZZIIIIZZII
  E7945   = IIIIXXIIIIXIXI
  E7946   = IIIIYYIIIIXIXI
  E7947   = IIIIZYIIIIXIXI
  E7948   = IIIIYZIIIIXIXI
  E7949   = IIIIZZIIIIXIXI
  E7950   = IIIIYXIIIIYIYI
  E7951   = IIIIZXIIIIYIYI
  E7952   = IIIIXYIIIIYIYI
  E7953   = IIIIXZIIIIYIYI
  E7954   = IIIIYXIIIIZIZI
  E7955   = IIIIZXIIIIZIZI
  E7956   = IIIIXYIIIIZIZI
  E7957   = IIIIXZIIIIZIZI
  E7958   = IIIIXXIIIIXIIX
  E7959   = IIIIYYIIIIXIIX
  E7960   = IIIIZYIIIIXIIX
  E7961   = IIIIYZIIIIXIIX
  E7962   = IIIIZZIIIIXIIX
  E7963   = IIIIYXIIIIYIIY
  E7964   = IIIIZXIIIIYIIY
  E7965   = IIIIXYIIIIYIIY
  E7966   = IIIIXZIIIIYIIY
  E7967   = IIIIYXIIIIZIIZ
  E7968   = IIIIZXIIIIZIIZ
  E7969   = IIIIXYIIIIZIIZ
  E7970   = IIIIXZIIIIZIIZ
  E7971   = IIIIXXIIIIIXXI
  E7972   = IIIIYYIIIIIXXI
  E7973   = IIIIZYIIIIIXXI
  E7974   = IIIIYZIIIIIXXI
  E7975   = IIIIZZIIIIIXXI
  E7976   = IIIIYXIIIIIYYI
  E7977   = IIIIZXIIIIIYYI
  E7978   = IIIIXYIIIIIYYI
  E7979   = IIIIXZIIIIIYYI
  E7980   = IIIIYXIIIIIZZI
  E7981   = IIIIZXIIIIIZZI
  E7982   = IIIIXYIIIIIZZI
  E7983   = IIIIXZIIIIIZZI
  E7984   = IIIIXXIIIIIXIX
  E7985   = IIIIYYIIIIIXIX
  E7986   = IIIIZYIIIIIXIX
  E7987   = IIIIYZIIIIIXIX
  E7988   = IIIIZZIIIIIXIX
  E7989   = IIIIYXIIIIIYIY
  E7990   = IIIIZXIIIIIYIY
  E7991   = IIIIXYIIIIIYIY
  E7992   = IIIIXZIIIIIYIY
  E7993   = IIIIYXIIIIIZIZ
  E7994   = IIIIZXIIIIIZIZ
  E7995   = IIIIXYIIIIIZIZ
  E7996   = IIIIXZIIIIIZIZ
  E7997   = IIIIXXIIIIIIXX
  E7998   = IIIIYYIIIIIIXX
  E7999   = IIIIZYIIIIIIXX
  E8000   = IIIIYZIIIIIIXX
  E8001   = IIIIZZIIIIIIXX
  E8002   = IIIIXXIIIIIIYY
  E8003   = IIIIYYIIIIIIYY
  E8004   = IIIIZYIIIIIIYY
  E8005   = IIIIYZIIIIIIYY
  E8006   = IIIIZZIIIIIIYY
  E8007   = IIIIXXIIIIIIZZ
  E8008   = IIIIYYIIIIIIZZ
  E8009   = IIIIZYIIIIIIZZ
  E8010   = IIIIYZIIIIIIZZ
  E8011   = IIIIZZIIIIIIZZ
  E8012   = IIIIXIXXXIIIII
  E8013   = IIIIYIYYXIIIII
  E8014   = IIIIZIYYXIIIII
  E8015   = IIIIYIZYXIIIII
  E8016   = IIIIZIZYXIIIII
  E8017   = IIIIYIYZXIIIII
  E8018   = IIIIZIYZXIIIII
  E8019   = IIIIYIZZXIIIII
  E8020   = IIIIZIZZXIIIII
  E8021   = IIIIXIXXIXIIII
  E8022   = IIIIYIYYIXIIII
  E8023   = IIIIZIYYIXIIII
  E8024   = IIIIYIZYIXIIII
  E8025   = IIIIZIZYIXIIII
  E8026   = IIIIYIYZIXIIII
  E8027   = IIIIZIYZIXIIII
  E8028   = IIIIYIZZIXIIII
  E8029   = IIIIZIZZIXIIII
  E8030   = IIIIXIYXIIYIII
  E8031   = IIIIXIZXIIYIII
  E8032   = IIIIYIXYIIYIII
  E8033   = IIIIZIXYIIYIII
  E8034   = IIIIYIXZIIYIII
  E8035   = IIIIZIXZIIYIII
  E8036   = IIIIXIYXIIIYII
  E8037   = IIIIXIZXIIIYII
  E8038   = IIIIYIXYIIIYII
  E8039   = IIIIZIXYIIIYII
  E8040   = IIIIYIXZIIIYII
  E8041   = IIIIZIXZIIIYII
  E8042   = IIIIYIYXIIIIYI
  E8043   = IIIIZIYXIIIIYI
  E8044   = IIIIYIZXIIIIYI
  E8045   = IIIIZIZXIIIIYI
  E8046   = IIIIXIXYIIIIYI
  E8047   = IIIIXIXZIIIIYI
  E8048   = IIIIYIYXIIIIIY
  E8049   = IIIIZIYXIIIIIY
  E8050   = IIIIYIZXIIIIIY
  E8051   = IIIIZIZXIIIIIY
  E8052   = IIIIXIXYIIIIIY
  E8053   = IIIIXIXZIIIIIY
  E8054   = IIIIXIXIXXIIII
  E8055   = IIIIXIXIYYIIII
  E8056   = IIIIXIXIZYIIII
  E8057   = IIIIXIXIYZIIII
  E8058   = IIIIXIXIZZIIII
  E8059   = IIIIYIXIYIXIII
  E8060   = IIIIZIXIYIXIII
  E8061   = IIIIYIXIZIXIII
  E8062   = IIIIZIXIZIXIII
  E8063   = IIIIXIYIXIYIII
  E8064   = IIIIXIZIXIYIII
  E8065   = IIIIYIYIYIZIII
  E8066   = IIIIZIYIYIZIII
  E8067   = IIIIYIZIYIZIII
  E8068   = IIIIZIZIYIZIII
  E8069   = IIIIYIYIZIZIII
  E8070   = IIIIZIYIZIZIII
  E8071   = IIIIYIZIZIZIII
  E8072   = IIIIZIZIZIZIII
  E8073   = IIIIYIXIYIIXII
  E8074   = IIIIZIXIYIIXII
  E8075   = IIIIYIXIZIIXII
  E8076   = IIIIZIXIZIIXII
  E8077   = IIIIXIYIXIIYII
  E8078   = IIIIXIZIXIIYII
  E8079   = IIIIYIYIYIIZII
  E8080   = IIIIZIYIYIIZII
  E8081   = IIIIYIZIYIIZII
  E8082   = IIIIZIZIYIIZII
  E8083   = IIIIYIYIZIIZII
  E8084   = IIIIZIYIZIIZII
  E8085   = IIIIYIZIZIIZII
  E8086   = IIIIZIZIZIIZII
  E8087   = IIIIYIXIYIIIXI
  E8088   = IIIIZIXIYIIIXI
  E8089   = IIIIYIXIZIIIXI
  E8090   = IIIIZIXIZIIIXI
  E8091   = IIIIYIYIXIIIYI
  E8092   = IIIIZIYIXIIIYI
  E8093   = IIIIYIZIXIIIYI
  E8094   = IIIIZIZIXIIIYI
  E8095   = IIIIXIYIYIIIZI
  E8096   = IIIIXIZIYIIIZI
  E8097   = IIIIXIYIZIIIZI
  E8098   = IIIIXIZIZIIIZI
  E8099   = IIIIYIXIYIIIIX
  E8100   = IIIIZIXIYIIIIX
  E8101   = IIIIYIXIZIIIIX
  E8102   = IIIIZIXIZIIIIX
  E8103   = IIIIYIYIXIIIIY
  E8104   = IIIIZIYIXIIIIY
  E8105   = IIIIYIZIXIIIIY
  E8106   = IIIIZIZIXIIIIY
  E8107   = IIIIXIYIYIIIIZ
  E8108   = IIIIXIZIYIIIIZ
  E8109   = IIIIXIYIZIIIIZ
  E8110   = IIIIXIZIZIIIIZ
  E8111   = IIIIYIXIIYXIII
  E8112   = IIIIZIXIIYXIII
  E8113   = IIIIYIXIIZXIII
  E8114   = IIIIZIXIIZXIII
  E8115   = IIIIXIYIIXYIII
  E8116   = IIIIXIZIIXYIII
  E8117   = IIIIYIYIIYZIII
  E8118   = IIIIZIYIIYZIII
  E8119   = IIIIYIZIIYZIII
  E8120   = IIIIZIZIIYZIII
  E8121   = IIIIYIYIIZZIII
  E8122   = IIIIZIYIIZZIII
  E8123   = IIIIYIZIIZZIII
  E8124   = IIIIZIZIIZZIII
  E8125   = IIIIYIXIIYIXII
  E8126   = IIIIZIXIIYIXII
  E8127   = IIIIYIXIIZIXII
  E8128   = IIIIZIXIIZIXII
  E8129   = IIIIXIYIIXIYII
  E8130   = IIIIXIZIIXIYII
  E8131   = IIIIYIYIIYIZII
  E8132   = IIIIZIYIIYIZII
  E8133   = IIIIYIZIIYIZII
  E8134   = IIIIZIZIIYIZII
  E8135   = IIIIYIYIIZIZII
  E8136   = IIIIZIYIIZIZII
  E8137   = IIIIYIZIIZIZII
  E8138   = IIIIZIZIIZIZII
  E8139   = IIIIYIXIIYIIXI
  E8140   = IIIIZIXIIYIIXI
  E8141   = IIIIYIXIIZIIXI
  E8142   = IIIIZIXIIZIIXI
  E8143   = IIIIYIYIIXIIYI
  E8144   = IIIIZIYIIXIIYI
  E8145   = IIIIYIZIIXIIYI
  E8146   = IIIIZIZIIXIIYI
  E8147   = IIIIXIYIIYIIZI
  E8148   = IIIIXIZIIYIIZI
  E8149   = IIIIXIYIIZIIZI
  E8150   = IIIIXIZIIZIIZI
  E8151   = IIIIYIXIIYIIIX
  E8152   = IIIIZIXIIYIIIX
  E8153   = IIIIYIXIIZIIIX
  E8154   = IIIIZIXIIZIIIX
  E8155   = IIIIYIYIIXIIIY
  E8156   = IIIIZIYIIXIIIY
  E8157   = IIIIYIZIIXIIIY
  E8158   = IIIIZIZIIXIIIY
  E8159   = IIIIXIYIIYIIIZ
  E8160   = IIIIXIZIIYIIIZ
  E8161   = IIIIXIYIIZIIIZ
  E8162   = IIIIXIZIIZIIIZ
  E8163   = IIIIXIXIIIXXII
  E8164   = IIIIXIYIIIZXII
  E8165   = IIIIXIZIIIZXII
  E8166   = IIIIXIXIIIYYII
  E8167   = IIIIXIYIIIXZII
  E8168   = IIIIXIZIIIXZII
  E8169   = IIIIXIXIIIZZII
  E8170   = IIIIXIXIIIXIXI
  E8171   = IIIIXIYIIIZIXI
  E8172   = IIIIXIZIIIZIXI
  E8173   = IIIIYIXIIIYIYI
  E8174   = IIIIZIXIIIYIYI
  E8175   = IIIIYIYIIIXIZI
  E8176   = IIIIZIYIIIXIZI
  E8177   = IIIIYIZIIIXIZI
  E8178   = IIIIZIZIIIXIZI
  E8179   = IIIIYIXIIIZIZI
  E8180   = IIIIZIXIIIZIZI
  E8181   = IIIIXIXIIIXIIX
  E8182   = IIIIXIYIIIZIIX
  E8183   = IIIIXIZIIIZIIX
  E8184   = IIIIYIXIIIYIIY
  E8185   = IIIIZIXIIIYIIY
  E8186   = IIIIYIYIIIXIIZ
  E8187   = IIIIZIYIIIXIIZ
  E8188   = IIIIYIZIIIXIIZ
  E8189   = IIIIZIZIIIXIIZ
  E8190   = IIIIYIXIIIZIIZ
  E8191   = IIIIZIXIIIZIIZ
  E8192   = IIIIXIXIIIIXXI
  E8193   = IIIIXIYIIIIZXI
  E8194   = IIIIXIZIIIIZXI
  E8195   = IIIIYIXIIIIYYI
  E8196   = IIIIZIXIIIIYYI
  E8197   = IIIIYIYIIIIXZI
  E8198   = IIIIZIYIIIIXZI
  E8199   = IIIIYIZIIIIXZI
  E8200   = IIIIZIZIIIIXZI
  E8201   = IIIIYIXIIIIZZI
  E8202   = IIIIZIXIIIIZZI
  E8203   = IIIIXIXIIIIXIX
  E8204   = IIIIXIYIIIIZIX
  E8205   = IIIIXIZIIIIZIX
  E8206   = IIIIYIXIIIIYIY
  E8207   = IIIIZIXIIIIYIY
  E8208   = IIIIYIYIIIIXIZ
  E8209   = IIIIZIYIIIIXIZ
  E8210   = IIIIYIZIIIIXIZ
  E8211   = IIIIZIZIIIIXIZ
  E8212   = IIIIYIXIIIIZIZ
  E8213   = IIIIZIXIIIIZIZ
  E8214   = IIIIXIXIIIIIXX
  E8215   = IIIIYIYIIIIIZX
  E8216   = IIIIZIYIIIIIZX
  E8217   = IIIIYIZIIIIIZX
  E8218   = IIIIZIZIIIIIZX
  E8219   = IIIIXIXIIIIIYY
  E8220   = IIIIYIYIIIIIXZ
  E8221   = IIIIZIYIIIIIXZ
  E8222   = IIIIYIZIIIIIXZ
  E8223   = IIIIZIZIIIIIXZ
  E8224   = IIIIXIXIIIIIZZ
  E8225   = IIIIXIIXXXIIII
  E8226   = IIIIXIIXYYIIII
  E8227   = IIIIXIIXZYIIII
  E8228   = IIIIXIIXYZIIII
  E8229   = IIIIXIIXZZIIII
  E8230   = IIIIYIIXYIXIII
  E8231   = IIIIZIIXYIXIII
  E8232   = IIIIYIIXZIXIII
  E8233   = IIIIZIIXZIXIII
  E8234   = IIIIYIIYXIYIII
  E8235   = IIIIZIIYXIYIII
  E8236   = IIIIYIIZXIYIII
  E8237   = IIIIZIIZXIYIII
  E8238   = IIIIXIIYYIZIII
  E8239   = IIIIXIIZYIZIII
  E8240   = IIIIXIIYZIZIII
  E8241   = IIIIXIIZZIZIII
  E8242   = IIIIYIIXYIIXII
  E8243   = IIIIZIIXYIIXII
  E8244   = IIIIYIIXZIIXII
  E8245   = IIIIZIIXZIIXII
  E8246   = IIIIYIIYXIIYII
  E8247   = IIIIZIIYXIIYII
  E8248   = IIIIYIIZXIIYII
  E8249   = IIIIZIIZXIIYII
  E8250   = IIIIXIIYYIIZII
  E8251   = IIIIXIIZYIIZII
  E8252   = IIIIXIIYZIIZII
  E8253   = IIIIXIIZZIIZII
  E8254   = IIIIYIIXYIIIXI
  E8255   = IIIIZIIXYIIIXI
  E8256   = IIIIYIIXZIIIXI
  E8257   = IIIIZIIXZIIIXI
  E8258   = IIIIXIIYXIIIYI
  E8259   = IIIIXIIZXIIIYI
  E8260   = IIIIYIIYYIIIZI
  E8261   = IIIIZIIYYIIIZI
  E8262   = IIIIYIIZYIIIZI
  E8263   = IIIIZIIZYIIIZI
  E8264   = IIIIYIIYZIIIZI
  E8265   = IIIIZIIYZIIIZI
  E8266   = IIIIYIIZZIIIZI
  E8267   = IIIIZIIZZIIIZI
  E8268   = IIIIYIIXYIIIIX
  E8269   = IIIIZIIXYIIIIX
  E8270   = IIIIYIIXZIIIIX
  E8271   = IIIIZIIXZIIIIX
  E8272   = IIIIXIIYXIIIIY
  E8273   = IIIIXIIZXIIIIY
  E8274   = IIIIYIIYYIIIIZ
  E8275   = IIIIZIIYYIIIIZ
  E8276   = IIIIYIIZYIIIIZ
  E8277   = IIIIZIIZYIIIIZ
  E8278   = IIIIYIIYZIIIIZ
  E8279   = IIIIZIIYZIIIIZ
  E8280   = IIIIYIIZZIIIIZ
  E8281   = IIIIZIIZZIIIIZ
  E8282   = IIIIYIIXIYXIII
  E8283   = IIIIZIIXIYXIII
  E8284   = IIIIYIIXIZXIII
  E8285   = IIIIZIIXIZXIII
  E8286   = IIIIYIIYIXYIII
  E8287   = IIIIZIIYIXYIII
  E8288   = IIIIYIIZIXYIII
  E8289   = IIIIZIIZIXYIII
  E8290   = IIIIXIIYIYZIII
  E8291   = IIIIXIIZIYZIII
  E8292   = IIIIXIIYIZZIII
  E8293   = IIIIXIIZIZZIII
  E8294   = IIIIYIIXIYIXII
  E8295   = IIIIZIIXIYIXII
  E8296   = IIIIYIIXIZIXII
  E8297   = IIIIZIIXIZIXII
  E8298   = IIIIYIIYIXIYII
  E8299   = IIIIZIIYIXIYII
  E8300   = IIIIYIIZIXIYII
  E8301   = IIIIZIIZIXIYII
  E8302   = IIIIXIIYIYIZII
  E8303   = IIIIXIIZIYIZII
  E8304   = IIIIXIIYIZIZII
  E8305   = IIIIXIIZIZIZII
  E8306   = IIIIYIIXIYIIXI
  E8307   = IIIIZIIXIYIIXI
  E8308   = IIIIYIIXIZIIXI
  E8309   = IIIIZIIXIZIIXI
  E8310   = IIIIXIIYIXIIYI
  E8311   = IIIIXIIZIXIIYI
  E8312   = IIIIYIIYIYIIZI
  E8313   = IIIIZIIYIYIIZI
  E8314   = IIIIYIIZIYIIZI
  E8315   = IIIIZIIZIYIIZI
  E8316   = IIIIYIIYIZIIZI
  E8317   = IIIIZIIYIZIIZI
  E8318   = IIIIYIIZIZIIZI
  E8319   = IIIIZIIZIZIIZI
  E8320   = IIIIYIIXIYIIIX
  E8321   = IIIIZIIXIYIIIX
  E8322   = IIIIYIIXIZIIIX
  E8323   = IIIIZIIXIZIIIX
  E8324   = IIIIXIIYIXIIIY
  E8325   = IIIIXIIZIXIIIY
  E8326   = IIIIYIIYIYIIIZ
  E8327   = IIIIZIIYIYIIIZ
  E8328   = IIIIYIIZIYIIIZ
  E8329   = IIIIZIIZIYIIIZ
  E8330   = IIIIYIIYIZIIIZ
  E8331   = IIIIZIIYIZIIIZ
  E8332   = IIIIYIIZIZIIIZ
  E8333   = IIIIZIIZIZIIIZ
  E8334   = IIIIXIIXIIXXII
  E8335   = IIIIYIIYIIZXII
  E8336   = IIIIZIIYIIZXII
  E8337   = IIIIYIIZIIZXII
  E8338   = IIIIZIIZIIZXII
  E8339   = IIIIXIIXIIYYII
  E8340   = IIIIYIIYIIXZII
  E8341   = IIIIZIIYIIXZII
  E8342   = IIIIYIIZIIXZII
  E8343   = IIIIZIIZIIXZII
  E8344   = IIIIXIIXIIZZII
  E8345   = IIIIXIIXIIXIXI
  E8346   = IIIIYIIYIIZIXI
  E8347   = IIIIZIIYIIZIXI
  E8348   = IIIIYIIZIIZIXI
  E8349   = IIIIZIIZIIZIXI
  E8350   = IIIIYIIXIIYIYI
  E8351   = IIIIZIIXIIYIYI
  E8352   = IIIIXIIYIIXIZI
  E8353   = IIIIXIIZIIXIZI
  E8354   = IIIIYIIXIIZIZI
  E8355   = IIIIZIIXIIZIZI
  E8356   = IIIIXIIXIIXIIX
  E8357   = IIIIYIIYIIZIIX
  E8358   = IIIIZIIYIIZIIX
  E8359   = IIIIYIIZIIZIIX
  E8360   = IIIIZIIZIIZIIX
  E8361   = IIIIYIIXIIYIIY
  E8362   = IIIIZIIXIIYIIY
  E8363   = IIIIXIIYIIXIIZ
  E8364   = IIIIXIIZIIXIIZ
  E8365   = IIIIYIIXIIZIIZ
  E8366   = IIIIZIIXIIZIIZ
  E8367   = IIIIXIIXIIIXXI
  E8368   = IIIIYIIYIIIZXI
  E8369   = IIIIZIIYIIIZXI
  E8370   = IIIIYIIZIIIZXI
  E8371   = IIIIZIIZIIIZXI
  E8372   = IIIIYIIXIIIYYI
  E8373   = IIIIZIIXIIIYYI
  E8374   = IIIIXIIYIIIXZI
  E8375   = IIIIXIIZIIIXZI
  E8376   = IIIIYIIXIIIZZI
  E8377   = IIIIZIIXIIIZZI
  E8378   = IIIIXIIXIIIXIX
  E8379   = IIIIYIIYIIIZIX
  E8380   = IIIIZIIYIIIZIX
  E8381   = IIIIYIIZIIIZIX
  E8382   = IIIIZIIZIIIZIX
  E8383   = IIIIYIIXIIIYIY
  E8384   = IIIIZIIXIIIYIY
  E8385   = IIIIXIIYIIIXIZ
  E8386   = IIIIXIIZIIIXIZ
  E8387   = IIIIYIIXIIIZIZ
  E8388   = IIIIZIIXIIIZIZ
  E8389   = IIIIXIIXIIIIXX
  E8390   = IIIIXIIYIIIIZX
  E8391   = IIIIXIIZIIIIZX
  E8392   = IIIIXIIXIIIIYY
  E8393   = IIIIXIIYIIIIXZ
  E8394   = IIIIXIIZIIIIXZ
  E8395   = IIIIXIIXIIIIZZ
  E8396   = IIIIYIIIYXXIII
  E8397   = IIIIZIIIYXXIII
  E8398   = IIIIYIIIZXXIII
  E8399   = IIIIZIIIZXXIII
  E8400   = IIIIYIIIXYXIII
  E8401   = IIIIZIIIXYXIII
  E8402   = IIIIYIIIXZXIII
  E8403   = IIIIZIIIXZXIII
  E8404   = IIIIYIIIYXIXII
  E8405   = IIIIZIIIYXIXII
  E8406   = IIIIYIIIZXIXII
  E8407   = IIIIZIIIZXIXII
  E8408   = IIIIYIIIXYIXII
  E8409   = IIIIZIIIXYIXII
  E8410   = IIIIYIIIXZIXII
  E8411   = IIIIZIIIXZIXII
  E8412   = IIIIYIIIYXIIXI
  E8413   = IIIIZIIIYXIIXI
  E8414   = IIIIYIIIZXIIXI
  E8415   = IIIIZIIIZXIIXI
  E8416   = IIIIYIIIXYIIXI
  E8417   = IIIIZIIIXYIIXI
  E8418   = IIIIYIIIXZIIXI
  E8419   = IIIIZIIIXZIIXI
  E8420   = IIIIYIIIYXIIIX
  E8421   = IIIIZIIIYXIIIX
  E8422   = IIIIYIIIZXIIIX
  E8423   = IIIIZIIIZXIIIX
  E8424   = IIIIYIIIXYIIIX
  E8425   = IIIIZIIIXYIIIX
  E8426   = IIIIYIIIXZIIIX
  E8427   = IIIIZIIIXZIIIX
  E8428   = IIIIXIIIXIXXII
  E8429   = IIIIXIIIXIYYII
  E8430   = IIIIYIIIYIZYII
  E8431   = IIIIZIIIYIZYII
  E8432   = IIIIYIIIZIZYII
  E8433   = IIIIZIIIZIZYII
  E8434   = IIIIYIIIYIYZII
  E8435   = IIIIZIIIYIYZII
  E8436   = IIIIYIIIZIYZII
  E8437   = IIIIZIIIZIYZII
  E8438   = IIIIXIIIXIZZII
  E8439   = IIIIXIIIXIXIXI
  E8440   = IIIIYIIIXIYIYI
  E8441   = IIIIZIIIXIYIYI
  E8442   = IIIIXIIIYIZIYI
  E8443   = IIIIXIIIZIZIYI
  E8444   = IIIIXIIIYIYIZI
  E8445   = IIIIXIIIZIYIZI
  E8446   = IIIIYIIIXIZIZI
  E8447   = IIIIZIIIXIZIZI
  E8448   = IIIIXIIIXIXIIX
  E8449   = IIIIYIIIXIYIIY
  E8450   = IIIIZIIIXIYIIY
  E8451   = IIIIXIIIYIZIIY
  E8452   = IIIIXIIIZIZIIY
  E8453   = IIIIXIIIYIYIIZ
  E8454   = IIIIXIIIZIYIIZ
  E8455   = IIIIYIIIXIZIIZ
  E8456   = IIIIZIIIXIZIIZ
  E8457   = IIIIXIIIXIIXXI
  E8458   = IIIIYIIIXIIYYI
  E8459   = IIIIZIIIXIIYYI
  E8460   = IIIIXIIIYIIZYI
  E8461   = IIIIXIIIZIIZYI
  E8462   = IIIIXIIIYIIYZI
  E8463   = IIIIXIIIZIIYZI
  E8464   = IIIIYIIIXIIZZI
  E8465   = IIIIZIIIXIIZZI
  E8466   = IIIIXIIIXIIXIX
  E8467   = IIIIYIIIXIIYIY
  E8468   = IIIIZIIIXIIYIY
  E8469   = IIIIXIIIYIIZIY
  E8470   = IIIIXIIIZIIZIY
  E8471   = IIIIXIIIYIIYIZ
  E8472   = IIIIXIIIZIIYIZ
  E8473   = IIIIYIIIXIIZIZ
  E8474   = IIIIZIIIXIIZIZ
  E8475   = IIIIXIIIXIIIXX
  E8476   = IIIIXIIIXIIIYY
  E8477   = IIIIYIIIYIIIZY
  E8478   = IIIIZIIIYIIIZY
  E8479   = IIIIYIIIZIIIZY
  E8480   = IIIIZIIIZIIIZY
  E8481   = IIIIYIIIYIIIYZ
  E8482   = IIIIZIIIYIIIYZ
  E8483   = IIIIYIIIZIIIYZ
  E8484   = IIIIZIIIZIIIYZ
  E8485   = IIIIXIIIXIIIZZ
  E8486   = IIIIXIIIIXXXII
  E8487   = IIIIXIIIIXYYII
  E8488   = IIIIYIIIIYZYII
  E8489   = IIIIZIIIIYZYII
  E8490   = IIIIYIIIIZZYII
  E8491   = IIIIZIIIIZZYII
  E8492   = IIIIYIIIIYYZII
  E8493   = IIIIZIIIIYYZII
  E8494   = IIIIYIIIIZYZII
  E8495   = IIIIZIIIIZYZII
  E8496   = IIIIXIIIIXZZII
  E8497   = IIIIXIIIIXXIXI
  E8498   = IIIIYIIIIXYIYI
  E8499   = IIIIZIIIIXYIYI
  E8500   = IIIIXIIIIYZIYI
  E8501   = IIIIXIIIIZZIYI
  E8502   = IIIIXIIIIYYIZI
  E8503   = IIIIXIIIIZYIZI
  E8504   = IIIIYIIIIXZIZI
  E8505   = IIIIZIIIIXZIZI
  E8506   = IIIIXIIIIXXIIX
  E8507   = IIIIYIIIIXYIIY
  E8508   = IIIIZIIIIXYIIY
  E8509   = IIIIXIIIIYZIIY
  E8510   = IIIIXIIIIZZIIY
  E8511   = IIIIXIIIIYYIIZ
  E8512   = IIIIXIIIIZYIIZ
  E8513   = IIIIYIIIIXZIIZ
  E8514   = IIIIZIIIIXZIIZ
  E8515   = IIIIXIIIIXIXXI
  E8516   = IIIIYIIIIXIYYI
  E8517   = IIIIZIIIIXIYYI
  E8518   = IIIIXIIIIYIZYI
  E8519   = IIIIXIIIIZIZYI
  E8520   = IIIIXIIIIYIYZI
  E8521   = IIIIXIIIIZIYZI
  E8522   = IIIIYIIIIXIZZI
  E8523   = IIIIZIIIIXIZZI
  E8524   = IIIIXIIIIXIXIX
  E8525   = IIIIYIIIIXIYIY
  E8526   = IIIIZIIIIXIYIY
  E8527   = IIIIXIIIIYIZIY
  E8528   = IIIIXIIIIZIZIY
  E8529   = IIIIXIIIIYIYIZ
  E8530   = IIIIXIIIIZIYIZ
  E8531   = IIIIYIIIIXIZIZ
  E8532   = IIIIZIIIIXIZIZ
  E8533   = IIIIXIIIIXIIXX
  E8534   = IIIIXIIIIXIIYY
  E8535   = IIIIYIIIIYIIZY
  E8536   = IIIIZIIIIYIIZY
  E8537   = IIIIYIIIIZIIZY
  E8538   = IIIIZIIIIZIIZY
  E8539   = IIIIYIIIIYIIYZ
