Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E8004   = IIIIYYIIIZXIII
  E8005   = IIIIZYIIIZXIII
  E8006   = IIIIYZIIIZXIII
  E8007   = IIIIZZIIIZXIII
  E8008   = IIIIYXIIIYYIII
  E8009   = IIIIZXIIIYYIII
  E8010   = IIIIXYIIIXZIII
  E8011   = IIIIXZIIIXZIII
  E8012   = IIIIXXIIIZZIII
  E8013   = IIIIYXIIIXIXII
  E8014   = IIIIZXIIIXIXII
  E8015   = IIIIYYIIIZIXII
  E8016   = IIIIZYIIIZIXII
  E8017   = IIIIYZIIIZIXII
  E8018   = IIIIZZIIIZIXII
  E8019   = IIIIYXIIIYIYII
  E8020   = IIIIZXIIIYIYII
  E8021   = IIIIXYIIIXIZII
  E8022   = IIIIXZIIIXIZII
  E8023   = IIIIXXIIIZIZII
  E8024   = IIIIXXIIIXIIXI
  E8025   = IIIIXYIIIZIIXI
  E8026   = IIIIXZIIIZIIXI
  E8027   = IIIIYXIIIYIIYI
  E8028   = IIIIZXIIIYIIYI
  E8029   = IIIIYYIIIXIIZI
  E8030   = IIIIZYIIIXIIZI
  E8031   = IIIIYZIIIXIIZI
  E8032   = IIIIZZIIIXIIZI
  E8033   = IIIIYXIIIZIIZI
  E8034   = IIIIZXIIIZIIZI
  E8035   = IIIIXXIIIXIIIX
  E8036   = IIIIXYIIIZIIIX
  E8037   = IIIIXZIIIZIIIX
  E8038   = IIIIYXIIIYIIIY
  E8039   = IIIIZXIIIYIIIY
  E8040   = IIIIYYIIIXIIIZ
  E8041   = IIIIZYIIIXIIIZ
  E8042   = IIIIYZIIIXIIIZ
  E8043   = IIIIZZIIIXIIIZ
  E8044   = IIIIYXIIIZIIIZ
  E8045   = IIIIZXIIIZIIIZ
  E8046   = IIIIXXIIIIXXII
  E8047   = IIIIYYIIIIZXII
  E8048   = IIIIZYIIIIZXII
  E8049   = IIIIYZIIIIZXII
  E8050   = IIIIZZIIIIZXII
  E8051   = IIIIXXIIIIYYII
  E8052   = IIIIYYIIIIXZII
  E8053   = IIIIZYIIIIXZII
  E8054   = IIIIYZIIIIXZII
  E8055   = IIIIZZIIIIXZII
  E8056   = IIIIXXIIIIZZII
  E8057   = IIIIYXIIIIXIXI
  E8058   = IIIIZXIIIIXIXI
  E8059   = IIIIXYIIIIZIXI
  E8060   = IIIIXZIIIIZIXI
  E8061   = IIIIXXIIIIYIYI
  E8062   = IIIIXYIIIIXIZI
  E8063   = IIIIXZIIIIXIZI
  E8064   = IIIIYXIIIIZIZI
  E8065   = IIIIZXIIIIZIZI
  E8066   = IIIIYXIIIIXIIX
  E8067   = IIIIZXIIIIXIIX
  E8068   = IIIIXYIIIIZIIX
  E8069   = IIIIXZIIIIZIIX
  E8070   = IIIIXXIIIIYIIY
  E8071   = IIIIXYIIIIXIIZ
  E8072   = IIIIXZIIIIXIIZ
  E8073   = IIIIYXIIIIZIIZ
  E8074   = IIIIZXIIIIZIIZ
  E8075   = IIIIYXIIIIIXXI
  E8076   = IIIIZXIIIIIXXI
  E8077   = IIIIXYIIIIIZXI
  E8078   = IIIIXZIIIIIZXI
  E8079   = IIIIXXIIIIIYYI
  E8080   = IIIIXYIIIIIXZI
  E8081   = IIIIXZIIIIIXZI
  E8082   = IIIIYXIIIIIZZI
  E8083   = IIIIZXIIIIIZZI
  E8084   = IIIIYXIIIIIXIX
  E8085   = IIIIZXIIIIIXIX
  E8086   = IIIIXYIIIIIZIX
  E8087   = IIIIXZIIIIIZIX
  E8088   = IIIIXXIIIIIYIY
  E8089   = IIIIXYIIIIIXIZ
  E8090   = IIIIXZIIIIIXIZ
  E8091   = IIIIYXIIIIIZIZ
  E8092   = IIIIZXIIIIIZIZ
  E8093   = IIIIXXIIIIIIXX
  E8094   = IIIIYYIIIIIIZX
  E8095   = IIIIZYIIIIIIZX
  E8096   = IIIIYZIIIIIIZX
  E8097   = IIIIZZIIIIIIZX
  E8098   = IIIIXXIIIIIIYY
  E8099   = IIIIYYIIIIIIXZ
  E8100   = IIIIZYIIIIIIXZ
  E8101   = IIIIYZIIIIIIXZ
  E8102   = IIIIZZIIIIIIXZ
  E8103   = IIIIXXIIIIIIZZ
  E8104   = IIIIYIZXXIIIII
  E8105   = IIIIZIZXXIIIII
  E8106   = IIIIXIZYXIIIII
  E8107   = IIIIXIXXYIIIII
  E8108   = IIIIYIYXYIIIII
  E8109   = IIIIZIYXYIIIII
  E8110   = IIIIYIXYYIIIII
  E8111   = IIIIZIXYYIIIII
  E8112   = IIIIXIYYYIIIII
  E8113   = IIIIYIXZZIIIII
  E8114   = IIIIZIXZZIIIII
  E8115   = IIIIXIYZZIIIII
  E8116   = IIIIXIZXIXIIII
  E8117   = IIIIYIZYIXIIII
  E8118   = IIIIZIZYIXIIII
  E8119   = IIIIXIXXIYIIII
  E8120   = IIIIYIYXIYIIII
  E8121   = IIIIZIYXIYIIII
  E8122   = IIIIYIXYIYIIII
  E8123   = IIIIZIXYIYIIII
  E8124   = IIIIXIYYIYIIII
  E8125   = IIIIXIXZIZIIII
  E8126   = IIIIYIYZIZIIII
  E8127   = IIIIZIYZIZIIII
  E8128   = IIIIYIZXIIXIII
  E8129   = IIIIZIZXIIXIII
  E8130   = IIIIXIZYIIXIII
  E8131   = IIIIYIXXIIYIII
  E8132   = IIIIZIXXIIYIII
  E8133   = IIIIXIYXIIYIII
  E8134   = IIIIXIXYIIYIII
  E8135   = IIIIYIYYIIYIII
  E8136   = IIIIZIYYIIYIII
  E8137   = IIIIXIXZIIZIII
  E8138   = IIIIYIYZIIZIII
  E8139   = IIIIZIYZIIZIII
  E8140   = IIIIYIZXIIIXII
  E8141   = IIIIZIZXIIIXII
  E8142   = IIIIXIZYIIIXII
  E8143   = IIIIYIXXIIIYII
  E8144   = IIIIZIXXIIIYII
  E8145   = IIIIXIYXIIIYII
  E8146   = IIIIXIXYIIIYII
  E8147   = IIIIYIYYIIIYII
  E8148   = IIIIZIYYIIIYII
  E8149   = IIIIXIXZIIIZII
  E8150   = IIIIYIYZIIIZII
  E8151   = IIIIZIYZIIIZII
  E8152   = IIIIXIZXIIIIXI
  E8153   = IIIIYIZYIIIIXI
  E8154   = IIIIZIZYIIIIXI
  E8155   = IIIIYIXXIIIIYI
  E8156   = IIIIZIXXIIIIYI
  E8157   = IIIIXIYXIIIIYI
  E8158   = IIIIXIXYIIIIYI
  E8159   = IIIIYIYYIIIIYI
  E8160   = IIIIZIYYIIIIYI
  E8161   = IIIIYIXZIIIIZI
  E8162   = IIIIZIXZIIIIZI
  E8163   = IIIIXIYZIIIIZI
  E8164   = IIIIXIZXIIIIIX
  E8165   = IIIIYIZYIIIIIX
  E8166   = IIIIZIZYIIIIIX
  E8167   = IIIIYIXXIIIIIY
  E8168   = IIIIZIXXIIIIIY
  E8169   = IIIIXIYXIIIIIY
  E8170   = IIIIXIXYIIIIIY
  E8171   = IIIIYIYYIIIIIY
  E8172   = IIIIZIYYIIIIIY
  E8173   = IIIIYIXZIIIIIZ
  E8174   = IIIIZIXZIIIIIZ
  E8175   = IIIIXIYZIIIIIZ
  E8176   = IIIIXIZIXXIIII
  E8177   = IIIIYIXIYXIIII
  E8178   = IIIIZIXIYXIIII
  E8179   = IIIIXIYIYXIIII
  E8180   = IIIIXIXIXYIIII
  E8181   = IIIIYIYIXYIIII
  E8182   = IIIIZIYIXYIIII
  E8183   = IIIIYIZIYYIIII
  E8184   = IIIIZIZIYYIIII
  E8185   = IIIIXIZIZZIIII
  E8186   = IIIIYIZIXIXIII
  E8187   = IIIIZIZIXIXIII
  E8188   = IIIIXIXIYIXIII
  E8189   = IIIIYIYIYIXIII
  E8190   = IIIIZIYIYIXIII
  E8191   = IIIIYIXIXIYIII
  E8192   = IIIIZIXIXIYIII
  E8193   = IIIIXIYIXIYIII
  E8194   = IIIIXIZIYIYIII
  E8195   = IIIIXIZIZIZIII
  E8196   = IIIIYIZIXIIXII
  E8197   = IIIIZIZIXIIXII
  E8198   = IIIIXIXIYIIXII
  E8199   = IIIIYIYIYIIXII
  E8200   = IIIIZIYIYIIXII
  E8201   = IIIIYIXIXIIYII
  E8202   = IIIIZIXIXIIYII
  E8203   = IIIIXIYIXIIYII
  E8204   = IIIIXIZIYIIYII
  E8205   = IIIIXIZIZIIZII
  E8206   = IIIIXIZIXIIIXI
  E8207   = IIIIYIXIYIIIXI
  E8208   = IIIIZIXIYIIIXI
  E8209   = IIIIXIYIYIIIXI
  E8210   = IIIIYIXIXIIIYI
  E8211   = IIIIZIXIXIIIYI
  E8212   = IIIIXIYIXIIIYI
  E8213   = IIIIXIZIYIIIYI
  E8214   = IIIIYIZIZIIIZI
  E8215   = IIIIZIZIZIIIZI
  E8216   = IIIIXIZIXIIIIX
  E8217   = IIIIYIXIYIIIIX
  E8218   = IIIIZIXIYIIIIX
  E8219   = IIIIXIYIYIIIIX
  E8220   = IIIIYIXIXIIIIY
  E8221   = IIIIZIXIXIIIIY
  E8222   = IIIIXIYIXIIIIY
  E8223   = IIIIXIZIYIIIIY
  E8224   = IIIIYIZIZIIIIZ
  E8225   = IIIIZIZIZIIIIZ
  E8226   = IIIIXIZIIXXIII
  E8227   = IIIIXIXIIYXIII
  E8228   = IIIIYIYIIYXIII
  E8229   = IIIIZIYIIYXIII
  E8230   = IIIIXIXIIXYIII
  E8231   = IIIIYIYIIXYIII
  E8232   = IIIIZIYIIXYIII
  E8233   = IIIIXIZIIYYIII
  E8234   = IIIIYIZIIZZIII
  E8235   = IIIIZIZIIZZIII
  E8236   = IIIIXIZIIXIXII
  E8237   = IIIIXIXIIYIXII
  E8238   = IIIIYIYIIYIXII
  E8239   = IIIIZIYIIYIXII
  E8240   = IIIIXIXIIXIYII
  E8241   = IIIIYIYIIXIYII
  E8242   = IIIIZIYIIXIYII
  E8243   = IIIIXIZIIYIYII
  E8244   = IIIIYIZIIZIZII
  E8245   = IIIIZIZIIZIZII
  E8246   = IIIIYIZIIXIIXI
  E8247   = IIIIZIZIIXIIXI
  E8248   = IIIIYIXIIYIIXI
  E8249   = IIIIZIXIIYIIXI
  E8250   = IIIIXIYIIYIIXI
  E8251   = IIIIXIXIIXIIYI
  E8252   = IIIIYIYIIXIIYI
  E8253   = IIIIZIYIIXIIYI
  E8254   = IIIIXIZIIYIIYI
  E8255   = IIIIXIZIIZIIZI
  E8256   = IIIIYIZIIXIIIX
  E8257   = IIIIZIZIIXIIIX
  E8258   = IIIIYIXIIYIIIX
  E8259   = IIIIZIXIIYIIIX
  E8260   = IIIIXIYIIYIIIX
  E8261   = IIIIXIXIIXIIIY
  E8262   = IIIIYIYIIXIIIY
  E8263   = IIIIZIYIIXIIIY
  E8264   = IIIIXIZIIYIIIY
  E8265   = IIIIXIZIIZIIIZ
  E8266   = IIIIYIZIIIXXII
  E8267   = IIIIZIZIIIXXII
  E8268   = IIIIYIXIIIYXII
  E8269   = IIIIZIXIIIYXII
  E8270   = IIIIXIYIIIYXII
  E8271   = IIIIYIXIIIXYII
  E8272   = IIIIZIXIIIXYII
  E8273   = IIIIXIYIIIXYII
  E8274   = IIIIYIZIIIYYII
  E8275   = IIIIZIZIIIYYII
  E8276   = IIIIYIZIIIZZII
  E8277   = IIIIZIZIIIZZII
  E8278   = IIIIXIZIIIXIXI
  E8279   = IIIIXIXIIIYIXI
  E8280   = IIIIYIYIIIYIXI
  E8281   = IIIIZIYIIIYIXI
  E8282   = IIIIYIXIIIXIYI
  E8283   = IIIIZIXIIIXIYI
  E8284   = IIIIXIYIIIXIYI
  E8285   = IIIIYIZIIIYIYI
  E8286   = IIIIZIZIIIYIYI
  E8287   = IIIIXIZIIIZIZI
  E8288   = IIIIXIZIIIXIIX
  E8289   = IIIIXIXIIIYIIX
  E8290   = IIIIYIYIIIYIIX
  E8291   = IIIIZIYIIIYIIX
  E8292   = IIIIYIXIIIXIIY
  E8293   = IIIIZIXIIIXIIY
  E8294   = IIIIXIYIIIXIIY
  E8295   = IIIIYIZIIIYIIY
  E8296   = IIIIZIZIIIYIIY
  E8297   = IIIIXIZIIIZIIZ
  E8298   = IIIIXIZIIIIXXI
  E8299   = IIIIXIXIIIIYXI
  E8300   = IIIIYIYIIIIYXI
  E8301   = IIIIZIYIIIIYXI
  E8302   = IIIIYIXIIIIXYI
  E8303   = IIIIZIXIIIIXYI
  E8304   = IIIIXIYIIIIXYI
  E8305   = IIIIYIZIIIIYYI
  E8306   = IIIIZIZIIIIYYI
  E8307   = IIIIXIZIIIIZZI
  E8308   = IIIIXIZIIIIXIX
  E8309   = IIIIXIXIIIIYIX
  E8310   = IIIIYIYIIIIYIX
  E8311   = IIIIZIYIIIIYIX
  E8312   = IIIIYIXIIIIXIY
  E8313   = IIIIZIXIIIIXIY
  E8314   = IIIIXIYIIIIXIY
  E8315   = IIIIYIZIIIIYIY
  E8316   = IIIIZIZIIIIYIY
  E8317   = IIIIXIZIIIIZIZ
  E8318   = IIIIYIZIIIIIXX
  E8319   = IIIIZIZIIIIIXX
  E8320   = IIIIXIXIIIIIYX
  E8321   = IIIIYIYIIIIIYX
  E8322   = IIIIZIYIIIIIYX
  E8323   = IIIIXIXIIIIIXY
  E8324   = IIIIYIYIIIIIXY
  E8325   = IIIIZIYIIIIIXY
  E8326   = IIIIYIZIIIIIYY
  E8327   = IIIIZIZIIIIIYY
  E8328   = IIIIYIZIIIIIZZ
  E8329   = IIIIZIZIIIIIZZ
  E8330   = IIIIXIIZXXIIII
  E8331   = IIIIYIIZYYIIII
  E8332   = IIIIZIIZYYIIII
  E8333   = IIIIXIIXZYIIII
  E8334   = IIIIYIIYZYIIII
  E8335   = IIIIZIIYZYIIII
  E8336   = IIIIYIIXYZIIII
  E8337   = IIIIZIIXYZIIII
  E8338   = IIIIXIIYYZIIII
  E8339   = IIIIXIIZZZIIII
  E8340   = IIIIYIIZXIXIII
  E8341   = IIIIZIIZXIXIII
  E8342   = IIIIXIIZYIYIII
  E8343   = IIIIYIIXZIYIII
  E8344   = IIIIZIIXZIYIII
  E8345   = IIIIXIIYZIYIII
  E8346   = IIIIYIIXYIZIII
  E8347   = IIIIZIIXYIZIII
  E8348   = IIIIXIIYYIZIII
  E8349   = IIIIXIIZZIZIII
  E8350   = IIIIYIIZXIIXII
  E8351   = IIIIZIIZXIIXII
  E8352   = IIIIXIIZYIIYII
  E8353   = IIIIYIIXZIIYII
  E8354   = IIIIZIIXZIIYII
  E8355   = IIIIXIIYZIIYII
  E8356   = IIIIYIIXYIIZII
  E8357   = IIIIZIIXYIIZII
  E8358   = IIIIXIIYYIIZII
  E8359   = IIIIXIIZZIIZII
  E8360   = IIIIXIIZXIIIXI
  E8361   = IIIIXIIZYIIIYI
  E8362   = IIIIYIIXZIIIYI
  E8363   = IIIIZIIXZIIIYI
  E8364   = IIIIXIIYZIIIYI
  E8365   = IIIIXIIXYIIIZI
  E8366   = IIIIYIIYYIIIZI
  E8367   = IIIIZIIYYIIIZI
  E8368   = IIIIYIIZZIIIZI
  E8369   = IIIIZIIZZIIIZI
  E8370   = IIIIXIIZXIIIIX
  E8371   = IIIIXIIZYIIIIY
  E8372   = IIIIYIIXZIIIIY
  E8373   = IIIIZIIXZIIIIY
  E8374   = IIIIXIIYZIIIIY
  E8375   = IIIIXIIXYIIIIZ
  E8376   = IIIIYIIYYIIIIZ
  E8377   = IIIIZIIYYIIIIZ
  E8378   = IIIIYIIZZIIIIZ
  E8379   = IIIIZIIZZIIIIZ
  E8380   = IIIIXIIZIXXIII
  E8381   = IIIIXIIZIYYIII
  E8382   = IIIIXIIXIZYIII
  E8383   = IIIIYIIYIZYIII
  E8384   = IIIIZIIYIZYIII
  E8385   = IIIIYIIXIYZIII
  E8386   = IIIIZIIXIYZIII
  E8387   = IIIIXIIYIYZIII
  E8388   = IIIIYIIZIZZIII
  E8389   = IIIIZIIZIZZIII
  E8390   = IIIIXIIZIXIXII
  E8391   = IIIIXIIZIYIYII
  E8392   = IIIIXIIXIZIYII
  E8393   = IIIIYIIYIZIYII
  E8394   = IIIIZIIYIZIYII
  E8395   = IIIIYIIXIYIZII
  E8396   = IIIIZIIXIYIZII
  E8397   = IIIIXIIYIYIZII
  E8398   = IIIIYIIZIZIZII
  E8399   = IIIIZIIZIZIZII
  E8400   = IIIIYIIZIXIIXI
  E8401   = IIIIZIIZIXIIXI
  E8402   = IIIIXIIZIYIIYI
  E8403   = IIIIXIIXIZIIYI
  E8404   = IIIIYIIYIZIIYI
  E8405   = IIIIZIIYIZIIYI
  E8406   = IIIIXIIXIYIIZI
  E8407   = IIIIYIIYIYIIZI
  E8408   = IIIIZIIYIYIIZI
  E8409   = IIIIXIIZIZIIZI
  E8410   = IIIIYIIZIXIIIX
  E8411   = IIIIZIIZIXIIIX
  E8412   = IIIIXIIZIYIIIY
  E8413   = IIIIXIIXIZIIIY
  E8414   = IIIIYIIYIZIIIY
  E8415   = IIIIZIIYIZIIIY
  E8416   = IIIIXIIXIYIIIZ
  E8417   = IIIIYIIYIYIIIZ
  E8418   = IIIIZIIYIYIIIZ
  E8419   = IIIIXIIZIZIIIZ
  E8420   = IIIIYIIZIIXXII
  E8421   = IIIIZIIZIIXXII
  E8422   = IIIIYIIZIIYYII
  E8423   = IIIIZIIZIIYYII
  E8424   = IIIIXIIXIIZYII
  E8425   = IIIIYIIYIIZYII
  E8426   = IIIIZIIYIIZYII
  E8427   = IIIIXIIXIIYZII
  E8428   = IIIIYIIYIIYZII
  E8429   = IIIIZIIYIIYZII
  E8430   = IIIIYIIZIIZZII
  E8431   = IIIIZIIZIIZZII
  E8432   = IIIIXIIZIIXIXI
  E8433   = IIIIYIIZIIYIYI
  E8434   = IIIIZIIZIIYIYI
  E8435   = IIIIXIIXIIZIYI
  E8436   = IIIIYIIYIIZIYI
  E8437   = IIIIZIIYIIZIYI
  E8438   = IIIIYIIXIIYIZI
  E8439   = IIIIZIIXIIYIZI
  E8440   = IIIIXIIYIIYIZI
  E8441   = IIIIXIIZIIZIZI
  E8442   = IIIIXIIZIIXIIX
  E8443   = IIIIYIIZIIYIIY
  E8444   = IIIIZIIZIIYIIY
  E8445   = IIIIXIIXIIZIIY
  E8446   = IIIIYIIYIIZIIY
  E8447   = IIIIZIIYIIZIIY
  E8448   = IIIIYIIXIIYIIZ
  E8449   = IIIIZIIXIIYIIZ
  E8450   = IIIIXIIYIIYIIZ
  E8451   = IIIIXIIZIIZIIZ
  E8452   = IIIIXIIZIIIXXI
  E8453   = IIIIYIIZIIIYYI
  E8454   = IIIIZIIZIIIYYI
  E8455   = IIIIXIIXIIIZYI
  E8456   = IIIIYIIYIIIZYI
  E8457   = IIIIZIIYIIIZYI
  E8458   = IIIIYIIXIIIYZI
  E8459   = IIIIZIIXIIIYZI
  E8460   = IIIIXIIYIIIYZI
  E8461   = IIIIXIIZIIIZZI
  E8462   = IIIIXIIZIIIXIX
  E8463   = IIIIYIIZIIIYIY
  E8464   = IIIIZIIZIIIYIY
  E8465   = IIIIXIIXIIIZIY
  E8466   = IIIIYIIYIIIZIY
  E8467   = IIIIZIIYIIIZIY
  E8468   = IIIIYIIXIIIYIZ
  E8469   = IIIIZIIXIIIYIZ
  E8470   = IIIIXIIYIIIYIZ
  E8471   = IIIIXIIZIIIZIZ
  E8472   = IIIIYIIZIIIIXX
  E8473   = IIIIZIIZIIIIXX
  E8474   = IIIIYIIZIIIIYY
  E8475   = IIIIZIIZIIIIYY
  E8476   = IIIIYIIXIIIIZY
  E8477   = IIIIZIIXIIIIZY
  E8478   = IIIIXIIYIIIIZY
  E8479   = IIIIYIIXIIIIYZ
  E8480   = IIIIZIIXIIIIYZ
  E8481   = IIIIXIIYIIIIYZ
  E8482   = IIIIYIIZIIIIZZ
  E8483   = IIIIZIIZIIIIZZ
  E8484   = IIIIXIIIZYXIII
  E8485   = IIIIYIIIYZXIII
  E8486   = IIIIZIIIYZXIII
  E8487   = IIIIXIIIZXYIII
  E8488   = IIIIXIIIXZYIII
  E8489   = IIIIXIIIYXZIII
  E8490   = IIIIYIIIXYZIII
  E8491   = IIIIZIIIXYZIII
  E8492   = IIIIXIIIZYIXII
  E8493   = IIIIYIIIYZIXII
  E8494   = IIIIZIIIYZIXII
  E8495   = IIIIXIIIZXIYII
  E8496   = IIIIXIIIXZIYII
  E8497   = IIIIXIIIYXIZII
  E8498   = IIIIYIIIXYIZII
  E8499   = IIIIZIIIXYIZII
  E8500   = IIIIYIIIZYIIXI
  E8501   = IIIIZIIIZYIIXI
  E8502   = IIIIXIIIYZIIXI
  E8503   = IIIIXIIIZXIIYI
  E8504   = IIIIXIIIXZIIYI
  E8505   = IIIIYIIIYXIIZI
  E8506   = IIIIZIIIYXIIZI
  E8507   = IIIIXIIIXYIIZI
  E8508   = IIIIYIIIZYIIIX
  E8509   = IIIIZIIIZYIIIX
  E8510   = IIIIXIIIYZIIIX
  E8511   = IIIIXIIIZXIIIY
  E8512   = IIIIXIIIXZIIIY
  E8513   = IIIIYIIIYXIIIZ
  E8514   = IIIIZIIIYXIIIZ
  E8515   = IIIIXIIIXYIIIZ
  E8516   = IIIIYIIIZIYXII
  E8517   = IIIIZIIIZIYXII
  E8518   = IIIIYIIIYIZXII
  E8519   = IIIIZIIIYIZXII
  E8520   = IIIIYIIIZIXYII
  E8521   = IIIIZIIIZIXYII
  E8522   = IIIIXIIIXIZYII
  E8523   = IIIIYIIIYIXZII
  E8524   = IIIIZIIIYIXZII
  E8525   = IIIIXIIIXIYZII
  E8526   = IIIIXIIIZIYIXI
  E8527   = IIIIXIIIYIZIXI
  E8528   = IIIIYIIIZIXIYI
  E8529   = IIIIZIIIZIXIYI
  E8530   = IIIIXIIIXIZIYI
  E8531   = IIIIXIIIYIXIZI
  E8532   = IIIIYIIIXIYIZI
  E8533   = IIIIZIIIXIYIZI
  E8534   = IIIIXIIIZIYIIX
  E8535   = IIIIXIIIYIZIIX
  E8536   = IIIIYIIIZIXIIY
  E8537   = IIIIZIIIZIXIIY
  E8538   = IIIIXIIIXIZIIY
  E8539   = IIIIXIIIYIXIIZ
  E8540   = IIIIYIIIXIYIIZ
  E8541   = IIIIZIIIXIYIIZ
  E8542   = IIIIXIIIZIIYXI
  E8543   = IIIIXIIIYIIZXI
  E8544   = IIIIYIIIZIIXYI
  E8545   = IIIIZIIIZIIXYI
  E8546   = IIIIXIIIXIIZYI
  E8547   = IIIIXIIIYIIXZI
  E8548   = IIIIYIIIXIIYZI
  E8549   = IIIIZIIIXIIYZI
  E8550   = IIIIXIIIZIIYIX
  E8551   = IIIIXIIIYIIZIX
  E8552   = IIIIYIIIZIIXIY
  E8553   = IIIIZIIIZIIXIY
  E8554   = IIIIXIIIXIIZIY
  E8555   = IIIIXIIIYIIXIZ
  E8556   = IIIIYIIIXIIYIZ
  E8557   = IIIIZIIIXIIYIZ
  E8558   = IIIIXIIIZIIIYX
  E8559   = IIIIYIIIYIIIZX
  E8560   = IIIIZIIIYIIIZX
  E8561   = IIIIXIIIZIIIXY
  E8562   = IIIIYIIIXIIIZY
  E8563   = IIIIZIIIXIIIZY
  E8564   = IIIIYIIIYIIIXZ
  E8565   = IIIIZIIIYIIIXZ
  E8566   = IIIIYIIIXIIIYZ
  E8567   = IIIIZIIIXIIIYZ
  E8568   = IIIIXIIIIZYXII
  E8569   = IIIIYIIIIYZXII
  E8570   = IIIIZIIIIYZXII
  E8571   = IIIIXIIIIZXYII
  E8572   = IIIIYIIIIXZYII
  E8573   = IIIIZIIIIXZYII
  E8574   = IIIIYIIIIYXZII
  E8575   = IIIIZIIIIYXZII
  E8576   = IIIIYIIIIXYZII
  E8577   = IIIIZIIIIXYZII
  E8578   = IIIIYIIIIZYIXI
  E8579   = IIIIZIIIIZYIXI
  E8580   = IIIIXIIIIYZIXI
  E8581   = IIIIXIIIIZXIYI
  E8582   = IIIIYIIIIXZIYI
  E8583   = IIIIZIIIIXZIYI
  E8584   = IIIIXIIIIYXIZI
  E8585   = IIIIXIIIIXYIZI
  E8586   = IIIIYIIIIZYIIX
  E8587   = IIIIZIIIIZYIIX
  E8588   = IIIIXIIIIYZIIX
  E8589   = IIIIXIIIIZXIIY
  E8590   = IIIIYIIIIXZIIY
  E8591   = IIIIZIIIIXZIIY
  E8592   = IIIIXIIIIYXIIZ
  E8593   = IIIIXIIIIXYIIZ
  E8594   = IIIIYIIIIZIYXI
  E8595   = IIIIZIIIIZIYXI
  E8596   = IIIIXIIIIYIZXI
  E8597   = IIIIXIIIIZIXYI
  E8598   = IIIIYIIIIXIZYI
  E8599   = IIIIZIIIIXIZYI
  E8600   = IIIIXIIIIYIXZI
  E8601   = IIIIXIIIIXIYZI
  E8602   = IIIIYIIIIZIYIX
  E8603   = IIIIZIIIIZIYIX
  E8604   = IIIIXIIIIYIZIX
  E8605   = IIIIXIIIIZIXIY
  E8606   = IIIIYIIIIXIZIY
  E8607   = IIIIZIIIIXIZIY
  E8608   = IIIIXIIIIYIXIZ
  E8609   = IIIIXIIIIXIYIZ
  E8610   = IIIIYIIIIZIIYX
  E8611   = IIIIZIIIIZIIYX
  E8612   = IIIIYIIIIYIIZX
  E8613   = IIIIZIIIIYIIZX
  E8614   = IIIIYIIIIZIIXY
  E8615   = IIIIZIIIIZIIXY
  E8616   = IIIIXIIIIXIIZY
  E8617   = IIIIYIIIIYIIXZ
  E8618   = IIIIZIIIIYIIXZ
  E8619   = IIIIXIIIIXIIYZ
  E8620   = IIIIYIIIIIZYXI
  E8621   = IIIIZIIIIIZYXI
  E8622   = IIIIYIIIIIYZXI
  E8623   = IIIIZIIIIIYZXI
  E8624   = IIIIXIIIIIZXYI
  E8625   = IIIIXIIIIIXZYI
  E8626   = IIIIYIIIIIYXZI
  E8627   = IIIIZIIIIIYXZI
  E8628   = IIIIYIIIIIXYZI
  E8629   = IIIIZIIIIIXYZI
  E8630   = IIIIYIIIIIZYIX
  E8631   = IIIIZIIIIIZYIX
  E8632   = IIIIYIIIIIYZIX
  E8633   = IIIIZIIIIIYZIX
  E8634   = IIIIXIIIIIZXIY
  E8635   = IIIIXIIIIIXZIY
  E8636   = IIIIYIIIIIYXIZ
  E8637   = IIIIZIIIIIYXIZ
  E8638   = IIIIYIIIIIXYIZ
  E8639   = IIIIZIIIIIXYIZ
  E8640   = IIIIYIIIIIZIYX
  E8641   = IIIIZIIIIIZIYX
  E8642   = IIIIXIIIIIYIZX
  E8643   = IIIIYIIIIIZIXY
  E8644   = IIIIZIIIIIZIXY
  E8645   = IIIIYIIIIIXIZY
  E8646   = IIIIZIIIIIXIZY
  E8647   = IIIIXIIIIIYIXZ
  E8648   = IIIIYIIIIIXIYZ
  E8649   = IIIIZIIIIIXIYZ
  E8650   = IIIIYIIIIIIZYX
  E8651   = IIIIZIIIIIIZYX
  E8652   = IIIIXIIIIIIYZX
  E8653   = IIIIYIIIIIIZXY
  E8654   = IIIIZIIIIIIZXY
  E8655   = IIIIYIIIIIIXZY
  E8656   = IIIIZIIIIIIXZY
  E8657   = IIIIXIIIIIIYXZ
  E8658   = IIIIYIIIIIIXYZ
  E8659   = IIIIZIIIIIIXYZ
  E8660   = IIIIIXZYXIIIII
  E8661   = IIIIIYYZXIIIII
  E8662   = IIIIIZYZXIIIII
  E8663   = IIIIIXXXYIIIII
  E8664   = IIIIIXYYYIIIII
  E8665   = IIIIIYZZYIIIII
  E8666   = IIIIIZZZYIIIII
  E8667   = IIIIIYZYZIIIII
  E8668   = IIIIIZZYZIIIII
  E8669   = IIIIIXYZZIIIII
  E8670   = IIIIIXZXIXIIII
  E8671   = IIIIIYXZIXIIII
  E8672   = IIIIIZXZIXIIII
  E8673   = IIIIIXXXIYIIII
  E8674   = IIIIIXYYIYIIII
  E8675   = IIIIIYZZIYIIII
