Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E7253   = IIIYIIXIXIZIII
  E7254   = IIIZIIXIXIZIII
  E7255   = IIIXIIXIZIZIII
  E7256   = IIIXIIYIYIIXII
  E7257   = IIIXIIZIYIIXII
  E7258   = IIIXIIYIXIIYII
  E7259   = IIIXIIZIXIIYII
  E7260   = IIIYIIYIZIIYII
  E7261   = IIIZIIYIZIIYII
  E7262   = IIIYIIZIZIIYII
  E7263   = IIIZIIZIZIIYII
  E7264   = IIIYIIXIXIIZII
  E7265   = IIIZIIXIXIIZII
  E7266   = IIIXIIXIZIIZII
  E7267   = IIIXIIYIYIIIXI
  E7268   = IIIXIIZIYIIIXI
  E7269   = IIIYIIYIXIIIYI
  E7270   = IIIZIIYIXIIIYI
  E7271   = IIIYIIZIXIIIYI
  E7272   = IIIZIIZIXIIIYI
  E7273   = IIIXIIYIZIIIYI
  E7274   = IIIXIIZIZIIIYI
  E7275   = IIIXIIXIXIIIZI
  E7276   = IIIYIIXIZIIIZI
  E7277   = IIIZIIXIZIIIZI
  E7278   = IIIXIIYIYIIIIX
  E7279   = IIIXIIZIYIIIIX
  E7280   = IIIYIIYIXIIIIY
  E7281   = IIIZIIYIXIIIIY
  E7282   = IIIYIIZIXIIIIY
  E7283   = IIIZIIZIXIIIIY
  E7284   = IIIXIIYIZIIIIY
  E7285   = IIIXIIZIZIIIIY
  E7286   = IIIXIIXIXIIIIZ
  E7287   = IIIYIIXIZIIIIZ
  E7288   = IIIZIIXIZIIIIZ
  E7289   = IIIXIIYIIYXIII
  E7290   = IIIXIIZIIYXIII
  E7291   = IIIXIIYIIXYIII
  E7292   = IIIXIIZIIXYIII
  E7293   = IIIYIIYIIZYIII
  E7294   = IIIZIIYIIZYIII
  E7295   = IIIYIIZIIZYIII
  E7296   = IIIZIIZIIZYIII
  E7297   = IIIYIIXIIXZIII
  E7298   = IIIZIIXIIXZIII
  E7299   = IIIXIIXIIZZIII
  E7300   = IIIXIIYIIYIXII
  E7301   = IIIXIIZIIYIXII
  E7302   = IIIXIIYIIXIYII
  E7303   = IIIXIIZIIXIYII
  E7304   = IIIYIIYIIZIYII
  E7305   = IIIZIIYIIZIYII
  E7306   = IIIYIIZIIZIYII
  E7307   = IIIZIIZIIZIYII
  E7308   = IIIYIIXIIXIZII
  E7309   = IIIZIIXIIXIZII
  E7310   = IIIXIIXIIZIZII
  E7311   = IIIXIIYIIYIIXI
  E7312   = IIIXIIZIIYIIXI
  E7313   = IIIYIIYIIXIIYI
  E7314   = IIIZIIYIIXIIYI
  E7315   = IIIYIIZIIXIIYI
  E7316   = IIIZIIZIIXIIYI
  E7317   = IIIXIIYIIZIIYI
  E7318   = IIIXIIZIIZIIYI
  E7319   = IIIXIIXIIXIIZI
  E7320   = IIIYIIXIIZIIZI
  E7321   = IIIZIIXIIZIIZI
  E7322   = IIIXIIYIIYIIIX
  E7323   = IIIXIIZIIYIIIX
  E7324   = IIIYIIYIIXIIIY
  E7325   = IIIZIIYIIXIIIY
  E7326   = IIIYIIZIIXIIIY
  E7327   = IIIZIIZIIXIIIY
  E7328   = IIIXIIYIIZIIIY
  E7329   = IIIXIIZIIZIIIY
  E7330   = IIIXIIXIIXIIIZ
  E7331   = IIIYIIXIIZIIIZ
  E7332   = IIIZIIXIIZIIIZ
  E7333   = IIIXIIXIIIXXII
  E7334   = IIIXIIXIIIYYII
  E7335   = IIIYIIYIIIZYII
  E7336   = IIIZIIYIIIZYII
  E7337   = IIIYIIZIIIZYII
  E7338   = IIIZIIZIIIZYII
  E7339   = IIIYIIYIIIYZII
  E7340   = IIIZIIYIIIYZII
  E7341   = IIIYIIZIIIYZII
  E7342   = IIIZIIZIIIYZII
  E7343   = IIIXIIXIIIZZII
  E7344   = IIIXIIXIIIXIXI
  E7345   = IIIYIIXIIIYIYI
  E7346   = IIIZIIXIIIYIYI
  E7347   = IIIXIIYIIIZIYI
  E7348   = IIIXIIZIIIZIYI
  E7349   = IIIXIIYIIIYIZI
  E7350   = IIIXIIZIIIYIZI
  E7351   = IIIYIIXIIIZIZI
  E7352   = IIIZIIXIIIZIZI
  E7353   = IIIXIIXIIIXIIX
  E7354   = IIIYIIXIIIYIIY
  E7355   = IIIZIIXIIIYIIY
  E7356   = IIIXIIYIIIZIIY
  E7357   = IIIXIIZIIIZIIY
  E7358   = IIIXIIYIIIYIIZ
  E7359   = IIIXIIZIIIYIIZ
  E7360   = IIIYIIXIIIZIIZ
  E7361   = IIIZIIXIIIZIIZ
  E7362   = IIIXIIXIIIIXXI
  E7363   = IIIYIIXIIIIYYI
  E7364   = IIIZIIXIIIIYYI
  E7365   = IIIXIIYIIIIZYI
  E7366   = IIIXIIZIIIIZYI
  E7367   = IIIXIIYIIIIYZI
  E7368   = IIIXIIZIIIIYZI
  E7369   = IIIYIIXIIIIZZI
  E7370   = IIIZIIXIIIIZZI
  E7371   = IIIXIIXIIIIXIX
  E7372   = IIIYIIXIIIIYIY
  E7373   = IIIZIIXIIIIYIY
  E7374   = IIIXIIYIIIIZIY
  E7375   = IIIXIIZIIIIZIY
  E7376   = IIIXIIYIIIIYIZ
  E7377   = IIIXIIZIIIIYIZ
  E7378   = IIIYIIXIIIIZIZ
  E7379   = IIIZIIXIIIIZIZ
  E7380   = IIIXIIXIIIIIXX
  E7381   = IIIXIIXIIIIIYY
  E7382   = IIIYIIYIIIIIZY
  E7383   = IIIZIIYIIIIIZY
  E7384   = IIIYIIZIIIIIZY
  E7385   = IIIZIIZIIIIIZY
  E7386   = IIIYIIYIIIIIYZ
  E7387   = IIIZIIYIIIIIYZ
  E7388   = IIIYIIZIIIIIYZ
  E7389   = IIIZIIZIIIIIYZ
  E7390   = IIIXIIXIIIIIZZ
  E7391   = IIIXIIIXXXIIII
  E7392   = IIIYIIIXZXIIII
  E7393   = IIIZIIIXZXIIII
  E7394   = IIIXIIIXYYIIII
  E7395   = IIIYIIIXXZIIII
  E7396   = IIIZIIIXXZIIII
  E7397   = IIIXIIIXZZIIII
  E7398   = IIIXIIIYYIXIII
  E7399   = IIIXIIIZYIXIII
  E7400   = IIIXIIIYXIYIII
  E7401   = IIIXIIIZXIYIII
  E7402   = IIIYIIIYZIYIII
  E7403   = IIIZIIIYZIYIII
  E7404   = IIIYIIIZZIYIII
  E7405   = IIIZIIIZZIYIII
  E7406   = IIIYIIIXXIZIII
  E7407   = IIIZIIIXXIZIII
  E7408   = IIIXIIIXZIZIII
  E7409   = IIIXIIIYYIIXII
  E7410   = IIIXIIIZYIIXII
  E7411   = IIIXIIIYXIIYII
  E7412   = IIIXIIIZXIIYII
  E7413   = IIIYIIIYZIIYII
  E7414   = IIIZIIIYZIIYII
  E7415   = IIIYIIIZZIIYII
  E7416   = IIIZIIIZZIIYII
  E7417   = IIIYIIIXXIIZII
  E7418   = IIIZIIIXXIIZII
  E7419   = IIIXIIIXZIIZII
  E7420   = IIIXIIIYYIIIXI
  E7421   = IIIXIIIZYIIIXI
  E7422   = IIIYIIIYXIIIYI
  E7423   = IIIZIIIYXIIIYI
  E7424   = IIIYIIIZXIIIYI
  E7425   = IIIZIIIZXIIIYI
  E7426   = IIIXIIIYZIIIYI
  E7427   = IIIXIIIZZIIIYI
  E7428   = IIIXIIIXXIIIZI
  E7429   = IIIYIIIXZIIIZI
  E7430   = IIIZIIIXZIIIZI
  E7431   = IIIXIIIYYIIIIX
  E7432   = IIIXIIIZYIIIIX
  E7433   = IIIYIIIYXIIIIY
  E7434   = IIIZIIIYXIIIIY
  E7435   = IIIYIIIZXIIIIY
  E7436   = IIIZIIIZXIIIIY
  E7437   = IIIXIIIYZIIIIY
  E7438   = IIIXIIIZZIIIIY
  E7439   = IIIXIIIXXIIIIZ
  E7440   = IIIYIIIXZIIIIZ
  E7441   = IIIZIIIXZIIIIZ
  E7442   = IIIXIIIYIYXIII
  E7443   = IIIXIIIZIYXIII
  E7444   = IIIXIIIYIXYIII
  E7445   = IIIXIIIZIXYIII
  E7446   = IIIYIIIYIZYIII
  E7447   = IIIZIIIYIZYIII
  E7448   = IIIYIIIZIZYIII
  E7449   = IIIZIIIZIZYIII
  E7450   = IIIYIIIXIXZIII
  E7451   = IIIZIIIXIXZIII
  E7452   = IIIXIIIXIZZIII
  E7453   = IIIXIIIYIYIXII
  E7454   = IIIXIIIZIYIXII
  E7455   = IIIXIIIYIXIYII
  E7456   = IIIXIIIZIXIYII
  E7457   = IIIYIIIYIZIYII
  E7458   = IIIZIIIYIZIYII
  E7459   = IIIYIIIZIZIYII
  E7460   = IIIZIIIZIZIYII
  E7461   = IIIYIIIXIXIZII
  E7462   = IIIZIIIXIXIZII
  E7463   = IIIXIIIXIZIZII
  E7464   = IIIXIIIYIYIIXI
  E7465   = IIIXIIIZIYIIXI
  E7466   = IIIYIIIYIXIIYI
  E7467   = IIIZIIIYIXIIYI
  E7468   = IIIYIIIZIXIIYI
  E7469   = IIIZIIIZIXIIYI
  E7470   = IIIXIIIYIZIIYI
  E7471   = IIIXIIIZIZIIYI
  E7472   = IIIXIIIXIXIIZI
  E7473   = IIIYIIIXIZIIZI
  E7474   = IIIZIIIXIZIIZI
  E7475   = IIIXIIIYIYIIIX
  E7476   = IIIXIIIZIYIIIX
  E7477   = IIIYIIIYIXIIIY
  E7478   = IIIZIIIYIXIIIY
  E7479   = IIIYIIIZIXIIIY
  E7480   = IIIZIIIZIXIIIY
  E7481   = IIIXIIIYIZIIIY
  E7482   = IIIXIIIZIZIIIY
  E7483   = IIIXIIIXIXIIIZ
  E7484   = IIIYIIIXIZIIIZ
  E7485   = IIIZIIIXIZIIIZ
  E7486   = IIIXIIIXIIXXII
  E7487   = IIIXIIIXIIYYII
  E7488   = IIIYIIIYIIZYII
  E7489   = IIIZIIIYIIZYII
  E7490   = IIIYIIIZIIZYII
  E7491   = IIIZIIIZIIZYII
  E7492   = IIIYIIIYIIYZII
  E7493   = IIIZIIIYIIYZII
  E7494   = IIIYIIIZIIYZII
  E7495   = IIIZIIIZIIYZII
  E7496   = IIIXIIIXIIZZII
  E7497   = IIIXIIIXIIXIXI
  E7498   = IIIYIIIXIIYIYI
  E7499   = IIIZIIIXIIYIYI
  E7500   = IIIXIIIYIIZIYI
  E7501   = IIIXIIIZIIZIYI
  E7502   = IIIXIIIYIIYIZI
  E7503   = IIIXIIIZIIYIZI
  E7504   = IIIYIIIXIIZIZI
  E7505   = IIIZIIIXIIZIZI
  E7506   = IIIXIIIXIIXIIX
  E7507   = IIIYIIIXIIYIIY
  E7508   = IIIZIIIXIIYIIY
  E7509   = IIIXIIIYIIZIIY
  E7510   = IIIXIIIZIIZIIY
  E7511   = IIIXIIIYIIYIIZ
  E7512   = IIIXIIIZIIYIIZ
  E7513   = IIIYIIIXIIZIIZ
  E7514   = IIIZIIIXIIZIIZ
  E7515   = IIIXIIIXIIIXXI
  E7516   = IIIYIIIXIIIYYI
  E7517   = IIIZIIIXIIIYYI
  E7518   = IIIXIIIYIIIZYI
  E7519   = IIIXIIIZIIIZYI
  E7520   = IIIXIIIYIIIYZI
  E7521   = IIIXIIIZIIIYZI
  E7522   = IIIYIIIXIIIZZI
  E7523   = IIIZIIIXIIIZZI
  E7524   = IIIXIIIXIIIXIX
  E7525   = IIIYIIIXIIIYIY
  E7526   = IIIZIIIXIIIYIY
  E7527   = IIIXIIIYIIIZIY
  E7528   = IIIXIIIZIIIZIY
  E7529   = IIIXIIIYIIIYIZ
  E7530   = IIIXIIIZIIIYIZ
  E7531   = IIIYIIIXIIIZIZ
  E7532   = IIIZIIIXIIIZIZ
  E7533   = IIIXIIIXIIIIXX
  E7534   = IIIXIIIXIIIIYY
  E7535   = IIIYIIIYIIIIZY
  E7536   = IIIZIIIYIIIIZY
  E7537   = IIIYIIIZIIIIZY
  E7538   = IIIZIIIZIIIIZY
  E7539   = IIIYIIIYIIIIYZ
  E7540   = IIIZIIIYIIIIYZ
  E7541   = IIIYIIIZIIIIYZ
  E7542   = IIIZIIIZIIIIYZ
  E7543   = IIIXIIIXIIIIZZ
  E7544   = IIIXIIIIYXZIII
  E7545   = IIIXIIIIXYZIII
  E7546   = IIIYIIIIZYZIII
  E7547   = IIIZIIIIZYZIII
  E7548   = IIIYIIIIYZZIII
  E7549   = IIIZIIIIYZZIII
  E7550   = IIIXIIIIYXIZII
  E7551   = IIIXIIIIXYIZII
  E7552   = IIIYIIIIZYIZII
  E7553   = IIIZIIIIZYIZII
  E7554   = IIIYIIIIYZIZII
  E7555   = IIIZIIIIYZIZII
  E7556   = IIIYIIIIYXIIZI
  E7557   = IIIZIIIIYXIIZI
  E7558   = IIIYIIIIXYIIZI
  E7559   = IIIZIIIIXYIIZI
  E7560   = IIIXIIIIZYIIZI
  E7561   = IIIXIIIIYZIIZI
  E7562   = IIIYIIIIYXIIIZ
  E7563   = IIIZIIIIYXIIIZ
  E7564   = IIIYIIIIXYIIIZ
  E7565   = IIIZIIIIXYIIIZ
  E7566   = IIIXIIIIZYIIIZ
  E7567   = IIIXIIIIYZIIIZ
  E7568   = IIIYIIIIYIXXII
  E7569   = IIIZIIIIYIXXII
  E7570   = IIIYIIIIXIYXII
  E7571   = IIIZIIIIXIYXII
  E7572   = IIIXIIIIZIYXII
  E7573   = IIIYIIIIXIXYII
  E7574   = IIIZIIIIXIXYII
  E7575   = IIIXIIIIZIXYII
  E7576   = IIIYIIIIYIYYII
  E7577   = IIIZIIIIYIYYII
  E7578   = IIIYIIIIYIZZII
  E7579   = IIIZIIIIYIZZII
  E7580   = IIIYIIIIYIXIXI
  E7581   = IIIZIIIIYIXIXI
  E7582   = IIIYIIIIXIYIXI
  E7583   = IIIZIIIIXIYIXI
  E7584   = IIIXIIIIZIYIXI
  E7585   = IIIXIIIIXIXIYI
  E7586   = IIIYIIIIZIXIYI
  E7587   = IIIZIIIIZIXIYI
  E7588   = IIIXIIIIYIYIYI
  E7589   = IIIXIIIIYIZIZI
  E7590   = IIIYIIIIYIXIIX
  E7591   = IIIZIIIIYIXIIX
  E7592   = IIIYIIIIXIYIIX
  E7593   = IIIZIIIIXIYIIX
  E7594   = IIIXIIIIZIYIIX
  E7595   = IIIXIIIIXIXIIY
  E7596   = IIIYIIIIZIXIIY
  E7597   = IIIZIIIIZIXIIY
  E7598   = IIIXIIIIYIYIIY
  E7599   = IIIXIIIIYIZIIZ
  E7600   = IIIYIIIIYIIXXI
  E7601   = IIIZIIIIYIIXXI
  E7602   = IIIYIIIIXIIYXI
  E7603   = IIIZIIIIXIIYXI
  E7604   = IIIXIIIIZIIYXI
  E7605   = IIIXIIIIXIIXYI
  E7606   = IIIYIIIIZIIXYI
  E7607   = IIIZIIIIZIIXYI
  E7608   = IIIXIIIIYIIYYI
  E7609   = IIIXIIIIYIIZZI
  E7610   = IIIYIIIIYIIXIX
  E7611   = IIIZIIIIYIIXIX
  E7612   = IIIYIIIIXIIYIX
  E7613   = IIIZIIIIXIIYIX
  E7614   = IIIXIIIIZIIYIX
  E7615   = IIIXIIIIXIIXIY
  E7616   = IIIYIIIIZIIXIY
  E7617   = IIIZIIIIZIIXIY
  E7618   = IIIXIIIIYIIYIY
  E7619   = IIIXIIIIYIIZIZ
  E7620   = IIIYIIIIYIIIXX
  E7621   = IIIZIIIIYIIIXX
  E7622   = IIIXIIIIXIIIYX
  E7623   = IIIYIIIIZIIIYX
  E7624   = IIIZIIIIZIIIYX
  E7625   = IIIXIIIIXIIIXY
  E7626   = IIIYIIIIZIIIXY
  E7627   = IIIZIIIIZIIIXY
  E7628   = IIIYIIIIYIIIYY
  E7629   = IIIZIIIIYIIIYY
  E7630   = IIIYIIIIYIIIZZ
  E7631   = IIIZIIIIYIIIZZ
  E7632   = IIIYIIIIIYXXII
  E7633   = IIIZIIIIIYXXII
  E7634   = IIIYIIIIIXYXII
  E7635   = IIIZIIIIIXYXII
  E7636   = IIIXIIIIIZYXII
  E7637   = IIIYIIIIIXXYII
  E7638   = IIIZIIIIIXXYII
  E7639   = IIIXIIIIIZXYII
  E7640   = IIIYIIIIIYYYII
  E7641   = IIIZIIIIIYYYII
  E7642   = IIIYIIIIIYZZII
  E7643   = IIIZIIIIIYZZII
  E7644   = IIIYIIIIIYXIXI
  E7645   = IIIZIIIIIYXIXI
  E7646   = IIIYIIIIIXYIXI
  E7647   = IIIZIIIIIXYIXI
  E7648   = IIIXIIIIIZYIXI
  E7649   = IIIXIIIIIXXIYI
  E7650   = IIIYIIIIIZXIYI
  E7651   = IIIZIIIIIZXIYI
  E7652   = IIIXIIIIIYYIYI
  E7653   = IIIXIIIIIYZIZI
  E7654   = IIIYIIIIIYXIIX
  E7655   = IIIZIIIIIYXIIX
  E7656   = IIIYIIIIIXYIIX
  E7657   = IIIZIIIIIXYIIX
  E7658   = IIIXIIIIIZYIIX
  E7659   = IIIXIIIIIXXIIY
  E7660   = IIIYIIIIIZXIIY
  E7661   = IIIZIIIIIZXIIY
  E7662   = IIIXIIIIIYYIIY
  E7663   = IIIXIIIIIYZIIZ
  E7664   = IIIYIIIIIYIXXI
  E7665   = IIIZIIIIIYIXXI
  E7666   = IIIYIIIIIXIYXI
  E7667   = IIIZIIIIIXIYXI
  E7668   = IIIXIIIIIZIYXI
  E7669   = IIIXIIIIIXIXYI
  E7670   = IIIYIIIIIZIXYI
  E7671   = IIIZIIIIIZIXYI
  E7672   = IIIXIIIIIYIYYI
  E7673   = IIIXIIIIIYIZZI
  E7674   = IIIYIIIIIYIXIX
  E7675   = IIIZIIIIIYIXIX
  E7676   = IIIYIIIIIXIYIX
  E7677   = IIIZIIIIIXIYIX
  E7678   = IIIXIIIIIZIYIX
  E7679   = IIIXIIIIIXIXIY
  E7680   = IIIYIIIIIZIXIY
  E7681   = IIIZIIIIIZIXIY
  E7682   = IIIXIIIIIYIYIY
  E7683   = IIIXIIIIIYIZIZ
  E7684   = IIIYIIIIIYIIXX
  E7685   = IIIZIIIIIYIIXX
  E7686   = IIIXIIIIIXIIYX
  E7687   = IIIYIIIIIZIIYX
  E7688   = IIIZIIIIIZIIYX
  E7689   = IIIXIIIIIXIIXY
  E7690   = IIIYIIIIIZIIXY
  E7691   = IIIZIIIIIZIIXY
  E7692   = IIIYIIIIIYIIYY
  E7693   = IIIZIIIIIYIIYY
  E7694   = IIIYIIIIIYIIZZ
  E7695   = IIIZIIIIIYIIZZ
  E7696   = IIIXIIIIIIZYXI
  E7697   = IIIXIIIIIIYZXI
  E7698   = IIIYIIIIIIZXYI
  E7699   = IIIZIIIIIIZXYI
  E7700   = IIIYIIIIIIXZYI
  E7701   = IIIZIIIIIIXZYI
  E7702   = IIIYIIIIIIYXZI
  E7703   = IIIZIIIIIIYXZI
  E7704   = IIIYIIIIIIXYZI
  E7705   = IIIZIIIIIIXYZI
  E7706   = IIIXIIIIIIZYIX
  E7707   = IIIXIIIIIIYZIX
  E7708   = IIIYIIIIIIZXIY
  E7709   = IIIZIIIIIIZXIY
  E7710   = IIIYIIIIIIXZIY
  E7711   = IIIZIIIIIIXZIY
  E7712   = IIIYIIIIIIYXIZ
  E7713   = IIIZIIIIIIYXIZ
  E7714   = IIIYIIIIIIXYIZ
  E7715   = IIIZIIIIIIXYIZ
  E7716   = IIIYIIIIIIZIYX
  E7717   = IIIZIIIIIIZIYX
  E7718   = IIIYIIIIIIYIZX
  E7719   = IIIZIIIIIIYIZX
  E7720   = IIIYIIIIIIZIXY
  E7721   = IIIZIIIIIIZIXY
  E7722   = IIIXIIIIIIXIZY
  E7723   = IIIYIIIIIIYIXZ
  E7724   = IIIZIIIIIIYIXZ
  E7725   = IIIXIIIIIIXIYZ
  E7726   = IIIYIIIIIIIZYX
  E7727   = IIIZIIIIIIIZYX
  E7728   = IIIYIIIIIIIYZX
  E7729   = IIIZIIIIIIIYZX
  E7730   = IIIYIIIIIIIZXY
  E7731   = IIIZIIIIIIIZXY
  E7732   = IIIXIIIIIIIXZY
  E7733   = IIIYIIIIIIIYXZ
  E7734   = IIIZIIIIIIIYXZ
  E7735   = IIIXIIIIIIIXYZ
  E7736   = IIIIXXXXIIIIII
  E7737   = IIIIXXYYIIIIII
  E7738   = IIIIXXZYIIIIII
  E7739   = IIIIXXYZIIIIII
  E7740   = IIIIXXZZIIIIII
  E7741   = IIIIYXYIXIIIII
  E7742   = IIIIZXYIXIIIII
  E7743   = IIIIYXZIXIIIII
  E7744   = IIIIZXZIXIIIII
  E7745   = IIIIYYXIYIIIII
  E7746   = IIIIZYXIYIIIII
  E7747   = IIIIYZXIYIIIII
  E7748   = IIIIZZXIYIIIII
  E7749   = IIIIXYYIZIIIII
  E7750   = IIIIXZYIZIIIII
  E7751   = IIIIXYZIZIIIII
  E7752   = IIIIXZZIZIIIII
  E7753   = IIIIYXYIIXIIII
  E7754   = IIIIZXYIIXIIII
  E7755   = IIIIYXZIIXIIII
  E7756   = IIIIZXZIIXIIII
  E7757   = IIIIYYXIIYIIII
  E7758   = IIIIZYXIIYIIII
  E7759   = IIIIYZXIIYIIII
  E7760   = IIIIZZXIIYIIII
  E7761   = IIIIXYYIIZIIII
  E7762   = IIIIXZYIIZIIII
  E7763   = IIIIXYZIIZIIII
  E7764   = IIIIXZZIIZIIII
  E7765   = IIIIYYYIIIXIII
  E7766   = IIIIZYYIIIXIII
  E7767   = IIIIYZYIIIXIII
  E7768   = IIIIZZYIIIXIII
  E7769   = IIIIYYZIIIXIII
  E7770   = IIIIZYZIIIXIII
  E7771   = IIIIYZZIIIXIII
  E7772   = IIIIZZZIIIXIII
  E7773   = IIIIYXXIIIYIII
  E7774   = IIIIZXXIIIYIII
  E7775   = IIIIXYYIIIZIII
  E7776   = IIIIXZYIIIZIII
  E7777   = IIIIXYZIIIZIII
  E7778   = IIIIXZZIIIZIII
  E7779   = IIIIYYYIIIIXII
  E7780   = IIIIZYYIIIIXII
  E7781   = IIIIYZYIIIIXII
  E7782   = IIIIZZYIIIIXII
  E7783   = IIIIYYZIIIIXII
  E7784   = IIIIZYZIIIIXII
  E7785   = IIIIYZZIIIIXII
  E7786   = IIIIZZZIIIIXII
  E7787   = IIIIYXXIIIIYII
  E7788   = IIIIZXXIIIIYII
  E7789   = IIIIXYYIIIIZII
  E7790   = IIIIXZYIIIIZII
  E7791   = IIIIXYZIIIIZII
  E7792   = IIIIXZZIIIIZII
  E7793   = IIIIYYYIIIIIXI
  E7794   = IIIIZYYIIIIIXI
  E7795   = IIIIYZYIIIIIXI
  E7796   = IIIIZZYIIIIIXI
  E7797   = IIIIYYZIIIIIXI
  E7798   = IIIIZYZIIIIIXI
  E7799   = IIIIYZZIIIIIXI
  E7800   = IIIIZZZIIIIIXI
  E7801   = IIIIXYXIIIIIYI
  E7802   = IIIIXZXIIIIIYI
  E7803   = IIIIYXYIIIIIZI
  E7804   = IIIIZXYIIIIIZI
  E7805   = IIIIYXZIIIIIZI
  E7806   = IIIIZXZIIIIIZI
  E7807   = IIIIYYYIIIIIIX
  E7808   = IIIIZYYIIIIIIX
  E7809   = IIIIYZYIIIIIIX
  E7810   = IIIIZZYIIIIIIX
  E7811   = IIIIYYZIIIIIIX
  E7812   = IIIIZYZIIIIIIX
  E7813   = IIIIYZZIIIIIIX
  E7814   = IIIIZZZIIIIIIX
  E7815   = IIIIXYXIIIIIIY
  E7816   = IIIIXZXIIIIIIY
  E7817   = IIIIYXYIIIIIIZ
  E7818   = IIIIZXYIIIIIIZ
  E7819   = IIIIYXZIIIIIIZ
  E7820   = IIIIZXZIIIIIIZ
  E7821   = IIIIYXIYXIIIII
  E7822   = IIIIZXIYXIIIII
  E7823   = IIIIYXIZXIIIII
  E7824   = IIIIZXIZXIIIII
  E7825   = IIIIYYIXYIIIII
  E7826   = IIIIZYIXYIIIII
  E7827   = IIIIYZIXYIIIII
  E7828   = IIIIZZIXYIIIII
  E7829   = IIIIXYIYZIIIII
  E7830   = IIIIXZIYZIIIII
  E7831   = IIIIXYIZZIIIII
  E7832   = IIIIXZIZZIIIII
  E7833   = IIIIYXIYIXIIII
  E7834   = IIIIZXIYIXIIII
  E7835   = IIIIYXIZIXIIII
  E7836   = IIIIZXIZIXIIII
  E7837   = IIIIYYIXIYIIII
  E7838   = IIIIZYIXIYIIII
  E7839   = IIIIYZIXIYIIII
  E7840   = IIIIZZIXIYIIII
  E7841   = IIIIXYIYIZIIII
  E7842   = IIIIXZIYIZIIII
  E7843   = IIIIXYIZIZIIII
  E7844   = IIIIXZIZIZIIII
  E7845   = IIIIYYIYIIXIII
  E7846   = IIIIZYIYIIXIII
  E7847   = IIIIYZIYIIXIII
  E7848   = IIIIZZIYIIXIII
  E7849   = IIIIYYIZIIXIII
  E7850   = IIIIZYIZIIXIII
  E7851   = IIIIYZIZIIXIII
  E7852   = IIIIZZIZIIXIII
  E7853   = IIIIYXIXIIYIII
  E7854   = IIIIZXIXIIYIII
  E7855   = IIIIXYIYIIZIII
  E7856   = IIIIXZIYIIZIII
  E7857   = IIIIXYIZIIZIII
  E7858   = IIIIXZIZIIZIII
  E7859   = IIIIYYIYIIIXII
  E7860   = IIIIZYIYIIIXII
  E7861   = IIIIYZIYIIIXII
  E7862   = IIIIZZIYIIIXII
  E7863   = IIIIYYIZIIIXII
  E7864   = IIIIZYIZIIIXII
  E7865   = IIIIYZIZIIIXII
  E7866   = IIIIZZIZIIIXII
  E7867   = IIIIYXIXIIIYII
  E7868   = IIIIZXIXIIIYII
  E7869   = IIIIXYIYIIIZII
  E7870   = IIIIXZIYIIIZII
  E7871   = IIIIXYIZIIIZII
  E7872   = IIIIXZIZIIIZII
  E7873   = IIIIYYIYIIIIXI
  E7874   = IIIIZYIYIIIIXI
  E7875   = IIIIYZIYIIIIXI
  E7876   = IIIIZZIYIIIIXI
  E7877   = IIIIYYIZIIIIXI
  E7878   = IIIIZYIZIIIIXI
  E7879   = IIIIYZIZIIIIXI
  E7880   = IIIIZZIZIIIIXI
  E7881   = IIIIXYIXIIIIYI
  E7882   = IIIIXZIXIIIIYI
  E7883   = IIIIYXIYIIIIZI
  E7884   = IIIIZXIYIIIIZI
  E7885   = IIIIYXIZIIIIZI
  E7886   = IIIIZXIZIIIIZI
  E7887   = IIIIYYIYIIIIIX
  E7888   = IIIIZYIYIIIIIX
  E7889   = IIIIYZIYIIIIIX
  E7890   = IIIIZZIYIIIIIX
  E7891   = IIIIYYIZIIIIIX
  E7892   = IIIIZYIZIIIIIX
  E7893   = IIIIYZIZIIIIIX
  E7894   = IIIIZZIZIIIIIX
  E7895   = IIIIXYIXIIIIIY
  E7896   = IIIIXZIXIIIIIY
  E7897   = IIIIYXIYIIIIIZ
  E7898   = IIIIZXIYIIIIIZ
  E7899   = IIIIYXIZIIIIIZ
  E7900   = IIIIZXIZIIIIIZ
  E7901   = IIIIXXIIXXIIII
  E7902   = IIIIYYIIZXIIII
  E7903   = IIIIZYIIZXIIII
  E7904   = IIIIYZIIZXIIII
  E7905   = IIIIZZIIZXIIII
  E7906   = IIIIXXIIYYIIII
  E7907   = IIIIYYIIXZIIII
  E7908   = IIIIZYIIXZIIII
  E7909   = IIIIYZIIXZIIII
  E7910   = IIIIZZIIXZIIII
  E7911   = IIIIXXIIZZIIII
  E7912   = IIIIXYIIXIXIII
  E7913   = IIIIXZIIXIXIII
  E7914   = IIIIYXIIZIXIII
  E7915   = IIIIZXIIZIXIII
  E7916   = IIIIXYIIYIYIII
  E7917   = IIIIXZIIYIYIII
  E7918   = IIIIYYIIXIZIII
  E7919   = IIIIZYIIXIZIII
  E7920   = IIIIYZIIXIZIII
  E7921   = IIIIZZIIXIZIII
  E7922   = IIIIXXIIZIZIII
  E7923   = IIIIXYIIXIIXII
  E7924   = IIIIXZIIXIIXII
  E7925   = IIIIYXIIZIIXII
  E7926   = IIIIZXIIZIIXII
