Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E7700   = IIIYIIIIIIZXYI
  E7701   = IIIZIIIIIIZXYI
  E7702   = IIIYIIIIIIXZYI
  E7703   = IIIZIIIIIIXZYI
  E7704   = IIIXIIIIIIYXZI
  E7705   = IIIXIIIIIIXYZI
  E7706   = IIIYIIIIIIZYIX
  E7707   = IIIZIIIIIIZYIX
  E7708   = IIIYIIIIIIYZIX
  E7709   = IIIZIIIIIIYZIX
  E7710   = IIIYIIIIIIZXIY
  E7711   = IIIZIIIIIIZXIY
  E7712   = IIIYIIIIIIXZIY
  E7713   = IIIZIIIIIIXZIY
  E7714   = IIIXIIIIIIYXIZ
  E7715   = IIIXIIIIIIXYIZ
  E7716   = IIIXIIIIIIZIYX
  E7717   = IIIYIIIIIIYIZX
  E7718   = IIIZIIIIIIYIZX
  E7719   = IIIXIIIIIIZIXY
  E7720   = IIIYIIIIIIXIZY
  E7721   = IIIZIIIIIIXIZY
  E7722   = IIIYIIIIIIYIXZ
  E7723   = IIIZIIIIIIYIXZ
  E7724   = IIIYIIIIIIXIYZ
  E7725   = IIIZIIIIIIXIYZ
  E7726   = IIIXIIIIIIIZYX
  E7727   = IIIYIIIIIIIYZX
  E7728   = IIIZIIIIIIIYZX
  E7729   = IIIXIIIIIIIZXY
  E7730   = IIIYIIIIIIIXZY
  E7731   = IIIZIIIIIIIXZY
  E7732   = IIIYIIIIIIIYXZ
  E7733   = IIIZIIIIIIIYXZ
  E7734   = IIIYIIIIIIIXYZ
  E7735   = IIIZIIIIIIIXYZ
  E7736   = IIIIXXXXIIIIII
  E7737   = IIIIXYYYIIIIII
  E7738   = IIIIXZYYIIIIII
  E7739   = IIIIXYZYIIIIII
  E7740   = IIIIXZZYIIIIII
  E7741   = IIIIXYYZIIIIII
  E7742   = IIIIXZYZIIIIII
  E7743   = IIIIXYZZIIIIII
  E7744   = IIIIXZZZIIIIII
  E7745   = IIIIYXYIXIIIII
  E7746   = IIIIZXYIXIIIII
  E7747   = IIIIYXZIXIIIII
  E7748   = IIIIZXZIXIIIII
  E7749   = IIIIYYYIYIIIII
  E7750   = IIIIZYYIYIIIII
  E7751   = IIIIYZYIYIIIII
  E7752   = IIIIZZYIYIIIII
  E7753   = IIIIYYZIYIIIII
  E7754   = IIIIZYZIYIIIII
  E7755   = IIIIYZZIYIIIII
  E7756   = IIIIZZZIYIIIII
  E7757   = IIIIXYXIZIIIII
  E7758   = IIIIXZXIZIIIII
  E7759   = IIIIYXYIIXIIII
  E7760   = IIIIZXYIIXIIII
  E7761   = IIIIYXZIIXIIII
  E7762   = IIIIZXZIIXIIII
  E7763   = IIIIYYYIIYIIII
  E7764   = IIIIZYYIIYIIII
  E7765   = IIIIYZYIIYIIII
  E7766   = IIIIZZYIIYIIII
  E7767   = IIIIYYZIIYIIII
  E7768   = IIIIZYZIIYIIII
  E7769   = IIIIYZZIIYIIII
  E7770   = IIIIZZZIIYIIII
  E7771   = IIIIXYXIIZIIII
  E7772   = IIIIXZXIIZIIII
  E7773   = IIIIXXYIIIXIII
  E7774   = IIIIXXZIIIXIII
  E7775   = IIIIYYYIIIYIII
  E7776   = IIIIZYYIIIYIII
  E7777   = IIIIYZYIIIYIII
  E7778   = IIIIZZYIIIYIII
  E7779   = IIIIYYZIIIYIII
  E7780   = IIIIZYZIIIYIII
  E7781   = IIIIYZZIIIYIII
  E7782   = IIIIZZZIIIYIII
  E7783   = IIIIYYXIIIZIII
  E7784   = IIIIZYXIIIZIII
  E7785   = IIIIYZXIIIZIII
  E7786   = IIIIZZXIIIZIII
  E7787   = IIIIXXYIIIIXII
  E7788   = IIIIXXZIIIIXII
  E7789   = IIIIYYYIIIIYII
  E7790   = IIIIZYYIIIIYII
  E7791   = IIIIYZYIIIIYII
  E7792   = IIIIZZYIIIIYII
  E7793   = IIIIYYZIIIIYII
  E7794   = IIIIZYZIIIIYII
  E7795   = IIIIYZZIIIIYII
  E7796   = IIIIZZZIIIIYII
  E7797   = IIIIYYXIIIIZII
  E7798   = IIIIZYXIIIIZII
  E7799   = IIIIYZXIIIIZII
  E7800   = IIIIZZXIIIIZII
  E7801   = IIIIYXYIIIIIXI
  E7802   = IIIIZXYIIIIIXI
  E7803   = IIIIYXZIIIIIXI
  E7804   = IIIIZXZIIIIIXI
  E7805   = IIIIXYYIIIIIYI
  E7806   = IIIIXZYIIIIIYI
  E7807   = IIIIXYZIIIIIYI
  E7808   = IIIIXZZIIIIIYI
  E7809   = IIIIYYXIIIIIZI
  E7810   = IIIIZYXIIIIIZI
  E7811   = IIIIYZXIIIIIZI
  E7812   = IIIIZZXIIIIIZI
  E7813   = IIIIYXYIIIIIIX
  E7814   = IIIIZXYIIIIIIX
  E7815   = IIIIYXZIIIIIIX
  E7816   = IIIIZXZIIIIIIX
  E7817   = IIIIXYYIIIIIIY
  E7818   = IIIIXZYIIIIIIY
  E7819   = IIIIXYZIIIIIIY
  E7820   = IIIIXZZIIIIIIY
  E7821   = IIIIYYXIIIIIIZ
  E7822   = IIIIZYXIIIIIIZ
  E7823   = IIIIYZXIIIIIIZ
  E7824   = IIIIZZXIIIIIIZ
  E7825   = IIIIYYIYXIIIII
  E7826   = IIIIZYIYXIIIII
  E7827   = IIIIYZIYXIIIII
  E7828   = IIIIZZIYXIIIII
  E7829   = IIIIYYIZXIIIII
  E7830   = IIIIZYIZXIIIII
  E7831   = IIIIYZIZXIIIII
  E7832   = IIIIZZIZXIIIII
  E7833   = IIIIYXIYYIIIII
  E7834   = IIIIZXIYYIIIII
  E7835   = IIIIYXIZYIIIII
  E7836   = IIIIZXIZYIIIII
  E7837   = IIIIXYIXZIIIII
  E7838   = IIIIXZIXZIIIII
  E7839   = IIIIYYIYIXIIII
  E7840   = IIIIZYIYIXIIII
  E7841   = IIIIYZIYIXIIII
  E7842   = IIIIZZIYIXIIII
  E7843   = IIIIYYIZIXIIII
  E7844   = IIIIZYIZIXIIII
  E7845   = IIIIYZIZIXIIII
  E7846   = IIIIZZIZIXIIII
  E7847   = IIIIYXIYIYIIII
  E7848   = IIIIZXIYIYIIII
  E7849   = IIIIYXIZIYIIII
  E7850   = IIIIZXIZIYIIII
  E7851   = IIIIXYIXIZIIII
  E7852   = IIIIXZIXIZIIII
  E7853   = IIIIXYIYIIXIII
  E7854   = IIIIXZIYIIXIII
  E7855   = IIIIXYIZIIXIII
  E7856   = IIIIXZIZIIXIII
  E7857   = IIIIYXIYIIYIII
  E7858   = IIIIZXIYIIYIII
  E7859   = IIIIYXIZIIYIII
  E7860   = IIIIZXIZIIYIII
  E7861   = IIIIYYIXIIZIII
  E7862   = IIIIZYIXIIZIII
  E7863   = IIIIYZIXIIZIII
  E7864   = IIIIZZIXIIZIII
  E7865   = IIIIXYIYIIIXII
  E7866   = IIIIXZIYIIIXII
  E7867   = IIIIXYIZIIIXII
  E7868   = IIIIXZIZIIIXII
  E7869   = IIIIYXIYIIIYII
  E7870   = IIIIZXIYIIIYII
  E7871   = IIIIYXIZIIIYII
  E7872   = IIIIZXIZIIIYII
  E7873   = IIIIYYIXIIIZII
  E7874   = IIIIZYIXIIIZII
  E7875   = IIIIYZIXIIIZII
  E7876   = IIIIZZIXIIIZII
  E7877   = IIIIYYIYIIIIXI
  E7878   = IIIIZYIYIIIIXI
  E7879   = IIIIYZIYIIIIXI
  E7880   = IIIIZZIYIIIIXI
  E7881   = IIIIYYIZIIIIXI
  E7882   = IIIIZYIZIIIIXI
  E7883   = IIIIYZIZIIIIXI
  E7884   = IIIIZZIZIIIIXI
  E7885   = IIIIXXIYIIIIYI
  E7886   = IIIIXXIZIIIIYI
  E7887   = IIIIYYIXIIIIZI
  E7888   = IIIIZYIXIIIIZI
  E7889   = IIIIYZIXIIIIZI
  E7890   = IIIIZZIXIIIIZI
  E7891   = IIIIYYIYIIIIIX
  E7892   = IIIIZYIYIIIIIX
  E7893   = IIIIYZIYIIIIIX
  E7894   = IIIIZZIYIIIIIX
  E7895   = IIIIYYIZIIIIIX
  E7896   = IIIIZYIZIIIIIX
  E7897   = IIIIYZIZIIIIIX
  E7898   = IIIIZZIZIIIIIX
  E7899   = IIIIXXIYIIIIIY
  E7900   = IIIIXXIZIIIIIY
  E7901   = IIIIYYIXIIIIIZ
  E7902   = IIIIZYIXIIIIIZ
  E7903   = IIIIYZIXIIIIIZ
  E7904   = IIIIZZIXIIIIIZ
  E7905   = IIIIXXIIXXIIII
  E7906   = IIIIXYIIYXIIII
  E7907   = IIIIXZIIYXIIII
  E7908   = IIIIXYIIXYIIII
  E7909   = IIIIXZIIXYIIII
  E7910   = IIIIXXIIYYIIII
  E7911   = IIIIXXIIZZIIII
  E7912   = IIIIYXIIXIXIII
  E7913   = IIIIZXIIXIXIII
  E7914   = IIIIYYIIYIXIII
  E7915   = IIIIZYIIYIXIII
  E7916   = IIIIYZIIYIXIII
  E7917   = IIIIZZIIYIXIII
  E7918   = IIIIXYIIXIYIII
  E7919   = IIIIXZIIXIYIII
  E7920   = IIIIXXIIYIYIII
  E7921   = IIIIYXIIZIZIII
  E7922   = IIIIZXIIZIZIII
  E7923   = IIIIYXIIXIIXII
  E7924   = IIIIZXIIXIIXII
  E7925   = IIIIYYIIYIIXII
  E7926   = IIIIZYIIYIIXII
  E7927   = IIIIYZIIYIIXII
  E7928   = IIIIZZIIYIIXII
  E7929   = IIIIXYIIXIIYII
  E7930   = IIIIXZIIXIIYII
  E7931   = IIIIXXIIYIIYII
  E7932   = IIIIYXIIZIIZII
  E7933   = IIIIZXIIZIIZII
  E7934   = IIIIXXIIXIIIXI
  E7935   = IIIIXYIIYIIIXI
  E7936   = IIIIXZIIYIIIXI
  E7937   = IIIIYYIIXIIIYI
  E7938   = IIIIZYIIXIIIYI
  E7939   = IIIIYZIIXIIIYI
  E7940   = IIIIZZIIXIIIYI
  E7941   = IIIIYXIIYIIIYI
  E7942   = IIIIZXIIYIIIYI
  E7943   = IIIIYXIIZIIIZI
  E7944   = IIIIZXIIZIIIZI
  E7945   = IIIIXXIIXIIIIX
  E7946   = IIIIXYIIYIIIIX
  E7947   = IIIIXZIIYIIIIX
  E7948   = IIIIYYIIXIIIIY
  E7949   = IIIIZYIIXIIIIY
  E7950   = IIIIYZIIXIIIIY
  E7951   = IIIIZZIIXIIIIY
  E7952   = IIIIYXIIYIIIIY
  E7953   = IIIIZXIIYIIIIY
  E7954   = IIIIYXIIZIIIIZ
  E7955   = IIIIZXIIZIIIIZ
  E7956   = IIIIYXIIIXXIII
  E7957   = IIIIZXIIIXXIII
  E7958   = IIIIYYIIIYXIII
  E7959   = IIIIZYIIIYXIII
  E7960   = IIIIYZIIIYXIII
  E7961   = IIIIZZIIIYXIII
  E7962   = IIIIXYIIIXYIII
  E7963   = IIIIXZIIIXYIII
  E7964   = IIIIXXIIIYYIII
  E7965   = IIIIYXIIIZZIII
  E7966   = IIIIZXIIIZZIII
  E7967   = IIIIYXIIIXIXII
  E7968   = IIIIZXIIIXIXII
  E7969   = IIIIYYIIIYIXII
  E7970   = IIIIZYIIIYIXII
  E7971   = IIIIYZIIIYIXII
  E7972   = IIIIZZIIIYIXII
  E7973   = IIIIXYIIIXIYII
  E7974   = IIIIXZIIIXIYII
  E7975   = IIIIXXIIIYIYII
  E7976   = IIIIYXIIIZIZII
  E7977   = IIIIZXIIIZIZII
  E7978   = IIIIXXIIIXIIXI
  E7979   = IIIIXYIIIYIIXI
  E7980   = IIIIXZIIIYIIXI
  E7981   = IIIIYYIIIXIIYI
  E7982   = IIIIZYIIIXIIYI
  E7983   = IIIIYZIIIXIIYI
  E7984   = IIIIZZIIIXIIYI
  E7985   = IIIIYXIIIYIIYI
  E7986   = IIIIZXIIIYIIYI
  E7987   = IIIIYXIIIZIIZI
  E7988   = IIIIZXIIIZIIZI
  E7989   = IIIIXXIIIXIIIX
  E7990   = IIIIXYIIIYIIIX
  E7991   = IIIIXZIIIYIIIX
  E7992   = IIIIYYIIIXIIIY
  E7993   = IIIIZYIIIXIIIY
  E7994   = IIIIYZIIIXIIIY
  E7995   = IIIIZZIIIXIIIY
  E7996   = IIIIYXIIIYIIIY
  E7997   = IIIIZXIIIYIIIY
  E7998   = IIIIYXIIIZIIIZ
  E7999   = IIIIZXIIIZIIIZ
  E8000   = IIIIXXIIIIXXII
  E8001   = IIIIYYIIIIYXII
  E8002   = IIIIZYIIIIYXII
  E8003   = IIIIYZIIIIYXII
  E8004   = IIIIZZIIIIYXII
  E8005   = IIIIYYIIIIXYII
  E8006   = IIIIZYIIIIXYII
  E8007   = IIIIYZIIIIXYII
  E8008   = IIIIZZIIIIXYII
  E8009   = IIIIXXIIIIYYII
  E8010   = IIIIXXIIIIZZII
  E8011   = IIIIYXIIIIXIXI
  E8012   = IIIIZXIIIIXIXI
  E8013   = IIIIXYIIIIYIXI
  E8014   = IIIIXZIIIIYIXI
  E8015   = IIIIXYIIIIXIYI
  E8016   = IIIIXZIIIIXIYI
  E8017   = IIIIYXIIIIYIYI
  E8018   = IIIIZXIIIIYIYI
  E8019   = IIIIXXIIIIZIZI
  E8020   = IIIIYXIIIIXIIX
  E8021   = IIIIZXIIIIXIIX
  E8022   = IIIIXYIIIIYIIX
  E8023   = IIIIXZIIIIYIIX
  E8024   = IIIIXYIIIIXIIY
  E8025   = IIIIXZIIIIXIIY
  E8026   = IIIIYXIIIIYIIY
  E8027   = IIIIZXIIIIYIIY
  E8028   = IIIIXXIIIIZIIZ
  E8029   = IIIIYXIIIIIXXI
  E8030   = IIIIZXIIIIIXXI
  E8031   = IIIIXYIIIIIYXI
  E8032   = IIIIXZIIIIIYXI
  E8033   = IIIIXYIIIIIXYI
  E8034   = IIIIXZIIIIIXYI
  E8035   = IIIIYXIIIIIYYI
  E8036   = IIIIZXIIIIIYYI
  E8037   = IIIIXXIIIIIZZI
  E8038   = IIIIYXIIIIIXIX
  E8039   = IIIIZXIIIIIXIX
  E8040   = IIIIXYIIIIIYIX
  E8041   = IIIIXZIIIIIYIX
  E8042   = IIIIXYIIIIIXIY
  E8043   = IIIIXZIIIIIXIY
  E8044   = IIIIYXIIIIIYIY
  E8045   = IIIIZXIIIIIYIY
  E8046   = IIIIXXIIIIIZIZ
  E8047   = IIIIXXIIIIIIXX
  E8048   = IIIIYYIIIIIIYX
  E8049   = IIIIZYIIIIIIYX
  E8050   = IIIIYZIIIIIIYX
  E8051   = IIIIZZIIIIIIYX
  E8052   = IIIIYYIIIIIIXY
  E8053   = IIIIZYIIIIIIXY
  E8054   = IIIIYZIIIIIIXY
  E8055   = IIIIZZIIIIIIXY
  E8056   = IIIIXXIIIIIIYY
  E8057   = IIIIXXIIIIIIZZ
  E8058   = IIIIYIYXXIIIII
  E8059   = IIIIZIYXXIIIII
  E8060   = IIIIYIZXXIIIII
  E8061   = IIIIZIZXXIIIII
  E8062   = IIIIYIXYYIIIII
  E8063   = IIIIZIXYYIIIII
  E8064   = IIIIYIXZYIIIII
  E8065   = IIIIZIXZYIIIII
  E8066   = IIIIXIYYZIIIII
  E8067   = IIIIXIZYZIIIII
  E8068   = IIIIXIYZZIIIII
  E8069   = IIIIXIZZZIIIII
  E8070   = IIIIYIYXIXIIII
  E8071   = IIIIZIYXIXIIII
  E8072   = IIIIYIZXIXIIII
  E8073   = IIIIZIZXIXIIII
  E8074   = IIIIYIXYIYIIII
  E8075   = IIIIZIXYIYIIII
  E8076   = IIIIYIXZIYIIII
  E8077   = IIIIZIXZIYIIII
  E8078   = IIIIXIYYIZIIII
  E8079   = IIIIXIZYIZIIII
  E8080   = IIIIXIYZIZIIII
  E8081   = IIIIXIZZIZIIII
  E8082   = IIIIXIYXIIXIII
  E8083   = IIIIXIZXIIXIII
  E8084   = IIIIYIXYIIYIII
  E8085   = IIIIZIXYIIYIII
  E8086   = IIIIYIXZIIYIII
  E8087   = IIIIZIXZIIYIII
  E8088   = IIIIYIYYIIZIII
  E8089   = IIIIZIYYIIZIII
  E8090   = IIIIYIZYIIZIII
  E8091   = IIIIZIZYIIZIII
  E8092   = IIIIYIYZIIZIII
  E8093   = IIIIZIYZIIZIII
  E8094   = IIIIYIZZIIZIII
  E8095   = IIIIZIZZIIZIII
  E8096   = IIIIXIYXIIIXII
  E8097   = IIIIXIZXIIIXII
  E8098   = IIIIYIXYIIIYII
  E8099   = IIIIZIXYIIIYII
  E8100   = IIIIYIXZIIIYII
  E8101   = IIIIZIXZIIIYII
  E8102   = IIIIYIYYIIIZII
  E8103   = IIIIZIYYIIIZII
  E8104   = IIIIYIZYIIIZII
  E8105   = IIIIZIZYIIIZII
  E8106   = IIIIYIYZIIIZII
  E8107   = IIIIZIYZIIIZII
  E8108   = IIIIYIZZIIIZII
  E8109   = IIIIZIZZIIIZII
  E8110   = IIIIYIYXIIIIXI
  E8111   = IIIIZIYXIIIIXI
  E8112   = IIIIYIZXIIIIXI
  E8113   = IIIIZIZXIIIIXI
  E8114   = IIIIXIXYIIIIYI
  E8115   = IIIIXIXZIIIIYI
  E8116   = IIIIYIYYIIIIZI
  E8117   = IIIIZIYYIIIIZI
  E8118   = IIIIYIZYIIIIZI
  E8119   = IIIIZIZYIIIIZI
  E8120   = IIIIYIYZIIIIZI
  E8121   = IIIIZIYZIIIIZI
  E8122   = IIIIYIZZIIIIZI
  E8123   = IIIIZIZZIIIIZI
  E8124   = IIIIYIYXIIIIIX
  E8125   = IIIIZIYXIIIIIX
  E8126   = IIIIYIZXIIIIIX
  E8127   = IIIIZIZXIIIIIX
  E8128   = IIIIXIXYIIIIIY
  E8129   = IIIIXIXZIIIIIY
  E8130   = IIIIYIYYIIIIIZ
  E8131   = IIIIZIYYIIIIIZ
  E8132   = IIIIYIZYIIIIIZ
  E8133   = IIIIZIZYIIIIIZ
  E8134   = IIIIYIYZIIIIIZ
  E8135   = IIIIZIYZIIIIIZ
  E8136   = IIIIYIZZIIIIIZ
  E8137   = IIIIZIZZIIIIIZ
  E8138   = IIIIXIXIXXIIII
  E8139   = IIIIXIXIYYIIII
  E8140   = IIIIYIYIZYIIII
  E8141   = IIIIZIYIZYIIII
  E8142   = IIIIYIZIZYIIII
  E8143   = IIIIZIZIZYIIII
  E8144   = IIIIYIYIYZIIII
  E8145   = IIIIZIYIYZIIII
  E8146   = IIIIYIZIYZIIII
  E8147   = IIIIZIZIYZIIII
  E8148   = IIIIXIXIZZIIII
  E8149   = IIIIYIXIXIXIII
  E8150   = IIIIZIXIXIXIII
  E8151   = IIIIXIXIYIYIII
  E8152   = IIIIYIYIZIYIII
  E8153   = IIIIZIYIZIYIII
  E8154   = IIIIYIZIZIYIII
  E8155   = IIIIZIZIZIYIII
  E8156   = IIIIXIYIYIZIII
  E8157   = IIIIXIZIYIZIII
  E8158   = IIIIYIXIZIZIII
  E8159   = IIIIZIXIZIZIII
  E8160   = IIIIYIXIXIIXII
  E8161   = IIIIZIXIXIIXII
  E8162   = IIIIXIXIYIIYII
  E8163   = IIIIYIYIZIIYII
  E8164   = IIIIZIYIZIIYII
  E8165   = IIIIYIZIZIIYII
  E8166   = IIIIZIZIZIIYII
  E8167   = IIIIXIYIYIIZII
  E8168   = IIIIXIZIYIIZII
  E8169   = IIIIYIXIZIIZII
  E8170   = IIIIZIXIZIIZII
  E8171   = IIIIXIXIXIIIXI
  E8172   = IIIIYIXIYIIIYI
  E8173   = IIIIZIXIYIIIYI
  E8174   = IIIIXIYIZIIIYI
  E8175   = IIIIXIZIZIIIYI
  E8176   = IIIIXIYIYIIIZI
  E8177   = IIIIXIZIYIIIZI
  E8178   = IIIIYIXIZIIIZI
  E8179   = IIIIZIXIZIIIZI
  E8180   = IIIIXIXIXIIIIX
  E8181   = IIIIYIXIYIIIIY
  E8182   = IIIIZIXIYIIIIY
  E8183   = IIIIXIYIZIIIIY
  E8184   = IIIIXIZIZIIIIY
  E8185   = IIIIXIYIYIIIIZ
  E8186   = IIIIXIZIYIIIIZ
  E8187   = IIIIYIXIZIIIIZ
  E8188   = IIIIZIXIZIIIIZ
  E8189   = IIIIYIXIIXXIII
  E8190   = IIIIZIXIIXXIII
  E8191   = IIIIXIXIIYYIII
  E8192   = IIIIYIYIIZYIII
  E8193   = IIIIZIYIIZYIII
  E8194   = IIIIYIZIIZYIII
  E8195   = IIIIZIZIIZYIII
  E8196   = IIIIXIYIIYZIII
  E8197   = IIIIXIZIIYZIII
  E8198   = IIIIYIXIIZZIII
  E8199   = IIIIZIXIIZZIII
  E8200   = IIIIYIXIIXIXII
  E8201   = IIIIZIXIIXIXII
  E8202   = IIIIXIXIIYIYII
  E8203   = IIIIYIYIIZIYII
  E8204   = IIIIZIYIIZIYII
  E8205   = IIIIYIZIIZIYII
  E8206   = IIIIZIZIIZIYII
  E8207   = IIIIXIYIIYIZII
  E8208   = IIIIXIZIIYIZII
  E8209   = IIIIYIXIIZIZII
  E8210   = IIIIZIXIIZIZII
  E8211   = IIIIXIXIIXIIXI
  E8212   = IIIIYIXIIYIIYI
  E8213   = IIIIZIXIIYIIYI
  E8214   = IIIIXIYIIZIIYI
  E8215   = IIIIXIZIIZIIYI
  E8216   = IIIIXIYIIYIIZI
  E8217   = IIIIXIZIIYIIZI
  E8218   = IIIIYIXIIZIIZI
  E8219   = IIIIZIXIIZIIZI
  E8220   = IIIIXIXIIXIIIX
  E8221   = IIIIYIXIIYIIIY
  E8222   = IIIIZIXIIYIIIY
  E8223   = IIIIXIYIIZIIIY
  E8224   = IIIIXIZIIZIIIY
  E8225   = IIIIXIYIIYIIIZ
  E8226   = IIIIXIZIIYIIIZ
  E8227   = IIIIYIXIIZIIIZ
  E8228   = IIIIZIXIIZIIIZ
  E8229   = IIIIXIXIIIXXII
  E8230   = IIIIXIXIIIYYII
  E8231   = IIIIXIYIIIZYII
  E8232   = IIIIXIZIIIZYII
  E8233   = IIIIXIYIIIYZII
  E8234   = IIIIXIZIIIYZII
  E8235   = IIIIXIXIIIZZII
  E8236   = IIIIYIXIIIXIXI
  E8237   = IIIIZIXIIIXIXI
  E8238   = IIIIYIXIIIYIYI
  E8239   = IIIIZIXIIIYIYI
  E8240   = IIIIYIYIIIZIYI
  E8241   = IIIIZIYIIIZIYI
  E8242   = IIIIYIZIIIZIYI
  E8243   = IIIIZIZIIIZIYI
  E8244   = IIIIXIYIIIYIZI
  E8245   = IIIIXIZIIIYIZI
  E8246   = IIIIXIXIIIZIZI
  E8247   = IIIIYIXIIIXIIX
  E8248   = IIIIZIXIIIXIIX
  E8249   = IIIIYIXIIIYIIY
  E8250   = IIIIZIXIIIYIIY
  E8251   = IIIIYIYIIIZIIY
  E8252   = IIIIZIYIIIZIIY
  E8253   = IIIIYIZIIIZIIY
  E8254   = IIIIZIZIIIZIIY
  E8255   = IIIIXIYIIIYIIZ
  E8256   = IIIIXIZIIIYIIZ
  E8257   = IIIIXIXIIIZIIZ
  E8258   = IIIIYIXIIIIXXI
  E8259   = IIIIZIXIIIIXXI
  E8260   = IIIIYIXIIIIYYI
  E8261   = IIIIZIXIIIIYYI
  E8262   = IIIIYIYIIIIZYI
  E8263   = IIIIZIYIIIIZYI
  E8264   = IIIIYIZIIIIZYI
  E8265   = IIIIZIZIIIIZYI
  E8266   = IIIIXIYIIIIYZI
  E8267   = IIIIXIZIIIIYZI
  E8268   = IIIIXIXIIIIZZI
  E8269   = IIIIYIXIIIIXIX
  E8270   = IIIIZIXIIIIXIX
  E8271   = IIIIYIXIIIIYIY
  E8272   = IIIIZIXIIIIYIY
  E8273   = IIIIYIYIIIIZIY
  E8274   = IIIIZIYIIIIZIY
  E8275   = IIIIYIZIIIIZIY
  E8276   = IIIIZIZIIIIZIY
  E8277   = IIIIXIYIIIIYIZ
  E8278   = IIIIXIZIIIIYIZ
  E8279   = IIIIXIXIIIIZIZ
  E8280   = IIIIXIXIIIIIXX
  E8281   = IIIIXIXIIIIIYY
  E8282   = IIIIYIYIIIIIZY
  E8283   = IIIIZIYIIIIIZY
  E8284   = IIIIYIZIIIIIZY
  E8285   = IIIIZIZIIIIIZY
  E8286   = IIIIYIYIIIIIYZ
  E8287   = IIIIZIYIIIIIYZ
  E8288   = IIIIYIZIIIIIYZ
  E8289   = IIIIZIZIIIIIYZ
  E8290   = IIIIXIXIIIIIZZ
  E8291   = IIIIXIIXXXIIII
  E8292   = IIIIYIIYZXIIII
  E8293   = IIIIZIIYZXIIII
  E8294   = IIIIYIIZZXIIII
  E8295   = IIIIZIIZZXIIII
  E8296   = IIIIXIIXYYIIII
  E8297   = IIIIYIIYXZIIII
  E8298   = IIIIZIIYXZIIII
  E8299   = IIIIYIIZXZIIII
  E8300   = IIIIZIIZXZIIII
  E8301   = IIIIXIIXZZIIII
  E8302   = IIIIYIIXXIXIII
  E8303   = IIIIZIIXXIXIII
  E8304   = IIIIXIIYZIXIII
  E8305   = IIIIXIIZZIXIII
  E8306   = IIIIXIIXYIYIII
  E8307   = IIIIXIIYXIZIII
  E8308   = IIIIXIIZXIZIII
  E8309   = IIIIYIIXZIZIII
  E8310   = IIIIZIIXZIZIII
  E8311   = IIIIYIIXXIIXII
  E8312   = IIIIZIIXXIIXII
  E8313   = IIIIXIIYZIIXII
  E8314   = IIIIXIIZZIIXII
  E8315   = IIIIXIIXYIIYII
  E8316   = IIIIXIIYXIIZII
  E8317   = IIIIXIIZXIIZII
  E8318   = IIIIYIIXZIIZII
  E8319   = IIIIZIIXZIIZII
  E8320   = IIIIXIIXXIIIXI
  E8321   = IIIIYIIYZIIIXI
  E8322   = IIIIZIIYZIIIXI
  E8323   = IIIIYIIZZIIIXI
  E8324   = IIIIZIIZZIIIXI
  E8325   = IIIIYIIXYIIIYI
  E8326   = IIIIZIIXYIIIYI
  E8327   = IIIIXIIYXIIIZI
  E8328   = IIIIXIIZXIIIZI
  E8329   = IIIIYIIXZIIIZI
  E8330   = IIIIZIIXZIIIZI
  E8331   = IIIIXIIXXIIIIX
  E8332   = IIIIYIIYZIIIIX
  E8333   = IIIIZIIYZIIIIX
  E8334   = IIIIYIIZZIIIIX
  E8335   = IIIIZIIZZIIIIX
  E8336   = IIIIYIIXYIIIIY
  E8337   = IIIIZIIXYIIIIY
  E8338   = IIIIXIIYXIIIIZ
  E8339   = IIIIXIIZXIIIIZ
  E8340   = IIIIYIIXZIIIIZ
  E8341   = IIIIZIIXZIIIIZ
  E8342   = IIIIYIIXIXXIII
  E8343   = IIIIZIIXIXXIII
  E8344   = IIIIXIIYIZXIII
  E8345   = IIIIXIIZIZXIII
  E8346   = IIIIXIIXIYYIII
  E8347   = IIIIXIIYIXZIII
  E8348   = IIIIXIIZIXZIII
  E8349   = IIIIYIIXIZZIII
  E8350   = IIIIZIIXIZZIII
  E8351   = IIIIYIIXIXIXII
  E8352   = IIIIZIIXIXIXII
  E8353   = IIIIXIIYIZIXII
  E8354   = IIIIXIIZIZIXII
  E8355   = IIIIXIIXIYIYII
  E8356   = IIIIXIIYIXIZII
  E8357   = IIIIXIIZIXIZII
  E8358   = IIIIYIIXIZIZII
  E8359   = IIIIZIIXIZIZII
  E8360   = IIIIXIIXIXIIXI
  E8361   = IIIIYIIYIZIIXI
  E8362   = IIIIZIIYIZIIXI
  E8363   = IIIIYIIZIZIIXI
  E8364   = IIIIZIIZIZIIXI
  E8365   = IIIIYIIXIYIIYI
  E8366   = IIIIZIIXIYIIYI
  E8367   = IIIIXIIYIXIIZI
  E8368   = IIIIXIIZIXIIZI
  E8369   = IIIIYIIXIZIIZI
  E8370   = IIIIZIIXIZIIZI
  E8371   = IIIIXIIXIXIIIX
  E8372   = IIIIYIIYIZIIIX
  E8373   = IIIIZIIYIZIIIX
  E8374   = IIIIYIIZIZIIIX
  E8375   = IIIIZIIZIZIIIX
  E8376   = IIIIYIIXIYIIIY
  E8377   = IIIIZIIXIYIIIY
