Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E7713   = IIIZIIIIIIZXIX
  E7714   = IIIYIIIIIIXZIX
  E7715   = IIIZIIIIIIXZIX
  E7716   = IIIXIIIIIIZXIY
  E7717   = IIIXIIIIIIXZIY
  E7718   = IIIYIIIIIIXXIZ
  E7719   = IIIZIIIIIIXXIZ
  E7720   = IIIYIIIIIIYYIZ
  E7721   = IIIZIIIIIIYYIZ
  E7722   = IIIYIIIIIIZZIZ
  E7723   = IIIZIIIIIIZZIZ
  E7724   = IIIXIIIIIIYIZX
  E7725   = IIIYIIIIIIYIZY
  E7726   = IIIZIIIIIIYIZY
  E7727   = IIIXIIIIIIYIXZ
  E7728   = IIIYIIIIIIYIYZ
  E7729   = IIIZIIIIIIYIYZ
  E7730   = IIIXIIIIIIIYZX
  E7731   = IIIYIIIIIIIYZY
  E7732   = IIIZIIIIIIIYZY
  E7733   = IIIXIIIIIIIYXZ
  E7734   = IIIYIIIIIIIYYZ
  E7735   = IIIZIIIIIIIYYZ
  E7736   = IIIIXXXXIIIIII
  E7737   = IIIIXXYYIIIIII
  E7738   = IIIIXXZYIIIIII
  E7739   = IIIIXXYZIIIIII
  E7740   = IIIIXXZZIIIIII
  E7741   = IIIIYYYIXIIIII
  E7742   = IIIIZYYIXIIIII
  E7743   = IIIIYZYIXIIIII
  E7744   = IIIIZZYIXIIIII
  E7745   = IIIIYYZIXIIIII
  E7746   = IIIIZYZIXIIIII
  E7747   = IIIIYZZIXIIIII
  E7748   = IIIIZZZIXIIIII
  E7749   = IIIIXYYIYIIIII
  E7750   = IIIIXZYIYIIIII
  E7751   = IIIIXYZIYIIIII
  E7752   = IIIIXZZIYIIIII
  E7753   = IIIIYXXIZIIIII
  E7754   = IIIIZXXIZIIIII
  E7755   = IIIIYYYIIXIIII
  E7756   = IIIIZYYIIXIIII
  E7757   = IIIIYZYIIXIIII
  E7758   = IIIIZZYIIXIIII
  E7759   = IIIIYYZIIXIIII
  E7760   = IIIIZYZIIXIIII
  E7761   = IIIIYZZIIXIIII
  E7762   = IIIIZZZIIXIIII
  E7763   = IIIIXYYIIYIIII
  E7764   = IIIIXZYIIYIIII
  E7765   = IIIIXYZIIYIIII
  E7766   = IIIIXZZIIYIIII
  E7767   = IIIIYXXIIZIIII
  E7768   = IIIIZXXIIZIIII
  E7769   = IIIIYYYIIIXIII
  E7770   = IIIIZYYIIIXIII
  E7771   = IIIIYZYIIIXIII
  E7772   = IIIIZZYIIIXIII
  E7773   = IIIIYYZIIIXIII
  E7774   = IIIIZYZIIIXIII
  E7775   = IIIIYZZIIIXIII
  E7776   = IIIIZZZIIIXIII
  E7777   = IIIIYXYIIIYIII
  E7778   = IIIIZXYIIIYIII
  E7779   = IIIIYXZIIIYIII
  E7780   = IIIIZXZIIIYIII
  E7781   = IIIIXYXIIIZIII
  E7782   = IIIIXZXIIIZIII
  E7783   = IIIIYYYIIIIXII
  E7784   = IIIIZYYIIIIXII
  E7785   = IIIIYZYIIIIXII
  E7786   = IIIIZZYIIIIXII
  E7787   = IIIIYYZIIIIXII
  E7788   = IIIIZYZIIIIXII
  E7789   = IIIIYZZIIIIXII
  E7790   = IIIIZZZIIIIXII
  E7791   = IIIIYXYIIIIYII
  E7792   = IIIIZXYIIIIYII
  E7793   = IIIIYXZIIIIYII
  E7794   = IIIIZXZIIIIYII
  E7795   = IIIIXYXIIIIZII
  E7796   = IIIIXZXIIIIZII
  E7797   = IIIIXYYIIIIIXI
  E7798   = IIIIXZYIIIIIXI
  E7799   = IIIIXYZIIIIIXI
  E7800   = IIIIXZZIIIIIXI
  E7801   = IIIIYXYIIIIIYI
  E7802   = IIIIZXYIIIIIYI
  E7803   = IIIIYXZIIIIIYI
  E7804   = IIIIZXZIIIIIYI
  E7805   = IIIIYYXIIIIIZI
  E7806   = IIIIZYXIIIIIZI
  E7807   = IIIIYZXIIIIIZI
  E7808   = IIIIZZXIIIIIZI
  E7809   = IIIIXYYIIIIIIX
  E7810   = IIIIXZYIIIIIIX
  E7811   = IIIIXYZIIIIIIX
  E7812   = IIIIXZZIIIIIIX
  E7813   = IIIIYXYIIIIIIY
  E7814   = IIIIZXYIIIIIIY
  E7815   = IIIIYXZIIIIIIY
  E7816   = IIIIZXZIIIIIIY
  E7817   = IIIIYYXIIIIIIZ
  E7818   = IIIIZYXIIIIIIZ
  E7819   = IIIIYZXIIIIIIZ
  E7820   = IIIIZZXIIIIIIZ
  E7821   = IIIIYYIYXIIIII
  E7822   = IIIIZYIYXIIIII
  E7823   = IIIIYZIYXIIIII
  E7824   = IIIIZZIYXIIIII
  E7825   = IIIIYYIZXIIIII
  E7826   = IIIIZYIZXIIIII
  E7827   = IIIIYZIZXIIIII
  E7828   = IIIIZZIZXIIIII
  E7829   = IIIIXYIYYIIIII
  E7830   = IIIIXZIYYIIIII
  E7831   = IIIIXYIZYIIIII
  E7832   = IIIIXZIZYIIIII
  E7833   = IIIIYXIXZIIIII
  E7834   = IIIIZXIXZIIIII
  E7835   = IIIIYYIYIXIIII
  E7836   = IIIIZYIYIXIIII
  E7837   = IIIIYZIYIXIIII
  E7838   = IIIIZZIYIXIIII
  E7839   = IIIIYYIZIXIIII
  E7840   = IIIIZYIZIXIIII
  E7841   = IIIIYZIZIXIIII
  E7842   = IIIIZZIZIXIIII
  E7843   = IIIIXYIYIYIIII
  E7844   = IIIIXZIYIYIIII
  E7845   = IIIIXYIZIYIIII
  E7846   = IIIIXZIZIYIIII
  E7847   = IIIIYXIXIZIIII
  E7848   = IIIIZXIXIZIIII
  E7849   = IIIIYYIYIIXIII
  E7850   = IIIIZYIYIIXIII
  E7851   = IIIIYZIYIIXIII
  E7852   = IIIIZZIYIIXIII
  E7853   = IIIIYYIZIIXIII
  E7854   = IIIIZYIZIIXIII
  E7855   = IIIIYZIZIIXIII
  E7856   = IIIIZZIZIIXIII
  E7857   = IIIIYXIYIIYIII
  E7858   = IIIIZXIYIIYIII
  E7859   = IIIIYXIZIIYIII
  E7860   = IIIIZXIZIIYIII
  E7861   = IIIIXYIXIIZIII
  E7862   = IIIIXZIXIIZIII
  E7863   = IIIIYYIYIIIXII
  E7864   = IIIIZYIYIIIXII
  E7865   = IIIIYZIYIIIXII
  E7866   = IIIIZZIYIIIXII
  E7867   = IIIIYYIZIIIXII
  E7868   = IIIIZYIZIIIXII
  E7869   = IIIIYZIZIIIXII
  E7870   = IIIIZZIZIIIXII
  E7871   = IIIIYXIYIIIYII
  E7872   = IIIIZXIYIIIYII
  E7873   = IIIIYXIZIIIYII
  E7874   = IIIIZXIZIIIYII
  E7875   = IIIIXYIXIIIZII
  E7876   = IIIIXZIXIIIZII
  E7877   = IIIIXYIYIIIIXI
  E7878   = IIIIXZIYIIIIXI
  E7879   = IIIIXYIZIIIIXI
  E7880   = IIIIXZIZIIIIXI
  E7881   = IIIIYXIYIIIIYI
  E7882   = IIIIZXIYIIIIYI
  E7883   = IIIIYXIZIIIIYI
  E7884   = IIIIZXIZIIIIYI
  E7885   = IIIIYYIXIIIIZI
  E7886   = IIIIZYIXIIIIZI
  E7887   = IIIIYZIXIIIIZI
  E7888   = IIIIZZIXIIIIZI
  E7889   = IIIIXYIYIIIIIX
  E7890   = IIIIXZIYIIIIIX
  E7891   = IIIIXYIZIIIIIX
  E7892   = IIIIXZIZIIIIIX
  E7893   = IIIIYXIYIIIIIY
  E7894   = IIIIZXIYIIIIIY
  E7895   = IIIIYXIZIIIIIY
  E7896   = IIIIZXIZIIIIIY
  E7897   = IIIIYYIXIIIIIZ
  E7898   = IIIIZYIXIIIIIZ
  E7899   = IIIIYZIXIIIIIZ
  E7900   = IIIIZZIXIIIIIZ
  E7901   = IIIIXXIIXXIIII
  E7902   = IIIIYXIIYXIIII
  E7903   = IIIIZXIIYXIIII
  E7904   = IIIIYXIIXYIIII
  E7905   = IIIIZXIIXYIIII
  E7906   = IIIIXXIIYYIIII
  E7907   = IIIIXXIIZZIIII
  E7908   = IIIIXXIIXIXIII
  E7909   = IIIIYXIIYIXIII
  E7910   = IIIIZXIIYIXIII
  E7911   = IIIIXYIIXIYIII
  E7912   = IIIIXZIIXIYIII
  E7913   = IIIIYYIIYIYIII
  E7914   = IIIIZYIIYIYIII
  E7915   = IIIIYZIIYIYIII
  E7916   = IIIIZZIIYIYIII
  E7917   = IIIIYYIIZIZIII
  E7918   = IIIIZYIIZIZIII
  E7919   = IIIIYZIIZIZIII
  E7920   = IIIIZZIIZIZIII
  E7921   = IIIIXXIIXIIXII
  E7922   = IIIIYXIIYIIXII
  E7923   = IIIIZXIIYIIXII
  E7924   = IIIIXYIIXIIYII
  E7925   = IIIIXZIIXIIYII
  E7926   = IIIIYYIIYIIYII
  E7927   = IIIIZYIIYIIYII
  E7928   = IIIIYZIIYIIYII
  E7929   = IIIIZZIIYIIYII
  E7930   = IIIIYYIIZIIZII
  E7931   = IIIIZYIIZIIZII
  E7932   = IIIIYZIIZIIZII
  E7933   = IIIIZZIIZIIZII
  E7934   = IIIIYXIIXIIIXI
  E7935   = IIIIZXIIXIIIXI
  E7936   = IIIIXXIIYIIIXI
  E7937   = IIIIXYIIXIIIYI
  E7938   = IIIIXZIIXIIIYI
  E7939   = IIIIYYIIYIIIYI
  E7940   = IIIIZYIIYIIIYI
  E7941   = IIIIYZIIYIIIYI
  E7942   = IIIIZZIIYIIIYI
  E7943   = IIIIXYIIZIIIZI
  E7944   = IIIIXZIIZIIIZI
  E7945   = IIIIYXIIXIIIIX
  E7946   = IIIIZXIIXIIIIX
  E7947   = IIIIXXIIYIIIIX
  E7948   = IIIIXYIIXIIIIY
  E7949   = IIIIXZIIXIIIIY
  E7950   = IIIIYYIIYIIIIY
  E7951   = IIIIZYIIYIIIIY
  E7952   = IIIIYZIIYIIIIY
  E7953   = IIIIZZIIYIIIIY
  E7954   = IIIIXYIIZIIIIZ
  E7955   = IIIIXZIIZIIIIZ
  E7956   = IIIIXXIIIXXIII
  E7957   = IIIIYXIIIYXIII
  E7958   = IIIIZXIIIYXIII
  E7959   = IIIIXYIIIXYIII
  E7960   = IIIIXZIIIXYIII
  E7961   = IIIIYYIIIYYIII
  E7962   = IIIIZYIIIYYIII
  E7963   = IIIIYZIIIYYIII
  E7964   = IIIIZZIIIYYIII
  E7965   = IIIIYYIIIZZIII
  E7966   = IIIIZYIIIZZIII
  E7967   = IIIIYZIIIZZIII
  E7968   = IIIIZZIIIZZIII
  E7969   = IIIIXXIIIXIXII
  E7970   = IIIIYXIIIYIXII
  E7971   = IIIIZXIIIYIXII
  E7972   = IIIIXYIIIXIYII
  E7973   = IIIIXZIIIXIYII
  E7974   = IIIIYYIIIYIYII
  E7975   = IIIIZYIIIYIYII
  E7976   = IIIIYZIIIYIYII
  E7977   = IIIIZZIIIYIYII
  E7978   = IIIIYYIIIZIZII
  E7979   = IIIIZYIIIZIZII
  E7980   = IIIIYZIIIZIZII
  E7981   = IIIIZZIIIZIZII
  E7982   = IIIIYXIIIXIIXI
  E7983   = IIIIZXIIIXIIXI
  E7984   = IIIIXXIIIYIIXI
  E7985   = IIIIXYIIIXIIYI
  E7986   = IIIIXZIIIXIIYI
  E7987   = IIIIYYIIIYIIYI
  E7988   = IIIIZYIIIYIIYI
  E7989   = IIIIYZIIIYIIYI
  E7990   = IIIIZZIIIYIIYI
  E7991   = IIIIXYIIIZIIZI
  E7992   = IIIIXZIIIZIIZI
  E7993   = IIIIYXIIIXIIIX
  E7994   = IIIIZXIIIXIIIX
  E7995   = IIIIXXIIIYIIIX
  E7996   = IIIIXYIIIXIIIY
  E7997   = IIIIXZIIIXIIIY
  E7998   = IIIIYYIIIYIIIY
  E7999   = IIIIZYIIIYIIIY
  E8000   = IIIIYZIIIYIIIY
  E8001   = IIIIZZIIIYIIIY
  E8002   = IIIIXYIIIZIIIZ
  E8003   = IIIIXZIIIZIIIZ
  E8004   = IIIIXXIIIIXXII
  E8005   = IIIIXYIIIIYXII
  E8006   = IIIIXZIIIIYXII
  E8007   = IIIIXYIIIIXYII
  E8008   = IIIIXZIIIIXYII
  E8009   = IIIIXXIIIIYYII
  E8010   = IIIIXXIIIIZZII
  E8011   = IIIIYXIIIIXIXI
  E8012   = IIIIZXIIIIXIXI
  E8013   = IIIIYYIIIIYIXI
  E8014   = IIIIZYIIIIYIXI
  E8015   = IIIIYZIIIIYIXI
  E8016   = IIIIZZIIIIYIXI
  E8017   = IIIIXYIIIIXIYI
  E8018   = IIIIXZIIIIXIYI
  E8019   = IIIIXXIIIIYIYI
  E8020   = IIIIYXIIIIZIZI
  E8021   = IIIIZXIIIIZIZI
  E8022   = IIIIYXIIIIXIIX
  E8023   = IIIIZXIIIIXIIX
  E8024   = IIIIYYIIIIYIIX
  E8025   = IIIIZYIIIIYIIX
  E8026   = IIIIYZIIIIYIIX
  E8027   = IIIIZZIIIIYIIX
  E8028   = IIIIXYIIIIXIIY
  E8029   = IIIIXZIIIIXIIY
  E8030   = IIIIXXIIIIYIIY
  E8031   = IIIIYXIIIIZIIZ
  E8032   = IIIIZXIIIIZIIZ
  E8033   = IIIIYXIIIIIXXI
  E8034   = IIIIZXIIIIIXXI
  E8035   = IIIIYYIIIIIYXI
  E8036   = IIIIZYIIIIIYXI
  E8037   = IIIIYZIIIIIYXI
  E8038   = IIIIZZIIIIIYXI
  E8039   = IIIIXYIIIIIXYI
  E8040   = IIIIXZIIIIIXYI
  E8041   = IIIIXXIIIIIYYI
  E8042   = IIIIYXIIIIIZZI
  E8043   = IIIIZXIIIIIZZI
  E8044   = IIIIYXIIIIIXIX
  E8045   = IIIIZXIIIIIXIX
  E8046   = IIIIYYIIIIIYIX
  E8047   = IIIIZYIIIIIYIX
  E8048   = IIIIYZIIIIIYIX
  E8049   = IIIIZZIIIIIYIX
  E8050   = IIIIXYIIIIIXIY
  E8051   = IIIIXZIIIIIXIY
  E8052   = IIIIXXIIIIIYIY
  E8053   = IIIIYXIIIIIZIZ
  E8054   = IIIIZXIIIIIZIZ
  E8055   = IIIIXXIIIIIIXX
  E8056   = IIIIYYIIIIIIYX
  E8057   = IIIIZYIIIIIIYX
  E8058   = IIIIYZIIIIIIYX
  E8059   = IIIIZZIIIIIIYX
  E8060   = IIIIYYIIIIIIXY
  E8061   = IIIIZYIIIIIIXY
  E8062   = IIIIYZIIIIIIXY
  E8063   = IIIIZZIIIIIIXY
  E8064   = IIIIXXIIIIIIYY
  E8065   = IIIIXXIIIIIIZZ
  E8066   = IIIIYIXXZIIIII
  E8067   = IIIIZIXXZIIIII
  E8068   = IIIIYIYYZIIIII
  E8069   = IIIIZIYYZIIIII
  E8070   = IIIIYIZYZIIIII
  E8071   = IIIIZIZYZIIIII
  E8072   = IIIIYIYZZIIIII
  E8073   = IIIIZIYZZIIIII
  E8074   = IIIIYIZZZIIIII
  E8075   = IIIIZIZZZIIIII
  E8076   = IIIIYIXXIZIIII
  E8077   = IIIIZIXXIZIIII
  E8078   = IIIIYIYYIZIIII
  E8079   = IIIIZIYYIZIIII
  E8080   = IIIIYIZYIZIIII
  E8081   = IIIIZIZYIZIIII
  E8082   = IIIIYIYZIZIIII
  E8083   = IIIIZIYZIZIIII
  E8084   = IIIIYIZZIZIIII
  E8085   = IIIIZIZZIZIIII
  E8086   = IIIIYIYXIIYIII
  E8087   = IIIIZIYXIIYIII
  E8088   = IIIIYIZXIIYIII
  E8089   = IIIIZIZXIIYIII
  E8090   = IIIIYIXYIIYIII
  E8091   = IIIIZIXYIIYIII
  E8092   = IIIIYIXZIIYIII
  E8093   = IIIIZIXZIIYIII
  E8094   = IIIIYIYXIIIYII
  E8095   = IIIIZIYXIIIYII
  E8096   = IIIIYIZXIIIYII
  E8097   = IIIIZIZXIIIYII
  E8098   = IIIIYIXYIIIYII
  E8099   = IIIIZIXYIIIYII
  E8100   = IIIIYIXZIIIYII
  E8101   = IIIIZIXZIIIYII
  E8102   = IIIIYIYXIIIIYI
  E8103   = IIIIZIYXIIIIYI
  E8104   = IIIIYIZXIIIIYI
  E8105   = IIIIZIZXIIIIYI
  E8106   = IIIIYIXYIIIIYI
  E8107   = IIIIZIXYIIIIYI
  E8108   = IIIIYIXZIIIIYI
  E8109   = IIIIZIXZIIIIYI
  E8110   = IIIIYIYXIIIIIY
  E8111   = IIIIZIYXIIIIIY
  E8112   = IIIIYIZXIIIIIY
  E8113   = IIIIZIZXIIIIIY
  E8114   = IIIIYIXYIIIIIY
  E8115   = IIIIZIXYIIIIIY
  E8116   = IIIIYIXZIIIIIY
  E8117   = IIIIZIXZIIIIIY
  E8118   = IIIIXIXIXXIIII
  E8119   = IIIIYIXIYXIIII
  E8120   = IIIIZIXIYXIIII
  E8121   = IIIIYIXIXYIIII
  E8122   = IIIIZIXIXYIIII
  E8123   = IIIIXIXIYYIIII
  E8124   = IIIIXIXIZZIIII
  E8125   = IIIIXIXIXIXIII
  E8126   = IIIIYIXIYIXIII
  E8127   = IIIIZIXIYIXIII
  E8128   = IIIIXIYIZIYIII
  E8129   = IIIIXIZIZIYIII
  E8130   = IIIIYIYIXIZIII
  E8131   = IIIIZIYIXIZIII
  E8132   = IIIIYIZIXIZIII
  E8133   = IIIIZIZIXIZIII
  E8134   = IIIIXIYIYIZIII
  E8135   = IIIIXIZIYIZIII
  E8136   = IIIIXIXIXIIXII
  E8137   = IIIIYIXIYIIXII
  E8138   = IIIIZIXIYIIXII
  E8139   = IIIIXIYIZIIYII
  E8140   = IIIIXIZIZIIYII
  E8141   = IIIIYIYIXIIZII
  E8142   = IIIIZIYIXIIZII
  E8143   = IIIIYIZIXIIZII
  E8144   = IIIIZIZIXIIZII
  E8145   = IIIIXIYIYIIZII
  E8146   = IIIIXIZIYIIZII
  E8147   = IIIIYIXIXIIIXI
  E8148   = IIIIZIXIXIIIXI
  E8149   = IIIIXIXIYIIIXI
  E8150   = IIIIXIYIZIIIYI
  E8151   = IIIIXIZIZIIIYI
  E8152   = IIIIXIYIXIIIZI
  E8153   = IIIIXIZIXIIIZI
  E8154   = IIIIYIYIYIIIZI
  E8155   = IIIIZIYIYIIIZI
  E8156   = IIIIYIZIYIIIZI
  E8157   = IIIIZIZIYIIIZI
  E8158   = IIIIYIXIXIIIIX
  E8159   = IIIIZIXIXIIIIX
  E8160   = IIIIXIXIYIIIIX
  E8161   = IIIIXIYIZIIIIY
  E8162   = IIIIXIZIZIIIIY
  E8163   = IIIIXIYIXIIIIZ
  E8164   = IIIIXIZIXIIIIZ
  E8165   = IIIIYIYIYIIIIZ
  E8166   = IIIIZIYIYIIIIZ
  E8167   = IIIIYIZIYIIIIZ
  E8168   = IIIIZIZIYIIIIZ
  E8169   = IIIIXIXIIXXIII
  E8170   = IIIIYIXIIYXIII
  E8171   = IIIIZIXIIYXIII
  E8172   = IIIIXIYIIZYIII
  E8173   = IIIIXIZIIZYIII
  E8174   = IIIIYIYIIXZIII
  E8175   = IIIIZIYIIXZIII
  E8176   = IIIIYIZIIXZIII
  E8177   = IIIIZIZIIXZIII
  E8178   = IIIIXIYIIYZIII
  E8179   = IIIIXIZIIYZIII
  E8180   = IIIIXIXIIXIXII
  E8181   = IIIIYIXIIYIXII
  E8182   = IIIIZIXIIYIXII
  E8183   = IIIIXIYIIZIYII
  E8184   = IIIIXIZIIZIYII
  E8185   = IIIIYIYIIXIZII
  E8186   = IIIIZIYIIXIZII
  E8187   = IIIIYIZIIXIZII
  E8188   = IIIIZIZIIXIZII
  E8189   = IIIIXIYIIYIZII
  E8190   = IIIIXIZIIYIZII
  E8191   = IIIIYIXIIXIIXI
  E8192   = IIIIZIXIIXIIXI
  E8193   = IIIIXIXIIYIIXI
  E8194   = IIIIXIYIIZIIYI
  E8195   = IIIIXIZIIZIIYI
  E8196   = IIIIXIYIIXIIZI
  E8197   = IIIIXIZIIXIIZI
  E8198   = IIIIYIYIIYIIZI
  E8199   = IIIIZIYIIYIIZI
  E8200   = IIIIYIZIIYIIZI
  E8201   = IIIIZIZIIYIIZI
  E8202   = IIIIYIXIIXIIIX
  E8203   = IIIIZIXIIXIIIX
  E8204   = IIIIXIXIIYIIIX
  E8205   = IIIIXIYIIZIIIY
  E8206   = IIIIXIZIIZIIIY
  E8207   = IIIIXIYIIXIIIZ
  E8208   = IIIIXIZIIXIIIZ
  E8209   = IIIIYIYIIYIIIZ
  E8210   = IIIIZIYIIYIIIZ
  E8211   = IIIIYIZIIYIIIZ
  E8212   = IIIIZIZIIYIIIZ
  E8213   = IIIIXIXIIIXXII
  E8214   = IIIIYIYIIIZXII
  E8215   = IIIIZIYIIIZXII
  E8216   = IIIIYIZIIIZXII
  E8217   = IIIIZIZIIIZXII
  E8218   = IIIIXIXIIIYYII
  E8219   = IIIIYIYIIIXZII
  E8220   = IIIIZIYIIIXZII
  E8221   = IIIIYIZIIIXZII
  E8222   = IIIIZIZIIIXZII
  E8223   = IIIIXIXIIIZZII
  E8224   = IIIIYIXIIIXIXI
  E8225   = IIIIZIXIIIXIXI
  E8226   = IIIIXIYIIIZIXI
  E8227   = IIIIXIZIIIZIXI
  E8228   = IIIIXIXIIIYIYI
  E8229   = IIIIXIYIIIXIZI
  E8230   = IIIIXIZIIIXIZI
  E8231   = IIIIYIXIIIZIZI
  E8232   = IIIIZIXIIIZIZI
  E8233   = IIIIYIXIIIXIIX
  E8234   = IIIIZIXIIIXIIX
  E8235   = IIIIXIYIIIZIIX
  E8236   = IIIIXIZIIIZIIX
  E8237   = IIIIXIXIIIYIIY
  E8238   = IIIIXIYIIIXIIZ
  E8239   = IIIIXIZIIIXIIZ
  E8240   = IIIIYIXIIIZIIZ
  E8241   = IIIIZIXIIIZIIZ
  E8242   = IIIIYIXIIIIXXI
  E8243   = IIIIZIXIIIIXXI
  E8244   = IIIIXIYIIIIZXI
  E8245   = IIIIXIZIIIIZXI
  E8246   = IIIIXIXIIIIYYI
  E8247   = IIIIXIYIIIIXZI
  E8248   = IIIIXIZIIIIXZI
  E8249   = IIIIYIXIIIIZZI
  E8250   = IIIIZIXIIIIZZI
  E8251   = IIIIYIXIIIIXIX
  E8252   = IIIIZIXIIIIXIX
  E8253   = IIIIXIYIIIIZIX
  E8254   = IIIIXIZIIIIZIX
  E8255   = IIIIXIXIIIIYIY
  E8256   = IIIIXIYIIIIXIZ
  E8257   = IIIIXIZIIIIXIZ
  E8258   = IIIIYIXIIIIZIZ
  E8259   = IIIIZIXIIIIZIZ
  E8260   = IIIIXIXIIIIIXX
  E8261   = IIIIYIYIIIIIZX
  E8262   = IIIIZIYIIIIIZX
  E8263   = IIIIYIZIIIIIZX
  E8264   = IIIIZIZIIIIIZX
  E8265   = IIIIXIXIIIIIYY
  E8266   = IIIIYIYIIIIIXZ
  E8267   = IIIIZIYIIIIIXZ
  E8268   = IIIIYIZIIIIIXZ
  E8269   = IIIIZIZIIIIIXZ
  E8270   = IIIIXIXIIIIIZZ
  E8271   = IIIIXIIXXXIIII
  E8272   = IIIIYIIXYXIIII
  E8273   = IIIIZIIXYXIIII
  E8274   = IIIIYIIXXYIIII
  E8275   = IIIIZIIXXYIIII
  E8276   = IIIIXIIXYYIIII
  E8277   = IIIIXIIXZZIIII
  E8278   = IIIIXIIXXIXIII
  E8279   = IIIIYIIXYIXIII
  E8280   = IIIIZIIXYIXIII
  E8281   = IIIIXIIYZIYIII
  E8282   = IIIIXIIZZIYIII
  E8283   = IIIIYIIYXIZIII
  E8284   = IIIIZIIYXIZIII
  E8285   = IIIIYIIZXIZIII
  E8286   = IIIIZIIZXIZIII
  E8287   = IIIIXIIYYIZIII
  E8288   = IIIIXIIZYIZIII
  E8289   = IIIIXIIXXIIXII
  E8290   = IIIIYIIXYIIXII
  E8291   = IIIIZIIXYIIXII
  E8292   = IIIIXIIYZIIYII
  E8293   = IIIIXIIZZIIYII
  E8294   = IIIIYIIYXIIZII
  E8295   = IIIIZIIYXIIZII
  E8296   = IIIIYIIZXIIZII
  E8297   = IIIIZIIZXIIZII
  E8298   = IIIIXIIYYIIZII
  E8299   = IIIIXIIZYIIZII
  E8300   = IIIIYIIXXIIIXI
  E8301   = IIIIZIIXXIIIXI
  E8302   = IIIIXIIXYIIIXI
  E8303   = IIIIXIIYZIIIYI
  E8304   = IIIIXIIZZIIIYI
  E8305   = IIIIXIIYXIIIZI
  E8306   = IIIIXIIZXIIIZI
  E8307   = IIIIYIIYYIIIZI
  E8308   = IIIIZIIYYIIIZI
  E8309   = IIIIYIIZYIIIZI
  E8310   = IIIIZIIZYIIIZI
  E8311   = IIIIYIIXXIIIIX
  E8312   = IIIIZIIXXIIIIX
  E8313   = IIIIXIIXYIIIIX
  E8314   = IIIIXIIYZIIIIY
  E8315   = IIIIXIIZZIIIIY
  E8316   = IIIIXIIYXIIIIZ
  E8317   = IIIIXIIZXIIIIZ
  E8318   = IIIIYIIYYIIIIZ
  E8319   = IIIIZIIYYIIIIZ
  E8320   = IIIIYIIZYIIIIZ
  E8321   = IIIIZIIZYIIIIZ
  E8322   = IIIIXIIXIXXIII
  E8323   = IIIIYIIXIYXIII
  E8324   = IIIIZIIXIYXIII
  E8325   = IIIIXIIYIZYIII
  E8326   = IIIIXIIZIZYIII
  E8327   = IIIIYIIYIXZIII
  E8328   = IIIIZIIYIXZIII
  E8329   = IIIIYIIZIXZIII
  E8330   = IIIIZIIZIXZIII
  E8331   = IIIIXIIYIYZIII
  E8332   = IIIIXIIZIYZIII
  E8333   = IIIIXIIXIXIXII
  E8334   = IIIIYIIXIYIXII
  E8335   = IIIIZIIXIYIXII
  E8336   = IIIIXIIYIZIYII
  E8337   = IIIIXIIZIZIYII
  E8338   = IIIIYIIYIXIZII
  E8339   = IIIIZIIYIXIZII
  E8340   = IIIIYIIZIXIZII
  E8341   = IIIIZIIZIXIZII
  E8342   = IIIIXIIYIYIZII
  E8343   = IIIIXIIZIYIZII
  E8344   = IIIIYIIXIXIIXI
  E8345   = IIIIZIIXIXIIXI
  E8346   = IIIIXIIXIYIIXI
  E8347   = IIIIXIIYIZIIYI
  E8348   = IIIIXIIZIZIIYI
  E8349   = IIIIXIIYIXIIZI
  E8350   = IIIIXIIZIXIIZI
  E8351   = IIIIYIIYIYIIZI
  E8352   = IIIIZIIYIYIIZI
  E8353   = IIIIYIIZIYIIZI
  E8354   = IIIIZIIZIYIIZI
  E8355   = IIIIYIIXIXIIIX
  E8356   = IIIIZIIXIXIIIX
  E8357   = IIIIXIIXIYIIIX
  E8358   = IIIIXIIYIZIIIY
  E8359   = IIIIXIIZIZIIIY
  E8360   = IIIIXIIYIXIIIZ
  E8361   = IIIIXIIZIXIIIZ
  E8362   = IIIIYIIYIYIIIZ
  E8363   = IIIIZIIYIYIIIZ
  E8364   = IIIIYIIZIYIIIZ
  E8365   = IIIIZIIZIYIIIZ
  E8366   = IIIIXIIXIIXXII
  E8367   = IIIIYIIYIIZXII
  E8368   = IIIIZIIYIIZXII
  E8369   = IIIIYIIZIIZXII
  E8370   = IIIIZIIZIIZXII
  E8371   = IIIIXIIXIIYYII
  E8372   = IIIIYIIYIIXZII
  E8373   = IIIIZIIYIIXZII
  E8374   = IIIIYIIZIIXZII
  E8375   = IIIIZIIZIIXZII
  E8376   = IIIIXIIXIIZZII
  E8377   = IIIIYIIXIIXIXI
  E8378   = IIIIZIIXIIXIXI
  E8379   = IIIIXIIYIIZIXI
  E8380   = IIIIXIIZIIZIXI
  E8381   = IIIIXIIXIIYIYI
  E8382   = IIIIXIIYIIXIZI
  E8383   = IIIIXIIZIIXIZI
  E8384   = IIIIYIIXIIZIZI
  E8385   = IIIIZIIXIIZIZI
  E8386   = IIIIYIIXIIXIIX
  E8387   = IIIIZIIXIIXIIX
  E8388   = IIIIXIIYIIZIIX
  E8389   = IIIIXIIZIIZIIX
