Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E7552   = IIIXIIIIYYIIYI
  E7553   = IIIXIIIIXZIIZI
  E7554   = IIIYIIIIYZIIZI
  E7555   = IIIZIIIIYZIIZI
  E7556   = IIIXIIIIZXIIIX
  E7557   = IIIYIIIIZYIIIX
  E7558   = IIIZIIIIZYIIIX
  E7559   = IIIXIIIIXXIIIY
  E7560   = IIIYIIIIYXIIIY
  E7561   = IIIZIIIIYXIIIY
  E7562   = IIIYIIIIXYIIIY
  E7563   = IIIZIIIIXYIIIY
  E7564   = IIIXIIIIYYIIIY
  E7565   = IIIXIIIIXZIIIZ
  E7566   = IIIYIIIIYZIIIZ
  E7567   = IIIZIIIIYZIIIZ
  E7568   = IIIXIIIIZIXXII
  E7569   = IIIYIIIIXIYXII
  E7570   = IIIZIIIIXIYXII
  E7571   = IIIXIIIIYIYXII
  E7572   = IIIXIIIIXIXYII
  E7573   = IIIYIIIIYIXYII
  E7574   = IIIZIIIIYIXYII
  E7575   = IIIYIIIIZIYYII
  E7576   = IIIZIIIIZIYYII
  E7577   = IIIXIIIIZIZZII
  E7578   = IIIXIIIIZIXIXI
  E7579   = IIIYIIIIXIYIXI
  E7580   = IIIZIIIIXIYIXI
  E7581   = IIIXIIIIYIYIXI
  E7582   = IIIXIIIIXIXIYI
  E7583   = IIIYIIIIYIXIYI
  E7584   = IIIZIIIIYIXIYI
  E7585   = IIIYIIIIZIYIYI
  E7586   = IIIZIIIIZIYIYI
  E7587   = IIIXIIIIZIZIZI
  E7588   = IIIXIIIIZIXIIX
  E7589   = IIIYIIIIXIYIIX
  E7590   = IIIZIIIIXIYIIX
  E7591   = IIIXIIIIYIYIIX
  E7592   = IIIXIIIIXIXIIY
  E7593   = IIIYIIIIYIXIIY
  E7594   = IIIZIIIIYIXIIY
  E7595   = IIIYIIIIZIYIIY
  E7596   = IIIZIIIIZIYIIY
  E7597   = IIIXIIIIZIZIIZ
  E7598   = IIIYIIIIZIIXXI
  E7599   = IIIZIIIIZIIXXI
  E7600   = IIIYIIIIXIIYXI
  E7601   = IIIZIIIIXIIYXI
  E7602   = IIIXIIIIYIIYXI
  E7603   = IIIYIIIIXIIXYI
  E7604   = IIIZIIIIXIIXYI
  E7605   = IIIXIIIIYIIXYI
  E7606   = IIIYIIIIZIIYYI
  E7607   = IIIZIIIIZIIYYI
  E7608   = IIIYIIIIZIIZZI
  E7609   = IIIZIIIIZIIZZI
  E7610   = IIIYIIIIZIIXIX
  E7611   = IIIZIIIIZIIXIX
  E7612   = IIIYIIIIXIIYIX
  E7613   = IIIZIIIIXIIYIX
  E7614   = IIIXIIIIYIIYIX
  E7615   = IIIYIIIIXIIXIY
  E7616   = IIIZIIIIXIIXIY
  E7617   = IIIXIIIIYIIXIY
  E7618   = IIIYIIIIZIIYIY
  E7619   = IIIZIIIIZIIYIY
  E7620   = IIIYIIIIZIIZIZ
  E7621   = IIIZIIIIZIIZIZ
  E7622   = IIIYIIIIZIIIXX
  E7623   = IIIZIIIIZIIIXX
  E7624   = IIIYIIIIXIIIYX
  E7625   = IIIZIIIIXIIIYX
  E7626   = IIIXIIIIYIIIYX
  E7627   = IIIYIIIIXIIIXY
  E7628   = IIIZIIIIXIIIXY
  E7629   = IIIXIIIIYIIIXY
  E7630   = IIIYIIIIZIIIYY
  E7631   = IIIZIIIIZIIIYY
  E7632   = IIIYIIIIZIIIZZ
  E7633   = IIIZIIIIZIIIZZ
  E7634   = IIIXIIIIIZXXII
  E7635   = IIIYIIIIIZYYII
  E7636   = IIIZIIIIIZYYII
  E7637   = IIIXIIIIIXZYII
  E7638   = IIIYIIIIIYZYII
  E7639   = IIIZIIIIIYZYII
  E7640   = IIIYIIIIIXYZII
  E7641   = IIIZIIIIIXYZII
  E7642   = IIIXIIIIIYYZII
  E7643   = IIIXIIIIIZZZII
  E7644   = IIIXIIIIIZXIXI
  E7645   = IIIYIIIIIZYIYI
  E7646   = IIIZIIIIIZYIYI
  E7647   = IIIXIIIIIXZIYI
  E7648   = IIIYIIIIIYZIYI
  E7649   = IIIZIIIIIYZIYI
  E7650   = IIIYIIIIIXYIZI
  E7651   = IIIZIIIIIXYIZI
  E7652   = IIIXIIIIIYYIZI
  E7653   = IIIXIIIIIZZIZI
  E7654   = IIIXIIIIIZXIIX
  E7655   = IIIYIIIIIZYIIY
  E7656   = IIIZIIIIIZYIIY
  E7657   = IIIXIIIIIXZIIY
  E7658   = IIIYIIIIIYZIIY
  E7659   = IIIZIIIIIYZIIY
  E7660   = IIIYIIIIIXYIIZ
  E7661   = IIIZIIIIIXYIIZ
  E7662   = IIIXIIIIIYYIIZ
  E7663   = IIIXIIIIIZZIIZ
  E7664   = IIIYIIIIIZIXXI
  E7665   = IIIZIIIIIZIXXI
  E7666   = IIIYIIIIIZIYYI
  E7667   = IIIZIIIIIZIYYI
  E7668   = IIIYIIIIIXIZYI
  E7669   = IIIZIIIIIXIZYI
  E7670   = IIIXIIIIIYIZYI
  E7671   = IIIYIIIIIXIYZI
  E7672   = IIIZIIIIIXIYZI
  E7673   = IIIXIIIIIYIYZI
  E7674   = IIIYIIIIIZIZZI
  E7675   = IIIZIIIIIZIZZI
  E7676   = IIIYIIIIIZIXIX
  E7677   = IIIZIIIIIZIXIX
  E7678   = IIIYIIIIIZIYIY
  E7679   = IIIZIIIIIZIYIY
  E7680   = IIIYIIIIIXIZIY
  E7681   = IIIZIIIIIXIZIY
  E7682   = IIIXIIIIIYIZIY
  E7683   = IIIYIIIIIXIYIZ
  E7684   = IIIZIIIIIXIYIZ
  E7685   = IIIXIIIIIYIYIZ
  E7686   = IIIYIIIIIZIZIZ
  E7687   = IIIZIIIIIZIZIZ
  E7688   = IIIYIIIIIZIIXX
  E7689   = IIIZIIIIIZIIXX
  E7690   = IIIYIIIIIZIIYY
  E7691   = IIIZIIIIIZIIYY
  E7692   = IIIYIIIIIXIIZY
  E7693   = IIIZIIIIIXIIZY
  E7694   = IIIXIIIIIYIIZY
  E7695   = IIIYIIIIIXIIYZ
  E7696   = IIIZIIIIIXIIYZ
  E7697   = IIIXIIIIIYIIYZ
  E7698   = IIIYIIIIIZIIZZ
  E7699   = IIIZIIIIIZIIZZ
  E7700   = IIIYIIIIIIZYXI
  E7701   = IIIZIIIIIIZYXI
  E7702   = IIIXIIIIIIYZXI
  E7703   = IIIYIIIIIIZXYI
  E7704   = IIIZIIIIIIZXYI
  E7705   = IIIYIIIIIIXZYI
  E7706   = IIIZIIIIIIXZYI
  E7707   = IIIXIIIIIIYXZI
  E7708   = IIIYIIIIIIXYZI
  E7709   = IIIZIIIIIIXYZI
  E7710   = IIIYIIIIIIZYIX
  E7711   = IIIZIIIIIIZYIX
  E7712   = IIIXIIIIIIYZIX
  E7713   = IIIYIIIIIIZXIY
  E7714   = IIIZIIIIIIZXIY
  E7715   = IIIYIIIIIIXZIY
  E7716   = IIIZIIIIIIXZIY
  E7717   = IIIXIIIIIIYXIZ
  E7718   = IIIYIIIIIIXYIZ
  E7719   = IIIZIIIIIIXYIZ
  E7720   = IIIYIIIIIIZIYX
  E7721   = IIIZIIIIIIZIYX
  E7722   = IIIXIIIIIIYIZX
  E7723   = IIIYIIIIIIZIXY
  E7724   = IIIZIIIIIIZIXY
  E7725   = IIIYIIIIIIXIZY
  E7726   = IIIZIIIIIIXIZY
  E7727   = IIIXIIIIIIYIXZ
  E7728   = IIIYIIIIIIXIYZ
  E7729   = IIIZIIIIIIXIYZ
  E7730   = IIIXIIIIIIIZYX
  E7731   = IIIXIIIIIIIYZX
  E7732   = IIIXIIIIIIIZXY
  E7733   = IIIXIIIIIIIXZY
  E7734   = IIIXIIIIIIIYXZ
  E7735   = IIIXIIIIIIIXYZ
  E7736   = IIIIXXXXIIIIII
  E7737   = IIIIXXYYIIIIII
  E7738   = IIIIXXZYIIIIII
  E7739   = IIIIXXYZIIIIII
  E7740   = IIIIXXZZIIIIII
  E7741   = IIIIYXXIXIIIII
  E7742   = IIIIZXXIXIIIII
  E7743   = IIIIXYYIYIIIII
  E7744   = IIIIXZYIYIIIII
  E7745   = IIIIXYZIYIIIII
  E7746   = IIIIXZZIYIIIII
  E7747   = IIIIYYYIZIIIII
  E7748   = IIIIZYYIZIIIII
  E7749   = IIIIYZYIZIIIII
  E7750   = IIIIZZYIZIIIII
  E7751   = IIIIYYZIZIIIII
  E7752   = IIIIZYZIZIIIII
  E7753   = IIIIYZZIZIIIII
  E7754   = IIIIZZZIZIIIII
  E7755   = IIIIXYXIIXIIII
  E7756   = IIIIXZXIIXIIII
  E7757   = IIIIYXYIIYIIII
  E7758   = IIIIZXYIIYIIII
  E7759   = IIIIYXZIIYIIII
  E7760   = IIIIZXZIIYIIII
  E7761   = IIIIYYYIIZIIII
  E7762   = IIIIZYYIIZIIII
  E7763   = IIIIYZYIIZIIII
  E7764   = IIIIZZYIIZIIII
  E7765   = IIIIYYZIIZIIII
  E7766   = IIIIZYZIIZIIII
  E7767   = IIIIYZZIIZIIII
  E7768   = IIIIZZZIIZIIII
  E7769   = IIIIXYXIIIXIII
  E7770   = IIIIXZXIIIXIII
  E7771   = IIIIYYXIIIYIII
  E7772   = IIIIZYXIIIYIII
  E7773   = IIIIYZXIIIYIII
  E7774   = IIIIZZXIIIYIII
  E7775   = IIIIYXXIIIZIII
  E7776   = IIIIZXXIIIZIII
  E7777   = IIIIYXYIIIIXII
  E7778   = IIIIZXYIIIIXII
  E7779   = IIIIYXZIIIIXII
  E7780   = IIIIZXZIIIIXII
  E7781   = IIIIYYXIIIIYII
  E7782   = IIIIZYXIIIIYII
  E7783   = IIIIYZXIIIIYII
  E7784   = IIIIZZXIIIIYII
  E7785   = IIIIXYYIIIIZII
  E7786   = IIIIXZYIIIIZII
  E7787   = IIIIXYZIIIIZII
  E7788   = IIIIXZZIIIIZII
  E7789   = IIIIYXYIIIIIXI
  E7790   = IIIIZXYIIIIIXI
  E7791   = IIIIYXZIIIIIXI
  E7792   = IIIIZXZIIIIIXI
  E7793   = IIIIYYXIIIIIYI
  E7794   = IIIIZYXIIIIIYI
  E7795   = IIIIYZXIIIIIYI
  E7796   = IIIIZZXIIIIIYI
  E7797   = IIIIXYYIIIIIZI
  E7798   = IIIIXZYIIIIIZI
  E7799   = IIIIXYZIIIIIZI
  E7800   = IIIIXZZIIIIIZI
  E7801   = IIIIYXYIIIIIIX
  E7802   = IIIIZXYIIIIIIX
  E7803   = IIIIYXZIIIIIIX
  E7804   = IIIIZXZIIIIIIX
  E7805   = IIIIYYXIIIIIIY
  E7806   = IIIIZYXIIIIIIY
  E7807   = IIIIYZXIIIIIIY
  E7808   = IIIIZZXIIIIIIY
  E7809   = IIIIXYYIIIIIIZ
  E7810   = IIIIXZYIIIIIIZ
  E7811   = IIIIXYZIIIIIIZ
  E7812   = IIIIXZZIIIIIIZ
  E7813   = IIIIYXIXXIIIII
  E7814   = IIIIZXIXXIIIII
  E7815   = IIIIXYIYYIIIII
  E7816   = IIIIXZIYYIIIII
  E7817   = IIIIXYIZYIIIII
  E7818   = IIIIXZIZYIIIII
  E7819   = IIIIYYIYZIIIII
  E7820   = IIIIZYIYZIIIII
  E7821   = IIIIYZIYZIIIII
  E7822   = IIIIZZIYZIIIII
  E7823   = IIIIYYIZZIIIII
  E7824   = IIIIZYIZZIIIII
  E7825   = IIIIYZIZZIIIII
  E7826   = IIIIZZIZZIIIII
  E7827   = IIIIXYIXIXIIII
  E7828   = IIIIXZIXIXIIII
  E7829   = IIIIYXIYIYIIII
  E7830   = IIIIZXIYIYIIII
  E7831   = IIIIYXIZIYIIII
  E7832   = IIIIZXIZIYIIII
  E7833   = IIIIYYIYIZIIII
  E7834   = IIIIZYIYIZIIII
  E7835   = IIIIYZIYIZIIII
  E7836   = IIIIZZIYIZIIII
  E7837   = IIIIYYIZIZIIII
  E7838   = IIIIZYIZIZIIII
  E7839   = IIIIYZIZIZIIII
  E7840   = IIIIZZIZIZIIII
  E7841   = IIIIXYIXIIXIII
  E7842   = IIIIXZIXIIXIII
  E7843   = IIIIYYIXIIYIII
  E7844   = IIIIZYIXIIYIII
  E7845   = IIIIYZIXIIYIII
  E7846   = IIIIZZIXIIYIII
  E7847   = IIIIYXIXIIZIII
  E7848   = IIIIZXIXIIZIII
  E7849   = IIIIYXIYIIIXII
  E7850   = IIIIZXIYIIIXII
  E7851   = IIIIYXIZIIIXII
  E7852   = IIIIZXIZIIIXII
  E7853   = IIIIYYIXIIIYII
  E7854   = IIIIZYIXIIIYII
  E7855   = IIIIYZIXIIIYII
  E7856   = IIIIZZIXIIIYII
  E7857   = IIIIXYIYIIIZII
  E7858   = IIIIXZIYIIIZII
  E7859   = IIIIXYIZIIIZII
  E7860   = IIIIXZIZIIIZII
  E7861   = IIIIYXIYIIIIXI
  E7862   = IIIIZXIYIIIIXI
  E7863   = IIIIYXIZIIIIXI
  E7864   = IIIIZXIZIIIIXI
  E7865   = IIIIYYIXIIIIYI
  E7866   = IIIIZYIXIIIIYI
  E7867   = IIIIYZIXIIIIYI
  E7868   = IIIIZZIXIIIIYI
  E7869   = IIIIXYIYIIIIZI
  E7870   = IIIIXZIYIIIIZI
  E7871   = IIIIXYIZIIIIZI
  E7872   = IIIIXZIZIIIIZI
  E7873   = IIIIYXIYIIIIIX
  E7874   = IIIIZXIYIIIIIX
  E7875   = IIIIYXIZIIIIIX
  E7876   = IIIIZXIZIIIIIX
  E7877   = IIIIYYIXIIIIIY
  E7878   = IIIIZYIXIIIIIY
  E7879   = IIIIYZIXIIIIIY
  E7880   = IIIIZZIXIIIIIY
  E7881   = IIIIXYIYIIIIIZ
  E7882   = IIIIXZIYIIIIIZ
  E7883   = IIIIXYIZIIIIIZ
  E7884   = IIIIXZIZIIIIIZ
  E7885   = IIIIYYIIXXIIII
  E7886   = IIIIZYIIXXIIII
  E7887   = IIIIYZIIXXIIII
  E7888   = IIIIZZIIXXIIII
  E7889   = IIIIYYIIYYIIII
  E7890   = IIIIZYIIYYIIII
  E7891   = IIIIYZIIYYIIII
  E7892   = IIIIZZIIYYIIII
  E7893   = IIIIXYIIZYIIII
  E7894   = IIIIXZIIZYIIII
  E7895   = IIIIYXIIYZIIII
  E7896   = IIIIZXIIYZIIII
  E7897   = IIIIXXIIZZIIII
  E7898   = IIIIYYIIXIXIII
  E7899   = IIIIZYIIXIXIII
  E7900   = IIIIYZIIXIXIII
  E7901   = IIIIZZIIXIXIII
  E7902   = IIIIXYIIXIYIII
  E7903   = IIIIXZIIXIYIII
  E7904   = IIIIXXIIXIZIII
  E7905   = IIIIYYIIYIIXII
  E7906   = IIIIZYIIYIIXII
  E7907   = IIIIYZIIYIIXII
  E7908   = IIIIZZIIYIIXII
  E7909   = IIIIXYIIZIIXII
  E7910   = IIIIXZIIZIIXII
  E7911   = IIIIXYIIXIIYII
  E7912   = IIIIXZIIXIIYII
  E7913   = IIIIXXIIYIIZII
  E7914   = IIIIYXIIZIIZII
  E7915   = IIIIZXIIZIIZII
  E7916   = IIIIYYIIYIIIXI
  E7917   = IIIIZYIIYIIIXI
  E7918   = IIIIYZIIYIIIXI
  E7919   = IIIIZZIIYIIIXI
  E7920   = IIIIXYIIZIIIXI
  E7921   = IIIIXZIIZIIIXI
  E7922   = IIIIXYIIXIIIYI
  E7923   = IIIIXZIIXIIIYI
  E7924   = IIIIXXIIYIIIZI
  E7925   = IIIIYXIIZIIIZI
  E7926   = IIIIZXIIZIIIZI
  E7927   = IIIIYYIIYIIIIX
  E7928   = IIIIZYIIYIIIIX
  E7929   = IIIIYZIIYIIIIX
  E7930   = IIIIZZIIYIIIIX
  E7931   = IIIIXYIIZIIIIX
  E7932   = IIIIXZIIZIIIIX
  E7933   = IIIIXYIIXIIIIY
  E7934   = IIIIXZIIXIIIIY
  E7935   = IIIIXXIIYIIIIZ
  E7936   = IIIIYXIIZIIIIZ
  E7937   = IIIIZXIIZIIIIZ
  E7938   = IIIIXXIIIXXIII
  E7939   = IIIIYXIIIXYIII
  E7940   = IIIIZXIIIXYIII
  E7941   = IIIIYYIIIXZIII
  E7942   = IIIIZYIIIXZIII
  E7943   = IIIIYZIIIXZIII
  E7944   = IIIIZZIIIXZIII
  E7945   = IIIIXXIIIYIXII
  E7946   = IIIIXYIIIZIXII
  E7947   = IIIIXZIIIZIXII
  E7948   = IIIIYXIIIXIYII
  E7949   = IIIIZXIIIXIYII
  E7950   = IIIIYYIIIYIZII
  E7951   = IIIIZYIIIYIZII
  E7952   = IIIIYZIIIYIZII
  E7953   = IIIIZZIIIYIZII
  E7954   = IIIIYXIIIZIZII
  E7955   = IIIIZXIIIZIZII
  E7956   = IIIIXXIIIYIIXI
  E7957   = IIIIXYIIIZIIXI
  E7958   = IIIIXZIIIZIIXI
  E7959   = IIIIYXIIIXIIYI
  E7960   = IIIIZXIIIXIIYI
  E7961   = IIIIYYIIIYIIZI
  E7962   = IIIIZYIIIYIIZI
  E7963   = IIIIYZIIIYIIZI
  E7964   = IIIIZZIIIYIIZI
  E7965   = IIIIYXIIIZIIZI
  E7966   = IIIIZXIIIZIIZI
  E7967   = IIIIXXIIIYIIIX
  E7968   = IIIIXYIIIZIIIX
  E7969   = IIIIXZIIIZIIIX
  E7970   = IIIIYXIIIXIIIY
  E7971   = IIIIZXIIIXIIIY
  E7972   = IIIIYYIIIYIIIZ
  E7973   = IIIIZYIIIYIIIZ
  E7974   = IIIIYZIIIYIIIZ
  E7975   = IIIIZZIIIYIIIZ
  E7976   = IIIIYXIIIZIIIZ
  E7977   = IIIIZXIIIZIIIZ
  E7978   = IIIIYXIIIIXYII
  E7979   = IIIIZXIIIIXYII
  E7980   = IIIIXXIIIIYYII
  E7981   = IIIIXYIIIIZYII
  E7982   = IIIIXZIIIIZYII
  E7983   = IIIIYXIIIIXIYI
  E7984   = IIIIZXIIIIXIYI
  E7985   = IIIIXXIIIIYIYI
  E7986   = IIIIXYIIIIZIYI
  E7987   = IIIIXZIIIIZIYI
  E7988   = IIIIYXIIIIXIIY
  E7989   = IIIIZXIIIIXIIY
  E7990   = IIIIXXIIIIYIIY
  E7991   = IIIIXYIIIIZIIY
  E7992   = IIIIXZIIIIZIIY
  E7993   = IIIIXXIIIIIXXI
  E7994   = IIIIYYIIIIIZXI
  E7995   = IIIIZYIIIIIZXI
  E7996   = IIIIYZIIIIIZXI
  E7997   = IIIIZZIIIIIZXI
  E7998   = IIIIXXIIIIIYYI
  E7999   = IIIIYYIIIIIXZI
  E8000   = IIIIZYIIIIIXZI
  E8001   = IIIIYZIIIIIXZI
  E8002   = IIIIZZIIIIIXZI
  E8003   = IIIIXXIIIIIZZI
  E8004   = IIIIXXIIIIIXIX
  E8005   = IIIIYYIIIIIZIX
  E8006   = IIIIZYIIIIIZIX
  E8007   = IIIIYZIIIIIZIX
  E8008   = IIIIZZIIIIIZIX
  E8009   = IIIIXXIIIIIYIY
  E8010   = IIIIYYIIIIIXIZ
  E8011   = IIIIZYIIIIIXIZ
  E8012   = IIIIYZIIIIIXIZ
  E8013   = IIIIZZIIIIIXIZ
  E8014   = IIIIXXIIIIIZIZ
  E8015   = IIIIXXIIIIIIXX
  E8016   = IIIIYYIIIIIIZX
  E8017   = IIIIZYIIIIIIZX
  E8018   = IIIIYZIIIIIIZX
  E8019   = IIIIZZIIIIIIZX
  E8020   = IIIIXXIIIIIIYY
  E8021   = IIIIYYIIIIIIXZ
  E8022   = IIIIZYIIIIIIXZ
  E8023   = IIIIYZIIIIIIXZ
  E8024   = IIIIZZIIIIIIXZ
  E8025   = IIIIXXIIIIIIZZ
  E8026   = IIIIYIXXXIIIII
  E8027   = IIIIZIXXXIIIII
  E8028   = IIIIYIYYXIIIII
  E8029   = IIIIZIYYXIIIII
  E8030   = IIIIYIZYXIIIII
  E8031   = IIIIZIZYXIIIII
  E8032   = IIIIYIYZXIIIII
  E8033   = IIIIZIYZXIIIII
  E8034   = IIIIYIZZXIIIII
  E8035   = IIIIZIZZXIIIII
  E8036   = IIIIYIYXIYIIII
  E8037   = IIIIZIYXIYIIII
  E8038   = IIIIYIZXIYIIII
  E8039   = IIIIZIZXIYIIII
  E8040   = IIIIYIXYIYIIII
  E8041   = IIIIZIXYIYIIII
  E8042   = IIIIYIXZIYIIII
  E8043   = IIIIZIXZIYIIII
  E8044   = IIIIYIXXIIZIII
  E8045   = IIIIZIXXIIZIII
  E8046   = IIIIYIYYIIZIII
  E8047   = IIIIZIYYIIZIII
  E8048   = IIIIYIZYIIZIII
  E8049   = IIIIZIZYIIZIII
  E8050   = IIIIYIYZIIZIII
  E8051   = IIIIZIYZIIZIII
  E8052   = IIIIYIZZIIZIII
  E8053   = IIIIZIZZIIZIII
  E8054   = IIIIYIYXIIIXII
  E8055   = IIIIZIYXIIIXII
  E8056   = IIIIYIZXIIIXII
  E8057   = IIIIZIZXIIIXII
  E8058   = IIIIYIXYIIIXII
  E8059   = IIIIZIXYIIIXII
  E8060   = IIIIYIXZIIIXII
  E8061   = IIIIZIXZIIIXII
  E8062   = IIIIYIYXIIIIXI
  E8063   = IIIIZIYXIIIIXI
  E8064   = IIIIYIZXIIIIXI
  E8065   = IIIIZIZXIIIIXI
  E8066   = IIIIYIXYIIIIXI
  E8067   = IIIIZIXYIIIIXI
  E8068   = IIIIYIXZIIIIXI
  E8069   = IIIIZIXZIIIIXI
  E8070   = IIIIYIYXIIIIIX
  E8071   = IIIIZIYXIIIIIX
  E8072   = IIIIYIZXIIIIIX
  E8073   = IIIIZIZXIIIIIX
  E8074   = IIIIYIXYIIIIIX
  E8075   = IIIIZIXYIIIIIX
  E8076   = IIIIYIXZIIIIIX
  E8077   = IIIIZIXZIIIIIX
  E8078   = IIIIXIYIYXIIII
  E8079   = IIIIXIZIYXIIII
  E8080   = IIIIYIYIZXIIII
  E8081   = IIIIZIYIZXIIII
  E8082   = IIIIYIZIZXIIII
  E8083   = IIIIZIZIZXIIII
  E8084   = IIIIXIYIXYIIII
  E8085   = IIIIXIZIXYIIII
  E8086   = IIIIYIXIYZIIII
  E8087   = IIIIZIXIYZIIII
  E8088   = IIIIXIXIZZIIII
  E8089   = IIIIXIYIYIXIII
  E8090   = IIIIXIZIYIXIII
  E8091   = IIIIYIYIZIXIII
  E8092   = IIIIZIYIZIXIII
  E8093   = IIIIYIZIZIXIII
  E8094   = IIIIZIZIZIXIII
  E8095   = IIIIYIYIYIYIII
  E8096   = IIIIZIYIYIYIII
  E8097   = IIIIYIZIYIYIII
  E8098   = IIIIZIZIYIYIII
  E8099   = IIIIXIYIZIYIII
  E8100   = IIIIXIZIZIYIII
  E8101   = IIIIXIXIXIZIII
  E8102   = IIIIXIYIXIIXII
  E8103   = IIIIXIZIXIIXII
  E8104   = IIIIYIYIYIIYII
  E8105   = IIIIZIYIYIIYII
  E8106   = IIIIYIZIYIIYII
  E8107   = IIIIZIZIYIIYII
  E8108   = IIIIXIYIZIIYII
  E8109   = IIIIXIZIZIIYII
  E8110   = IIIIXIXIYIIZII
  E8111   = IIIIYIXIZIIZII
  E8112   = IIIIZIXIZIIZII
  E8113   = IIIIXIYIXIIIXI
  E8114   = IIIIXIZIXIIIXI
  E8115   = IIIIYIYIYIIIYI
  E8116   = IIIIZIYIYIIIYI
  E8117   = IIIIYIZIYIIIYI
  E8118   = IIIIZIZIYIIIYI
  E8119   = IIIIXIYIZIIIYI
  E8120   = IIIIXIZIZIIIYI
  E8121   = IIIIXIXIYIIIZI
  E8122   = IIIIYIXIZIIIZI
  E8123   = IIIIZIXIZIIIZI
  E8124   = IIIIXIYIXIIIIX
  E8125   = IIIIXIZIXIIIIX
  E8126   = IIIIYIYIYIIIIY
  E8127   = IIIIZIYIYIIIIY
  E8128   = IIIIYIZIYIIIIY
  E8129   = IIIIZIZIYIIIIY
  E8130   = IIIIXIYIZIIIIY
  E8131   = IIIIXIZIZIIIIY
  E8132   = IIIIXIXIYIIIIZ
  E8133   = IIIIYIXIZIIIIZ
  E8134   = IIIIZIXIZIIIIZ
  E8135   = IIIIXIXIIXXIII
  E8136   = IIIIYIYIIZXIII
  E8137   = IIIIZIYIIZXIII
  E8138   = IIIIYIZIIZXIII
  E8139   = IIIIZIZIIZXIII
  E8140   = IIIIYIXIIXYIII
  E8141   = IIIIZIXIIXYIII
  E8142   = IIIIXIYIIZYIII
  E8143   = IIIIXIZIIZYIII
  E8144   = IIIIXIYIIYZIII
  E8145   = IIIIXIZIIYZIII
  E8146   = IIIIXIXIIYIXII
  E8147   = IIIIYIXIIXIYII
  E8148   = IIIIZIXIIXIYII
  E8149   = IIIIXIYIIZIYII
  E8150   = IIIIXIZIIZIYII
  E8151   = IIIIXIYIIXIZII
  E8152   = IIIIXIZIIXIZII
  E8153   = IIIIYIXIIZIZII
  E8154   = IIIIZIXIIZIZII
  E8155   = IIIIXIXIIYIIXI
  E8156   = IIIIYIXIIXIIYI
  E8157   = IIIIZIXIIXIIYI
  E8158   = IIIIXIYIIZIIYI
  E8159   = IIIIXIZIIZIIYI
  E8160   = IIIIXIYIIXIIZI
  E8161   = IIIIXIZIIXIIZI
  E8162   = IIIIYIXIIZIIZI
  E8163   = IIIIZIXIIZIIZI
  E8164   = IIIIXIXIIYIIIX
  E8165   = IIIIYIXIIXIIIY
  E8166   = IIIIZIXIIXIIIY
  E8167   = IIIIXIYIIZIIIY
  E8168   = IIIIXIZIIZIIIY
  E8169   = IIIIXIYIIXIIIZ
  E8170   = IIIIXIZIIXIIIZ
  E8171   = IIIIYIXIIZIIIZ
  E8172   = IIIIZIXIIZIIIZ
  E8173   = IIIIXIYIIIZXII
  E8174   = IIIIXIZIIIZXII
  E8175   = IIIIYIXIIIXYII
  E8176   = IIIIZIXIIIXYII
  E8177   = IIIIXIXIIIYYII
  E8178   = IIIIXIYIIIXZII
  E8179   = IIIIXIZIIIXZII
  E8180   = IIIIYIYIIIYZII
  E8181   = IIIIZIYIIIYZII
  E8182   = IIIIYIZIIIYZII
  E8183   = IIIIZIZIIIYZII
  E8184   = IIIIXIYIIIZIXI
  E8185   = IIIIXIZIIIZIXI
  E8186   = IIIIYIXIIIXIYI
  E8187   = IIIIZIXIIIXIYI
  E8188   = IIIIXIXIIIYIYI
  E8189   = IIIIXIYIIIXIZI
  E8190   = IIIIXIZIIIXIZI
  E8191   = IIIIYIYIIIYIZI
  E8192   = IIIIZIYIIIYIZI
  E8193   = IIIIYIZIIIYIZI
  E8194   = IIIIZIZIIIYIZI
  E8195   = IIIIXIYIIIZIIX
  E8196   = IIIIXIZIIIZIIX
  E8197   = IIIIYIXIIIXIIY
  E8198   = IIIIZIXIIIXIIY
  E8199   = IIIIXIXIIIYIIY
  E8200   = IIIIXIYIIIXIIZ
  E8201   = IIIIXIZIIIXIIZ
  E8202   = IIIIYIYIIIYIIZ
  E8203   = IIIIZIYIIIYIIZ
  E8204   = IIIIYIZIIIYIIZ
  E8205   = IIIIZIZIIIYIIZ
  E8206   = IIIIXIXIIIIXXI
  E8207   = IIIIXIXIIIIYYI
  E8208   = IIIIYIYIIIIZYI
  E8209   = IIIIZIYIIIIZYI
  E8210   = IIIIYIZIIIIZYI
  E8211   = IIIIZIZIIIIZYI
  E8212   = IIIIYIYIIIIYZI
  E8213   = IIIIZIYIIIIYZI
  E8214   = IIIIYIZIIIIYZI
  E8215   = IIIIZIZIIIIYZI
  E8216   = IIIIXIXIIIIZZI
  E8217   = IIIIXIXIIIIXIX
  E8218   = IIIIXIXIIIIYIY
  E8219   = IIIIYIYIIIIZIY
  E8220   = IIIIZIYIIIIZIY
  E8221   = IIIIYIZIIIIZIY
  E8222   = IIIIZIZIIIIZIY
  E8223   = IIIIYIYIIIIYIZ
  E8224   = IIIIZIYIIIIYIZ
  E8225   = IIIIYIZIIIIYIZ
