Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E8057   = IIIIXYIIIIXIIY
  E8058   = IIIIXZIIIIXIIY
  E8059   = IIIIYYIIIIYIIY
  E8060   = IIIIZYIIIIYIIY
  E8061   = IIIIYZIIIIYIIY
  E8062   = IIIIZZIIIIYIIY
  E8063   = IIIIYYIIIIZIIZ
  E8064   = IIIIZYIIIIZIIZ
  E8065   = IIIIYZIIIIZIIZ
  E8066   = IIIIZZIIIIZIIZ
  E8067   = IIIIXXIIIIIXXI
  E8068   = IIIIYXIIIIIYXI
  E8069   = IIIIZXIIIIIYXI
  E8070   = IIIIXYIIIIIXYI
  E8071   = IIIIXZIIIIIXYI
  E8072   = IIIIYYIIIIIYYI
  E8073   = IIIIZYIIIIIYYI
  E8074   = IIIIYZIIIIIYYI
  E8075   = IIIIZZIIIIIYYI
  E8076   = IIIIYYIIIIIZZI
  E8077   = IIIIZYIIIIIZZI
  E8078   = IIIIYZIIIIIZZI
  E8079   = IIIIZZIIIIIZZI
  E8080   = IIIIXXIIIIIXIX
  E8081   = IIIIYXIIIIIYIX
  E8082   = IIIIZXIIIIIYIX
  E8083   = IIIIXYIIIIIXIY
  E8084   = IIIIXZIIIIIXIY
  E8085   = IIIIYYIIIIIYIY
  E8086   = IIIIZYIIIIIYIY
  E8087   = IIIIYZIIIIIYIY
  E8088   = IIIIZZIIIIIYIY
  E8089   = IIIIYYIIIIIZIZ
  E8090   = IIIIZYIIIIIZIZ
  E8091   = IIIIYZIIIIIZIZ
  E8092   = IIIIZZIIIIIZIZ
  E8093   = IIIIXXIIIIIIXX
  E8094   = IIIIXYIIIIIIYX
  E8095   = IIIIXZIIIIIIYX
  E8096   = IIIIXYIIIIIIXY
  E8097   = IIIIXZIIIIIIXY
  E8098   = IIIIXXIIIIIIYY
  E8099   = IIIIXXIIIIIIZZ
  E8100   = IIIIXIXXXIIIII
  E8101   = IIIIXIYYXIIIII
  E8102   = IIIIXIZYXIIIII
  E8103   = IIIIXIYZXIIIII
  E8104   = IIIIXIZZXIIIII
  E8105   = IIIIXIXXIXIIII
  E8106   = IIIIXIYYIXIIII
  E8107   = IIIIXIZYIXIIII
  E8108   = IIIIXIYZIXIIII
  E8109   = IIIIXIZZIXIIII
  E8110   = IIIIYIYXIYIIII
  E8111   = IIIIZIYXIYIIII
  E8112   = IIIIYIZXIYIIII
  E8113   = IIIIZIZXIYIIII
  E8114   = IIIIYIXYIYIIII
  E8115   = IIIIZIXYIYIIII
  E8116   = IIIIYIXZIYIIII
  E8117   = IIIIZIXZIYIIII
  E8118   = IIIIYIYXIZIIII
  E8119   = IIIIZIYXIZIIII
  E8120   = IIIIYIZXIZIIII
  E8121   = IIIIZIZXIZIIII
  E8122   = IIIIYIXYIZIIII
  E8123   = IIIIZIXYIZIIII
  E8124   = IIIIYIXZIZIIII
  E8125   = IIIIZIXZIZIIII
  E8126   = IIIIYIXXIIZIII
  E8127   = IIIIZIXXIIZIII
  E8128   = IIIIYIYYIIZIII
  E8129   = IIIIZIYYIIZIII
  E8130   = IIIIYIZYIIZIII
  E8131   = IIIIZIZYIIZIII
  E8132   = IIIIYIYZIIZIII
  E8133   = IIIIZIYZIIZIII
  E8134   = IIIIYIZZIIZIII
  E8135   = IIIIZIZZIIZIII
  E8136   = IIIIYIXXIIIZII
  E8137   = IIIIZIXXIIIZII
  E8138   = IIIIYIYYIIIZII
  E8139   = IIIIZIYYIIIZII
  E8140   = IIIIYIZYIIIZII
  E8141   = IIIIZIZYIIIZII
  E8142   = IIIIYIYZIIIZII
  E8143   = IIIIZIYZIIIZII
  E8144   = IIIIYIZZIIIZII
  E8145   = IIIIZIZZIIIZII
  E8146   = IIIIYIYXIIIIYI
  E8147   = IIIIZIYXIIIIYI
  E8148   = IIIIYIZXIIIIYI
  E8149   = IIIIZIZXIIIIYI
  E8150   = IIIIYIXYIIIIYI
  E8151   = IIIIZIXYIIIIYI
  E8152   = IIIIYIXZIIIIYI
  E8153   = IIIIZIXZIIIIYI
  E8154   = IIIIYIYXIIIIIY
  E8155   = IIIIZIYXIIIIIY
  E8156   = IIIIYIZXIIIIIY
  E8157   = IIIIZIZXIIIIIY
  E8158   = IIIIYIXYIIIIIY
  E8159   = IIIIZIXYIIIIIY
  E8160   = IIIIYIXZIIIIIY
  E8161   = IIIIZIXZIIIIIY
  E8162   = IIIIXIXIXXIIII
  E8163   = IIIIYIYIXYIIII
  E8164   = IIIIZIYIXYIIII
  E8165   = IIIIYIZIXYIIII
  E8166   = IIIIZIZIXYIIII
  E8167   = IIIIYIYIXZIIII
  E8168   = IIIIZIYIXZIIII
  E8169   = IIIIYIZIXZIIII
  E8170   = IIIIZIZIXZIIII
  E8171   = IIIIYIXIYIXIII
  E8172   = IIIIZIXIYIXIII
  E8173   = IIIIYIXIZIXIII
  E8174   = IIIIZIXIZIXIII
  E8175   = IIIIXIXIYIYIII
  E8176   = IIIIXIXIZIYIII
  E8177   = IIIIYIXIXIZIII
  E8178   = IIIIZIXIXIZIII
  E8179   = IIIIYIXIYIIXII
  E8180   = IIIIZIXIYIIXII
  E8181   = IIIIYIXIZIIXII
  E8182   = IIIIZIXIZIIXII
  E8183   = IIIIXIXIYIIYII
  E8184   = IIIIXIXIZIIYII
  E8185   = IIIIYIXIXIIZII
  E8186   = IIIIZIXIXIIZII
  E8187   = IIIIYIXIYIIIXI
  E8188   = IIIIZIXIYIIIXI
  E8189   = IIIIYIXIZIIIXI
  E8190   = IIIIZIXIZIIIXI
  E8191   = IIIIYIYIXIIIYI
  E8192   = IIIIZIYIXIIIYI
  E8193   = IIIIYIZIXIIIYI
  E8194   = IIIIZIZIXIIIYI
  E8195   = IIIIXIYIYIIIZI
  E8196   = IIIIXIZIYIIIZI
  E8197   = IIIIXIYIZIIIZI
  E8198   = IIIIXIZIZIIIZI
  E8199   = IIIIYIXIYIIIIX
  E8200   = IIIIZIXIYIIIIX
  E8201   = IIIIYIXIZIIIIX
  E8202   = IIIIZIXIZIIIIX
  E8203   = IIIIYIYIXIIIIY
  E8204   = IIIIZIYIXIIIIY
  E8205   = IIIIYIZIXIIIIY
  E8206   = IIIIZIZIXIIIIY
  E8207   = IIIIXIYIYIIIIZ
  E8208   = IIIIXIZIYIIIIZ
  E8209   = IIIIXIYIZIIIIZ
  E8210   = IIIIXIZIZIIIIZ
  E8211   = IIIIYIXIIXZIII
  E8212   = IIIIZIXIIXZIII
  E8213   = IIIIXIYIIYZIII
  E8214   = IIIIXIZIIYZIII
  E8215   = IIIIXIYIIZZIII
  E8216   = IIIIXIZIIZZIII
  E8217   = IIIIYIXIIXIZII
  E8218   = IIIIZIXIIXIZII
  E8219   = IIIIXIYIIYIZII
  E8220   = IIIIXIZIIYIZII
  E8221   = IIIIXIYIIZIZII
  E8222   = IIIIXIZIIZIZII
  E8223   = IIIIYIYIIXIIYI
  E8224   = IIIIZIYIIXIIYI
  E8225   = IIIIYIZIIXIIYI
  E8226   = IIIIZIZIIXIIYI
  E8227   = IIIIXIXIIYIIYI
  E8228   = IIIIXIXIIZIIYI
  E8229   = IIIIYIYIIXIIIY
  E8230   = IIIIZIYIIXIIIY
  E8231   = IIIIYIZIIXIIIY
  E8232   = IIIIZIZIIXIIIY
  E8233   = IIIIXIXIIYIIIY
  E8234   = IIIIXIXIIZIIIY
  E8235   = IIIIXIXIIIXXII
  E8236   = IIIIYIXIIIYXII
  E8237   = IIIIZIXIIIYXII
  E8238   = IIIIYIXIIIXYII
  E8239   = IIIIZIXIIIXYII
  E8240   = IIIIXIXIIIYYII
  E8241   = IIIIXIXIIIZZII
  E8242   = IIIIXIXIIIXIXI
  E8243   = IIIIYIXIIIYIXI
  E8244   = IIIIZIXIIIYIXI
  E8245   = IIIIXIYIIIZIYI
  E8246   = IIIIXIZIIIZIYI
  E8247   = IIIIYIYIIIXIZI
  E8248   = IIIIZIYIIIXIZI
  E8249   = IIIIYIZIIIXIZI
  E8250   = IIIIZIZIIIXIZI
  E8251   = IIIIXIYIIIYIZI
  E8252   = IIIIXIZIIIYIZI
  E8253   = IIIIXIXIIIXIIX
  E8254   = IIIIYIXIIIYIIX
  E8255   = IIIIZIXIIIYIIX
  E8256   = IIIIXIYIIIZIIY
  E8257   = IIIIXIZIIIZIIY
  E8258   = IIIIYIYIIIXIIZ
  E8259   = IIIIZIYIIIXIIZ
  E8260   = IIIIYIZIIIXIIZ
  E8261   = IIIIZIZIIIXIIZ
  E8262   = IIIIXIYIIIYIIZ
  E8263   = IIIIXIZIIIYIIZ
  E8264   = IIIIXIXIIIIXXI
  E8265   = IIIIYIXIIIIYXI
  E8266   = IIIIZIXIIIIYXI
  E8267   = IIIIXIYIIIIZYI
  E8268   = IIIIXIZIIIIZYI
  E8269   = IIIIYIYIIIIXZI
  E8270   = IIIIZIYIIIIXZI
  E8271   = IIIIYIZIIIIXZI
  E8272   = IIIIZIZIIIIXZI
  E8273   = IIIIXIYIIIIYZI
  E8274   = IIIIXIZIIIIYZI
  E8275   = IIIIXIXIIIIXIX
  E8276   = IIIIYIXIIIIYIX
  E8277   = IIIIZIXIIIIYIX
  E8278   = IIIIXIYIIIIZIY
  E8279   = IIIIXIZIIIIZIY
  E8280   = IIIIYIYIIIIXIZ
  E8281   = IIIIZIYIIIIXIZ
  E8282   = IIIIYIZIIIIXIZ
  E8283   = IIIIZIZIIIIXIZ
  E8284   = IIIIXIYIIIIYIZ
  E8285   = IIIIXIZIIIIYIZ
  E8286   = IIIIXIXIIIIIXX
  E8287   = IIIIYIYIIIIIZX
  E8288   = IIIIZIYIIIIIZX
  E8289   = IIIIYIZIIIIIZX
  E8290   = IIIIZIZIIIIIZX
  E8291   = IIIIXIXIIIIIYY
  E8292   = IIIIYIYIIIIIXZ
  E8293   = IIIIZIYIIIIIXZ
  E8294   = IIIIYIZIIIIIXZ
  E8295   = IIIIZIZIIIIIXZ
  E8296   = IIIIXIXIIIIIZZ
  E8297   = IIIIXIIXXXIIII
  E8298   = IIIIYIIYXYIIII
  E8299   = IIIIZIIYXYIIII
  E8300   = IIIIYIIZXYIIII
  E8301   = IIIIZIIZXYIIII
  E8302   = IIIIYIIYXZIIII
  E8303   = IIIIZIIYXZIIII
  E8304   = IIIIYIIZXZIIII
  E8305   = IIIIZIIZXZIIII
  E8306   = IIIIYIIXYIXIII
  E8307   = IIIIZIIXYIXIII
  E8308   = IIIIYIIXZIXIII
  E8309   = IIIIZIIXZIXIII
  E8310   = IIIIXIIXYIYIII
  E8311   = IIIIXIIXZIYIII
  E8312   = IIIIYIIXXIZIII
  E8313   = IIIIZIIXXIZIII
  E8314   = IIIIYIIXYIIXII
  E8315   = IIIIZIIXYIIXII
  E8316   = IIIIYIIXZIIXII
  E8317   = IIIIZIIXZIIXII
  E8318   = IIIIXIIXYIIYII
  E8319   = IIIIXIIXZIIYII
  E8320   = IIIIYIIXXIIZII
  E8321   = IIIIZIIXXIIZII
  E8322   = IIIIYIIXYIIIXI
  E8323   = IIIIZIIXYIIIXI
  E8324   = IIIIYIIXZIIIXI
  E8325   = IIIIZIIXZIIIXI
  E8326   = IIIIYIIYXIIIYI
  E8327   = IIIIZIIYXIIIYI
  E8328   = IIIIYIIZXIIIYI
  E8329   = IIIIZIIZXIIIYI
  E8330   = IIIIXIIYYIIIZI
  E8331   = IIIIXIIZYIIIZI
  E8332   = IIIIXIIYZIIIZI
  E8333   = IIIIXIIZZIIIZI
  E8334   = IIIIYIIXYIIIIX
  E8335   = IIIIZIIXYIIIIX
  E8336   = IIIIYIIXZIIIIX
  E8337   = IIIIZIIXZIIIIX
  E8338   = IIIIYIIYXIIIIY
  E8339   = IIIIZIIYXIIIIY
  E8340   = IIIIYIIZXIIIIY
  E8341   = IIIIZIIZXIIIIY
  E8342   = IIIIXIIYYIIIIZ
  E8343   = IIIIXIIZYIIIIZ
  E8344   = IIIIXIIYZIIIIZ
  E8345   = IIIIXIIZZIIIIZ
  E8346   = IIIIYIIXIXZIII
  E8347   = IIIIZIIXIXZIII
  E8348   = IIIIXIIYIYZIII
  E8349   = IIIIXIIZIYZIII
  E8350   = IIIIXIIYIZZIII
  E8351   = IIIIXIIZIZZIII
  E8352   = IIIIYIIXIXIZII
  E8353   = IIIIZIIXIXIZII
  E8354   = IIIIXIIYIYIZII
  E8355   = IIIIXIIZIYIZII
  E8356   = IIIIXIIYIZIZII
  E8357   = IIIIXIIZIZIZII
  E8358   = IIIIYIIYIXIIYI
  E8359   = IIIIZIIYIXIIYI
  E8360   = IIIIYIIZIXIIYI
  E8361   = IIIIZIIZIXIIYI
  E8362   = IIIIXIIXIYIIYI
  E8363   = IIIIXIIXIZIIYI
  E8364   = IIIIYIIYIXIIIY
  E8365   = IIIIZIIYIXIIIY
  E8366   = IIIIYIIZIXIIIY
  E8367   = IIIIZIIZIXIIIY
  E8368   = IIIIXIIXIYIIIY
  E8369   = IIIIXIIXIZIIIY
  E8370   = IIIIXIIXIIXXII
  E8371   = IIIIYIIXIIYXII
  E8372   = IIIIZIIXIIYXII
  E8373   = IIIIYIIXIIXYII
  E8374   = IIIIZIIXIIXYII
  E8375   = IIIIXIIXIIYYII
  E8376   = IIIIXIIXIIZZII
  E8377   = IIIIXIIXIIXIXI
  E8378   = IIIIYIIXIIYIXI
  E8379   = IIIIZIIXIIYIXI
  E8380   = IIIIXIIYIIZIYI
  E8381   = IIIIXIIZIIZIYI
  E8382   = IIIIYIIYIIXIZI
  E8383   = IIIIZIIYIIXIZI
  E8384   = IIIIYIIZIIXIZI
  E8385   = IIIIZIIZIIXIZI
  E8386   = IIIIXIIYIIYIZI
  E8387   = IIIIXIIZIIYIZI
  E8388   = IIIIXIIXIIXIIX
  E8389   = IIIIYIIXIIYIIX
  E8390   = IIIIZIIXIIYIIX
  E8391   = IIIIXIIYIIZIIY
  E8392   = IIIIXIIZIIZIIY
  E8393   = IIIIYIIYIIXIIZ
  E8394   = IIIIZIIYIIXIIZ
  E8395   = IIIIYIIZIIXIIZ
  E8396   = IIIIZIIZIIXIIZ
  E8397   = IIIIXIIYIIYIIZ
  E8398   = IIIIXIIZIIYIIZ
  E8399   = IIIIXIIXIIIXXI
  E8400   = IIIIYIIXIIIYXI
  E8401   = IIIIZIIXIIIYXI
  E8402   = IIIIXIIYIIIZYI
  E8403   = IIIIXIIZIIIZYI
  E8404   = IIIIYIIYIIIXZI
  E8405   = IIIIZIIYIIIXZI
  E8406   = IIIIYIIZIIIXZI
  E8407   = IIIIZIIZIIIXZI
  E8408   = IIIIXIIYIIIYZI
  E8409   = IIIIXIIZIIIYZI
  E8410   = IIIIXIIXIIIXIX
  E8411   = IIIIYIIXIIIYIX
  E8412   = IIIIZIIXIIIYIX
  E8413   = IIIIXIIYIIIZIY
  E8414   = IIIIXIIZIIIZIY
  E8415   = IIIIYIIYIIIXIZ
  E8416   = IIIIZIIYIIIXIZ
  E8417   = IIIIYIIZIIIXIZ
  E8418   = IIIIZIIZIIIXIZ
  E8419   = IIIIXIIYIIIYIZ
  E8420   = IIIIXIIZIIIYIZ
  E8421   = IIIIXIIXIIIIXX
  E8422   = IIIIYIIYIIIIZX
  E8423   = IIIIZIIYIIIIZX
  E8424   = IIIIYIIZIIIIZX
  E8425   = IIIIZIIZIIIIZX
  E8426   = IIIIXIIXIIIIYY
  E8427   = IIIIYIIYIIIIXZ
  E8428   = IIIIZIIYIIIIXZ
  E8429   = IIIIYIIZIIIIXZ
  E8430   = IIIIZIIZIIIIXZ
  E8431   = IIIIXIIXIIIIZZ
  E8432   = IIIIYIIIYXXIII
  E8433   = IIIIZIIIYXXIII
  E8434   = IIIIYIIIZXXIII
  E8435   = IIIIZIIIZXXIII
  E8436   = IIIIXIIIYXYIII
  E8437   = IIIIXIIIZXYIII
  E8438   = IIIIYIIIXXZIII
  E8439   = IIIIZIIIXXZIII
  E8440   = IIIIYIIIYXIXII
  E8441   = IIIIZIIIYXIXII
  E8442   = IIIIYIIIZXIXII
  E8443   = IIIIZIIIZXIXII
  E8444   = IIIIXIIIYXIYII
  E8445   = IIIIXIIIZXIYII
  E8446   = IIIIYIIIXXIZII
  E8447   = IIIIZIIIXXIZII
  E8448   = IIIIYIIIYXIIXI
  E8449   = IIIIZIIIYXIIXI
  E8450   = IIIIYIIIZXIIXI
  E8451   = IIIIZIIIZXIIXI
  E8452   = IIIIXIIIXYIIYI
  E8453   = IIIIXIIIXZIIYI
  E8454   = IIIIYIIIYYIIZI
  E8455   = IIIIZIIIYYIIZI
  E8456   = IIIIYIIIZYIIZI
  E8457   = IIIIZIIIZYIIZI
  E8458   = IIIIYIIIYZIIZI
  E8459   = IIIIZIIIYZIIZI
  E8460   = IIIIYIIIZZIIZI
  E8461   = IIIIZIIIZZIIZI
  E8462   = IIIIYIIIYXIIIX
  E8463   = IIIIZIIIYXIIIX
  E8464   = IIIIYIIIZXIIIX
  E8465   = IIIIZIIIZXIIIX
  E8466   = IIIIXIIIXYIIIY
  E8467   = IIIIXIIIXZIIIY
  E8468   = IIIIYIIIYYIIIZ
  E8469   = IIIIZIIIYYIIIZ
  E8470   = IIIIYIIIZYIIIZ
  E8471   = IIIIZIIIZYIIIZ
  E8472   = IIIIYIIIYZIIIZ
  E8473   = IIIIZIIIYZIIIZ
  E8474   = IIIIYIIIZZIIIZ
  E8475   = IIIIZIIIZZIIIZ
  E8476   = IIIIXIIIXIXXII
  E8477   = IIIIYIIIXIYXII
  E8478   = IIIIZIIIXIYXII
  E8479   = IIIIXIIIYIZXII
  E8480   = IIIIXIIIZIZXII
  E8481   = IIIIYIIIXIXYII
  E8482   = IIIIZIIIXIXYII
  E8483   = IIIIXIIIXIYYII
  E8484   = IIIIYIIIYIZYII
  E8485   = IIIIZIIIYIZYII
  E8486   = IIIIYIIIZIZYII
  E8487   = IIIIZIIIZIZYII
  E8488   = IIIIXIIIYIXZII
  E8489   = IIIIXIIIZIXZII
  E8490   = IIIIYIIIYIYZII
  E8491   = IIIIZIIIYIYZII
  E8492   = IIIIYIIIZIYZII
  E8493   = IIIIZIIIZIYZII
  E8494   = IIIIXIIIXIZZII
  E8495   = IIIIXIIIXIXIXI
  E8496   = IIIIYIIIXIYIXI
  E8497   = IIIIZIIIXIYIXI
  E8498   = IIIIXIIIYIZIXI
  E8499   = IIIIXIIIZIZIXI
  E8500   = IIIIXIIIXIXIIX
  E8501   = IIIIYIIIXIYIIX
  E8502   = IIIIZIIIXIYIIX
  E8503   = IIIIXIIIYIZIIX
  E8504   = IIIIXIIIZIZIIX
  E8505   = IIIIXIIIXIIXXI
  E8506   = IIIIYIIIXIIYXI
  E8507   = IIIIZIIIXIIYXI
  E8508   = IIIIXIIIYIIZXI
  E8509   = IIIIXIIIZIIZXI
  E8510   = IIIIXIIIXIIXIX
  E8511   = IIIIYIIIXIIYIX
  E8512   = IIIIZIIIXIIYIX
  E8513   = IIIIXIIIYIIZIX
  E8514   = IIIIXIIIZIIZIX
  E8515   = IIIIXIIIXIIIXX
  E8516   = IIIIXIIIXIIIYY
  E8517   = IIIIYIIIYIIIZY
  E8518   = IIIIZIIIYIIIZY
  E8519   = IIIIYIIIZIIIZY
  E8520   = IIIIZIIIZIIIZY
  E8521   = IIIIYIIIYIIIYZ
  E8522   = IIIIZIIIYIIIYZ
  E8523   = IIIIYIIIZIIIYZ
  E8524   = IIIIZIIIZIIIYZ
  E8525   = IIIIXIIIXIIIZZ
  E8526   = IIIIXIIIIXXXII
  E8527   = IIIIYIIIIXYXII
  E8528   = IIIIZIIIIXYXII
  E8529   = IIIIYIIIIXXYII
  E8530   = IIIIZIIIIXXYII
  E8531   = IIIIXIIIIXYYII
  E8532   = IIIIXIIIIXZZII
  E8533   = IIIIXIIIIXXIXI
  E8534   = IIIIYIIIIXYIXI
  E8535   = IIIIZIIIIXYIXI
  E8536   = IIIIYIIIIYZIYI
  E8537   = IIIIZIIIIYZIYI
  E8538   = IIIIYIIIIZZIYI
  E8539   = IIIIZIIIIZZIYI
  E8540   = IIIIXIIIIYXIZI
  E8541   = IIIIXIIIIZXIZI
  E8542   = IIIIYIIIIYYIZI
  E8543   = IIIIZIIIIYYIZI
  E8544   = IIIIYIIIIZYIZI
  E8545   = IIIIZIIIIZYIZI
  E8546   = IIIIXIIIIXXIIX
  E8547   = IIIIYIIIIXYIIX
  E8548   = IIIIZIIIIXYIIX
  E8549   = IIIIYIIIIYZIIY
  E8550   = IIIIZIIIIYZIIY
  E8551   = IIIIYIIIIZZIIY
  E8552   = IIIIZIIIIZZIIY
  E8553   = IIIIXIIIIYXIIZ
  E8554   = IIIIXIIIIZXIIZ
  E8555   = IIIIYIIIIYYIIZ
  E8556   = IIIIZIIIIYYIIZ
  E8557   = IIIIYIIIIZYIIZ
  E8558   = IIIIZIIIIZYIIZ
  E8559   = IIIIXIIIIXIXXI
  E8560   = IIIIYIIIIXIYXI
  E8561   = IIIIZIIIIXIYXI
  E8562   = IIIIYIIIIYIZYI
  E8563   = IIIIZIIIIYIZYI
  E8564   = IIIIYIIIIZIZYI
  E8565   = IIIIZIIIIZIZYI
  E8566   = IIIIXIIIIYIXZI
  E8567   = IIIIXIIIIZIXZI
  E8568   = IIIIYIIIIYIYZI
  E8569   = IIIIZIIIIYIYZI
  E8570   = IIIIYIIIIZIYZI
  E8571   = IIIIZIIIIZIYZI
  E8572   = IIIIXIIIIXIXIX
  E8573   = IIIIYIIIIXIYIX
  E8574   = IIIIZIIIIXIYIX
  E8575   = IIIIYIIIIYIZIY
  E8576   = IIIIZIIIIYIZIY
  E8577   = IIIIYIIIIZIZIY
  E8578   = IIIIZIIIIZIZIY
  E8579   = IIIIXIIIIYIXIZ
  E8580   = IIIIXIIIIZIXIZ
  E8581   = IIIIYIIIIYIYIZ
  E8582   = IIIIZIIIIYIYIZ
  E8583   = IIIIYIIIIZIYIZ
  E8584   = IIIIZIIIIZIYIZ
  E8585   = IIIIXIIIIXIIXX
  E8586   = IIIIXIIIIYIIZX
  E8587   = IIIIXIIIIZIIZX
  E8588   = IIIIXIIIIXIIYY
  E8589   = IIIIXIIIIYIIXZ
  E8590   = IIIIXIIIIZIIXZ
  E8591   = IIIIXIIIIXIIZZ
  E8592   = IIIIYIIIIIZXXI
  E8593   = IIIIZIIIIIZXXI
  E8594   = IIIIXIIIIIZYXI
  E8595   = IIIIYIIIIIXZXI
  E8596   = IIIIZIIIIIXZXI
  E8597   = IIIIXIIIIIYZXI
  E8598   = IIIIYIIIIIZXIX
  E8599   = IIIIZIIIIIZXIX
  E8600   = IIIIXIIIIIZYIX
  E8601   = IIIIYIIIIIXZIX
  E8602   = IIIIZIIIIIXZIX
  E8603   = IIIIXIIIIIYZIX
  E8604   = IIIIYIIIIIZIXX
  E8605   = IIIIZIIIIIZIXX
  E8606   = IIIIYIIIIIZIYY
  E8607   = IIIIZIIIIIZIYY
  E8608   = IIIIXIIIIIXIZY
  E8609   = IIIIYIIIIIYIZY
  E8610   = IIIIZIIIIIYIZY
  E8611   = IIIIXIIIIIXIYZ
  E8612   = IIIIYIIIIIYIYZ
  E8613   = IIIIZIIIIIYIYZ
  E8614   = IIIIYIIIIIZIZZ
  E8615   = IIIIZIIIIIZIZZ
  E8616   = IIIIYIIIIIIZXX
  E8617   = IIIIZIIIIIIZXX
  E8618   = IIIIYIIIIIIZYY
  E8619   = IIIIZIIIIIIZYY
  E8620   = IIIIXIIIIIIXZY
  E8621   = IIIIYIIIIIIYZY
  E8622   = IIIIZIIIIIIYZY
  E8623   = IIIIXIIIIIIXYZ
  E8624   = IIIIYIIIIIIYYZ
  E8625   = IIIIZIIIIIIYYZ
  E8626   = IIIIYIIIIIIZZZ
  E8627   = IIIIZIIIIIIZZZ
  E8628   = IIIIIXXXXIIIII
  E8629   = IIIIIXYYXIIIII
  E8630   = IIIIIXZYXIIIII
  E8631   = IIIIIXYZXIIIII
  E8632   = IIIIIXZZXIIIII
  E8633   = IIIIIYYXYIIIII
  E8634   = IIIIIZYXYIIIII
  E8635   = IIIIIYZXYIIIII
  E8636   = IIIIIZZXYIIIII
  E8637   = IIIIIYXYYIIIII
  E8638   = IIIIIZXYYIIIII
  E8639   = IIIIIYXZYIIIII
  E8640   = IIIIIZXZYIIIII
  E8641   = IIIIIYYXZIIIII
  E8642   = IIIIIZYXZIIIII
  E8643   = IIIIIYZXZIIIII
  E8644   = IIIIIZZXZIIIII
  E8645   = IIIIIYXYZIIIII
  E8646   = IIIIIZXYZIIIII
  E8647   = IIIIIYXZZIIIII
  E8648   = IIIIIZXZZIIIII
  E8649   = IIIIIXXXIXIIII
  E8650   = IIIIIXYYIXIIII
  E8651   = IIIIIXZYIXIIII
  E8652   = IIIIIXYZIXIIII
  E8653   = IIIIIXZZIXIIII
  E8654   = IIIIIYYXIIYIII
  E8655   = IIIIIZYXIIYIII
  E8656   = IIIIIYZXIIYIII
  E8657   = IIIIIZZXIIYIII
  E8658   = IIIIIYXYIIYIII
  E8659   = IIIIIZXYIIYIII
  E8660   = IIIIIYXZIIYIII
  E8661   = IIIIIZXZIIYIII
  E8662   = IIIIIYYXIIIYII
  E8663   = IIIIIZYXIIIYII
  E8664   = IIIIIYZXIIIYII
  E8665   = IIIIIZZXIIIYII
  E8666   = IIIIIYXYIIIYII
  E8667   = IIIIIZXYIIIYII
  E8668   = IIIIIYXZIIIYII
  E8669   = IIIIIZXZIIIYII
  E8670   = IIIIIYXXIIIIZI
  E8671   = IIIIIZXXIIIIZI
  E8672   = IIIIIYYYIIIIZI
  E8673   = IIIIIZYYIIIIZI
  E8674   = IIIIIYZYIIIIZI
  E8675   = IIIIIZZYIIIIZI
  E8676   = IIIIIYYZIIIIZI
  E8677   = IIIIIZYZIIIIZI
  E8678   = IIIIIYZZIIIIZI
  E8679   = IIIIIZZZIIIIZI
  E8680   = IIIIIYXXIIIIIZ
  E8681   = IIIIIZXXIIIIIZ
  E8682   = IIIIIYYYIIIIIZ
  E8683   = IIIIIZYYIIIIIZ
  E8684   = IIIIIYZYIIIIIZ
  E8685   = IIIIIZZYIIIIIZ
  E8686   = IIIIIYYZIIIIIZ
  E8687   = IIIIIZYZIIIIIZ
  E8688   = IIIIIYZZIIIIIZ
  E8689   = IIIIIZZZIIIIIZ
  E8690   = IIIIIXXIXXIIII
  E8691   = IIIIIYYIYXIIII
  E8692   = IIIIIZYIYXIIII
  E8693   = IIIIIYZIYXIIII
  E8694   = IIIIIZZIYXIIII
  E8695   = IIIIIYYIZXIIII
  E8696   = IIIIIZYIZXIIII
  E8697   = IIIIIYZIZXIIII
  E8698   = IIIIIZZIZXIIII
  E8699   = IIIIIYYIXIYIII
  E8700   = IIIIIZYIXIYIII
  E8701   = IIIIIYZIXIYIII
  E8702   = IIIIIZZIXIYIII
  E8703   = IIIIIXXIYIYIII
  E8704   = IIIIIXXIZIYIII
  E8705   = IIIIIYYIXIIYII
  E8706   = IIIIIZYIXIIYII
  E8707   = IIIIIYZIXIIYII
  E8708   = IIIIIZZIXIIYII
  E8709   = IIIIIXXIYIIYII
  E8710   = IIIIIXXIZIIYII
  E8711   = IIIIIYXIXIIIZI
  E8712   = IIIIIZXIXIIIZI
  E8713   = IIIIIXYIYIIIZI
  E8714   = IIIIIXZIYIIIZI
  E8715   = IIIIIXYIZIIIZI
  E8716   = IIIIIXZIZIIIZI
  E8717   = IIIIIYXIXIIIIZ
  E8718   = IIIIIZXIXIIIIZ
  E8719   = IIIIIXYIYIIIIZ
  E8720   = IIIIIXZIYIIIIZ
  E8721   = IIIIIXYIZIIIIZ
  E8722   = IIIIIXZIZIIIIZ
  E8723   = IIIIIYXIIYXIII
  E8724   = IIIIIZXIIYXIII
  E8725   = IIIIIYXIIZXIII
  E8726   = IIIIIZXIIZXIII
  E8727   = IIIIIYYIIXYIII
