Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E584    = IIYIIIIIIIIIZZ
  E585    = IIZIIIIIIIIIZZ
  E586    = IIIXXXIIIIIIII
  E587    = IIIYXXIIIIIIII
  E588    = IIIZXXIIIIIIII
  E589    = IIIXYYIIIIIIII
  E590    = IIIYYYIIIIIIII
  E591    = IIIZYYIIIIIIII
  E592    = IIIXZYIIIIIIII
  E593    = IIIYZYIIIIIIII
  E594    = IIIZZYIIIIIIII
  E595    = IIIXYZIIIIIIII
  E596    = IIIYYZIIIIIIII
  E597    = IIIZYZIIIIIIII
  E598    = IIIXZZIIIIIIII
  E599    = IIIYZZIIIIIIII
  E600    = IIIZZZIIIIIIII
  E601    = IIIXIIXXIIIIII
  E602    = IIIYIIXXIIIIII
  E603    = IIIZIIXXIIIIII
  E604    = IIIXIIYYIIIIII
  E605    = IIIYIIYYIIIIII
  E606    = IIIZIIYYIIIIII
  E607    = IIIXIIZZIIIIII
  E608    = IIIYIIZZIIIIII
  E609    = IIIZIIZZIIIIII
  E610    = IIIXIIYIYIIIII
  E611    = IIIYIIYIYIIIII
  E612    = IIIZIIYIYIIIII
  E613    = IIIXIIYIIYIIII
  E614    = IIIYIIYIIYIIII
  E615    = IIIZIIYIIYIIII
  E616    = IIIXIIXIIIXIII
  E617    = IIIYIIXIIIXIII
  E618    = IIIZIIXIIIXIII
  E619    = IIIXIIXIIIIXII
  E620    = IIIYIIXIIIIXII
  E621    = IIIZIIXIIIIXII
  E622    = IIIXIIZIIIIIZI
  E623    = IIIYIIZIIIIIZI
  E624    = IIIZIIZIIIIIZI
  E625    = IIIXIIZIIIIIIZ
  E626    = IIIYIIZIIIIIIZ
  E627    = IIIZIIZIIIIIIZ
  E628    = IIIXIIIYYIIIII
  E629    = IIIYIIIYYIIIII
  E630    = IIIZIIIYYIIIII
  E631    = IIIXIIIYIYIIII
  E632    = IIIYIIIYIYIIII
  E633    = IIIZIIIYIYIIII
  E634    = IIIXIIIXIIXIII
  E635    = IIIYIIIXIIXIII
  E636    = IIIZIIIXIIXIII
  E637    = IIIXIIIXIIIXII
  E638    = IIIYIIIXIIIXII
  E639    = IIIZIIIXIIIXII
  E640    = IIIXIIIZIIIIZI
  E641    = IIIYIIIZIIIIZI
  E642    = IIIZIIIZIIIIZI
  E643    = IIIXIIIZIIIIIZ
  E644    = IIIYIIIZIIIIIZ
  E645    = IIIZIIIZIIIIIZ
  E646    = IIIXIIIIXXIIII
  E647    = IIIYIIIIXXIIII
  E648    = IIIZIIIIXXIIII
  E649    = IIIXIIIIYYIIII
  E650    = IIIYIIIIYYIIII
  E651    = IIIZIIIIYYIIII
  E652    = IIIXIIIIZZIIII
  E653    = IIIYIIIIZZIIII
  E654    = IIIZIIIIZZIIII
  E655    = IIIXIIIIZIZIII
  E656    = IIIYIIIIZIZIII
  E657    = IIIZIIIIZIZIII
  E658    = IIIXIIIIZIIZII
  E659    = IIIYIIIIZIIZII
  E660    = IIIZIIIIZIIZII
  E661    = IIIXIIIIXIIIXI
  E662    = IIIYIIIIXIIIXI
  E663    = IIIZIIIIXIIIXI
  E664    = IIIXIIIIXIIIIX
  E665    = IIIYIIIIXIIIIX
  E666    = IIIZIIIIXIIIIX
  E667    = IIIXIIIIIZZIII
  E668    = IIIYIIIIIZZIII
  E669    = IIIZIIIIIZZIII
  E670    = IIIXIIIIIZIZII
  E671    = IIIYIIIIIZIZII
  E672    = IIIZIIIIIZIZII
  E673    = IIIXIIIIIXIIXI
  E674    = IIIYIIIIIXIIXI
  E675    = IIIZIIIIIXIIXI
  E676    = IIIXIIIIIXIIIX
  E677    = IIIYIIIIIXIIIX
  E678    = IIIZIIIIIXIIIX
  E679    = IIIXIIIIIIXXII
  E680    = IIIYIIIIIIXXII
  E681    = IIIZIIIIIIXXII
  E682    = IIIXIIIIIIYYII
  E683    = IIIYIIIIIIYYII
  E684    = IIIZIIIIIIYYII
  E685    = IIIXIIIIIIZZII
  E686    = IIIYIIIIIIZZII
  E687    = IIIZIIIIIIZZII
  E688    = IIIXIIIIIIYIYI
  E689    = IIIYIIIIIIYIYI
  E690    = IIIZIIIIIIYIYI
  E691    = IIIXIIIIIIYIIY
  E692    = IIIYIIIIIIYIIY
  E693    = IIIZIIIIIIYIIY
  E694    = IIIXIIIIIIIYYI
  E695    = IIIYIIIIIIIYYI
  E696    = IIIZIIIIIIIYYI
  E697    = IIIXIIIIIIIYIY
  E698    = IIIYIIIIIIIYIY
  E699    = IIIZIIIIIIIYIY
  E700    = IIIXIIIIIIIIXX
  E701    = IIIYIIIIIIIIXX
  E702    = IIIZIIIIIIIIXX
  E703    = IIIXIIIIIIIIYY
  E704    = IIIYIIIIIIIIYY
  E705    = IIIZIIIIIIIIYY
  E706    = IIIXIIIIIIIIZZ
  E707    = IIIYIIIIIIIIZZ
  E708    = IIIZIIIIIIIIZZ
  E709    = IIIIXIXXIIIIII
  E710    = IIIIXIYYIIIIII
  E711    = IIIIXIZZIIIIII
  E712    = IIIIYIXIXIIIII
  E713    = IIIIZIXIXIIIII
  E714    = IIIIXIYIYIIIII
  E715    = IIIIYIZIZIIIII
  E716    = IIIIZIZIZIIIII
  E717    = IIIIYIXIIXIIII
  E718    = IIIIZIXIIXIIII
  E719    = IIIIXIYIIYIIII
  E720    = IIIIYIZIIZIIII
  E721    = IIIIZIZIIZIIII
  E722    = IIIIXIXIIIXIII
  E723    = IIIIYIYIIIYIII
  E724    = IIIIZIYIIIYIII
  E725    = IIIIYIZIIIZIII
  E726    = IIIIZIZIIIZIII
  E727    = IIIIXIXIIIIXII
  E728    = IIIIYIYIIIIYII
  E729    = IIIIZIYIIIIYII
  E730    = IIIIYIZIIIIZII
  E731    = IIIIZIZIIIIZII
  E732    = IIIIYIXIIIIIXI
  E733    = IIIIZIXIIIIIXI
  E734    = IIIIYIYIIIIIYI
  E735    = IIIIZIYIIIIIYI
  E736    = IIIIXIZIIIIIZI
  E737    = IIIIYIXIIIIIIX
  E738    = IIIIZIXIIIIIIX
  E739    = IIIIYIYIIIIIIY
  E740    = IIIIZIYIIIIIIY
  E741    = IIIIXIZIIIIIIZ
  E742    = IIIIYIIXXIIIII
  E743    = IIIIZIIXXIIIII
  E744    = IIIIXIIYYIIIII
  E745    = IIIIYIIZZIIIII
  E746    = IIIIZIIZZIIIII
  E747    = IIIIYIIXIXIIII
  E748    = IIIIZIIXIXIIII
  E749    = IIIIXIIYIYIIII
  E750    = IIIIYIIZIZIIII
  E751    = IIIIZIIZIZIIII
  E752    = IIIIXIIXIIXIII
  E753    = IIIIYIIYIIYIII
  E754    = IIIIZIIYIIYIII
  E755    = IIIIYIIZIIZIII
  E756    = IIIIZIIZIIZIII
  E757    = IIIIXIIXIIIXII
  E758    = IIIIYIIYIIIYII
  E759    = IIIIZIIYIIIYII
  E760    = IIIIYIIZIIIZII
  E761    = IIIIZIIZIIIZII
  E762    = IIIIYIIXIIIIXI
  E763    = IIIIZIIXIIIIXI
  E764    = IIIIYIIYIIIIYI
  E765    = IIIIZIIYIIIIYI
  E766    = IIIIXIIZIIIIZI
  E767    = IIIIYIIXIIIIIX
  E768    = IIIIZIIXIIIIIX
  E769    = IIIIYIIYIIIIIY
  E770    = IIIIZIIYIIIIIY
  E771    = IIIIXIIZIIIIIZ
  E772    = IIIIXIIIXXIIII
  E773    = IIIIXIIIYYIIII
  E774    = IIIIXIIIZZIIII
  E775    = IIIIYIIIXIXIII
  E776    = IIIIZIIIXIXIII
  E777    = IIIIYIIIYIYIII
  E778    = IIIIZIIIYIYIII
  E779    = IIIIXIIIZIZIII
  E780    = IIIIYIIIXIIXII
  E781    = IIIIZIIIXIIXII
  E782    = IIIIYIIIYIIYII
  E783    = IIIIZIIIYIIYII
  E784    = IIIIXIIIZIIZII
  E785    = IIIIXIIIXIIIXI
  E786    = IIIIYIIIYIIIYI
  E787    = IIIIZIIIYIIIYI
  E788    = IIIIYIIIZIIIZI
  E789    = IIIIZIIIZIIIZI
  E790    = IIIIXIIIXIIIIX
  E791    = IIIIYIIIYIIIIY
  E792    = IIIIZIIIYIIIIY
  E793    = IIIIYIIIZIIIIZ
  E794    = IIIIZIIIZIIIIZ
  E795    = IIIIYIIIIXXIII
  E796    = IIIIZIIIIXXIII
  E797    = IIIIYIIIIYYIII
  E798    = IIIIZIIIIYYIII
  E799    = IIIIXIIIIZZIII
  E800    = IIIIYIIIIXIXII
  E801    = IIIIZIIIIXIXII
  E802    = IIIIYIIIIYIYII
  E803    = IIIIZIIIIYIYII
  E804    = IIIIXIIIIZIZII
  E805    = IIIIXIIIIXIIXI
  E806    = IIIIYIIIIYIIYI
  E807    = IIIIZIIIIYIIYI
  E808    = IIIIYIIIIZIIZI
  E809    = IIIIZIIIIZIIZI
  E810    = IIIIXIIIIXIIIX
  E811    = IIIIYIIIIYIIIY
  E812    = IIIIZIIIIYIIIY
  E813    = IIIIYIIIIZIIIZ
  E814    = IIIIZIIIIZIIIZ
  E815    = IIIIXIIIIIXXII
  E816    = IIIIXIIIIIYYII
  E817    = IIIIXIIIIIZZII
  E818    = IIIIYIIIIIXIXI
  E819    = IIIIZIIIIIXIXI
  E820    = IIIIXIIIIIYIYI
  E821    = IIIIYIIIIIZIZI
  E822    = IIIIZIIIIIZIZI
  E823    = IIIIYIIIIIXIIX
  E824    = IIIIZIIIIIXIIX
  E825    = IIIIXIIIIIYIIY
  E826    = IIIIYIIIIIZIIZ
  E827    = IIIIZIIIIIZIIZ
  E828    = IIIIYIIIIIIXXI
  E829    = IIIIZIIIIIIXXI
  E830    = IIIIXIIIIIIYYI
  E831    = IIIIYIIIIIIZZI
  E832    = IIIIZIIIIIIZZI
  E833    = IIIIYIIIIIIXIX
  E834    = IIIIZIIIIIIXIX
  E835    = IIIIXIIIIIIYIY
  E836    = IIIIYIIIIIIZIZ
  E837    = IIIIZIIIIIIZIZ
  E838    = IIIIXIIIIIIIXX
  E839    = IIIIXIIIIIIIYY
  E840    = IIIIXIIIIIIIZZ
  E841    = IIIIIXXXIIIIII
  E842    = IIIIIXYYIIIIII
  E843    = IIIIIXZZIIIIII
  E844    = IIIIIYXIXIIIII
  E845    = IIIIIZXIXIIIII
  E846    = IIIIIXYIYIIIII
  E847    = IIIIIYZIZIIIII
  E848    = IIIIIZZIZIIIII
  E849    = IIIIIYXIIXIIII
  E850    = IIIIIZXIIXIIII
  E851    = IIIIIXYIIYIIII
  E852    = IIIIIYZIIZIIII
  E853    = IIIIIZZIIZIIII
  E854    = IIIIIXXIIIXIII
  E855    = IIIIIYYIIIYIII
  E856    = IIIIIZYIIIYIII
  E857    = IIIIIYZIIIZIII
  E858    = IIIIIZZIIIZIII
  E859    = IIIIIXXIIIIXII
  E860    = IIIIIYYIIIIYII
  E861    = IIIIIZYIIIIYII
  E862    = IIIIIYZIIIIZII
  E863    = IIIIIZZIIIIZII
  E864    = IIIIIYXIIIIIXI
  E865    = IIIIIZXIIIIIXI
  E866    = IIIIIYYIIIIIYI
  E867    = IIIIIZYIIIIIYI
  E868    = IIIIIXZIIIIIZI
  E869    = IIIIIYXIIIIIIX
  E870    = IIIIIZXIIIIIIX
  E871    = IIIIIYYIIIIIIY
  E872    = IIIIIZYIIIIIIY
  E873    = IIIIIXZIIIIIIZ
  E874    = IIIIIYIXXIIIII
  E875    = IIIIIZIXXIIIII
  E876    = IIIIIXIYYIIIII
  E877    = IIIIIYIZZIIIII
  E878    = IIIIIZIZZIIIII
  E879    = IIIIIYIXIXIIII
  E880    = IIIIIZIXIXIIII
  E881    = IIIIIXIYIYIIII
  E882    = IIIIIYIZIZIIII
  E883    = IIIIIZIZIZIIII
  E884    = IIIIIXIXIIXIII
  E885    = IIIIIYIYIIYIII
  E886    = IIIIIZIYIIYIII
  E887    = IIIIIYIZIIZIII
  E888    = IIIIIZIZIIZIII
  E889    = IIIIIXIXIIIXII
  E890    = IIIIIYIYIIIYII
  E891    = IIIIIZIYIIIYII
  E892    = IIIIIYIZIIIZII
  E893    = IIIIIZIZIIIZII
  E894    = IIIIIYIXIIIIXI
  E895    = IIIIIZIXIIIIXI
  E896    = IIIIIYIYIIIIYI
  E897    = IIIIIZIYIIIIYI
  E898    = IIIIIXIZIIIIZI
  E899    = IIIIIYIXIIIIIX
  E900    = IIIIIZIXIIIIIX
  E901    = IIIIIYIYIIIIIY
  E902    = IIIIIZIYIIIIIY
  E903    = IIIIIXIZIIIIIZ
  E904    = IIIIIXIIXXIIII
  E905    = IIIIIXIIYYIIII
  E906    = IIIIIXIIZZIIII
  E907    = IIIIIYIIXIXIII
  E908    = IIIIIZIIXIXIII
  E909    = IIIIIYIIYIYIII
  E910    = IIIIIZIIYIYIII
  E911    = IIIIIXIIZIZIII
  E912    = IIIIIYIIXIIXII
  E913    = IIIIIZIIXIIXII
  E914    = IIIIIYIIYIIYII
  E915    = IIIIIZIIYIIYII
  E916    = IIIIIXIIZIIZII
  E917    = IIIIIXIIXIIIXI
  E918    = IIIIIYIIYIIIYI
  E919    = IIIIIZIIYIIIYI
  E920    = IIIIIYIIZIIIZI
  E921    = IIIIIZIIZIIIZI
  E922    = IIIIIXIIXIIIIX
  E923    = IIIIIYIIYIIIIY
  E924    = IIIIIZIIYIIIIY
  E925    = IIIIIYIIZIIIIZ
  E926    = IIIIIZIIZIIIIZ
  E927    = IIIIIYIIIXXIII
  E928    = IIIIIZIIIXXIII
  E929    = IIIIIYIIIYYIII
  E930    = IIIIIZIIIYYIII
  E931    = IIIIIXIIIZZIII
  E932    = IIIIIYIIIXIXII
  E933    = IIIIIZIIIXIXII
  E934    = IIIIIYIIIYIYII
  E935    = IIIIIZIIIYIYII
  E936    = IIIIIXIIIZIZII
  E937    = IIIIIXIIIXIIXI
  E938    = IIIIIYIIIYIIYI
  E939    = IIIIIZIIIYIIYI
  E940    = IIIIIYIIIZIIZI
  E941    = IIIIIZIIIZIIZI
  E942    = IIIIIXIIIXIIIX
  E943    = IIIIIYIIIYIIIY
  E944    = IIIIIZIIIYIIIY
  E945    = IIIIIYIIIZIIIZ
  E946    = IIIIIZIIIZIIIZ
  E947    = IIIIIXIIIIXXII
  E948    = IIIIIXIIIIYYII
  E949    = IIIIIXIIIIZZII
  E950    = IIIIIYIIIIXIXI
  E951    = IIIIIZIIIIXIXI
  E952    = IIIIIXIIIIYIYI
  E953    = IIIIIYIIIIZIZI
  E954    = IIIIIZIIIIZIZI
  E955    = IIIIIYIIIIXIIX
  E956    = IIIIIZIIIIXIIX
  E957    = IIIIIXIIIIYIIY
  E958    = IIIIIYIIIIZIIZ
  E959    = IIIIIZIIIIZIIZ
  E960    = IIIIIYIIIIIXXI
  E961    = IIIIIZIIIIIXXI
  E962    = IIIIIXIIIIIYYI
  E963    = IIIIIYIIIIIZZI
  E964    = IIIIIZIIIIIZZI
  E965    = IIIIIYIIIIIXIX
  E966    = IIIIIZIIIIIXIX
  E967    = IIIIIXIIIIIYIY
  E968    = IIIIIYIIIIIZIZ
  E969    = IIIIIZIIIIIZIZ
  E970    = IIIIIXIIIIIIXX
  E971    = IIIIIXIIIIIIYY
  E972    = IIIIIXIIIIIIZZ
  E973    = IIIIIIZXYIIIII
  E974    = IIIIIIXZYIIIII
  E975    = IIIIIIZXIYIIII
  E976    = IIIIIIXZIYIIII
  E977    = IIIIIIZYIIXIII
  E978    = IIIIIIYZIIXIII
  E979    = IIIIIIZYIIIXII
  E980    = IIIIIIYZIIIXII
  E981    = IIIIIIYXIIIIZI
  E982    = IIIIIIXYIIIIZI
  E983    = IIIIIIYXIIIIIZ
  E984    = IIIIIIXYIIIIIZ
  E985    = IIIIIIYIZXIIII
  E986    = IIIIIIYIXZIIII
  E987    = IIIIIIZIYIXIII
  E988    = IIIIIIZIXIYIII
  E989    = IIIIIIXIZIYIII
  E990    = IIIIIIYIXIZIII
  E991    = IIIIIIZIYIIXII
  E992    = IIIIIIZIXIIYII
  E993    = IIIIIIXIZIIYII
  E994    = IIIIIIYIXIIZII
  E995    = IIIIIIYIZIIIXI
  E996    = IIIIIIZIXIIIYI
  E997    = IIIIIIXIZIIIYI
  E998    = IIIIIIXIYIIIZI
  E999    = IIIIIIYIZIIIIX
  E1000   = IIIIIIZIXIIIIY
  E1001   = IIIIIIXIZIIIIY
  E1002   = IIIIIIXIYIIIIZ
  E1003   = IIIIIIZIIYXIII
  E1004   = IIIIIIZIIXYIII
  E1005   = IIIIIIXIIZYIII
  E1006   = IIIIIIYIIXZIII
  E1007   = IIIIIIZIIYIXII
  E1008   = IIIIIIZIIXIYII
  E1009   = IIIIIIXIIZIYII
  E1010   = IIIIIIYIIXIZII
  E1011   = IIIIIIYIIZIIXI
  E1012   = IIIIIIZIIXIIYI
  E1013   = IIIIIIXIIZIIYI
  E1014   = IIIIIIXIIYIIZI
  E1015   = IIIIIIYIIZIIIX
  E1016   = IIIIIIZIIXIIIY
  E1017   = IIIIIIXIIZIIIY
  E1018   = IIIIIIXIIYIIIZ
  E1019   = IIIIIIXIIIZYII
  E1020   = IIIIIIXIIIYZII
  E1021   = IIIIIIZIIIYIXI
  E1022   = IIIIIIYIIIZIXI
  E1023   = IIIIIIXIIIZIYI
  E1024   = IIIIIIYIIIXIZI
  E1025   = IIIIIIZIIIYIIX
  E1026   = IIIIIIYIIIZIIX
  E1027   = IIIIIIXIIIZIIY
  E1028   = IIIIIIYIIIXIIZ
  E1029   = IIIIIIZIIIIYXI
  E1030   = IIIIIIYIIIIZXI
  E1031   = IIIIIIXIIIIZYI
  E1032   = IIIIIIYIIIIXZI
  E1033   = IIIIIIZIIIIYIX
  E1034   = IIIIIIYIIIIZIX
  E1035   = IIIIIIXIIIIZIY
  E1036   = IIIIIIYIIIIXIZ
  E1037   = IIIIIIZIIIIIYX
  E1038   = IIIIIIZIIIIIXY
  E1039   = IIIIIIIYZXIIII
  E1040   = IIIIIIIYXZIIII
  E1041   = IIIIIIIZYIXIII
  E1042   = IIIIIIIZXIYIII
  E1043   = IIIIIIIXZIYIII
  E1044   = IIIIIIIYXIZIII
  E1045   = IIIIIIIZYIIXII
  E1046   = IIIIIIIZXIIYII
  E1047   = IIIIIIIXZIIYII
  E1048   = IIIIIIIYXIIZII
  E1049   = IIIIIIIYZIIIXI
  E1050   = IIIIIIIZXIIIYI
  E1051   = IIIIIIIXZIIIYI
  E1052   = IIIIIIIXYIIIZI
  E1053   = IIIIIIIYZIIIIX
  E1054   = IIIIIIIZXIIIIY
  E1055   = IIIIIIIXZIIIIY
  E1056   = IIIIIIIXYIIIIZ
  E1057   = IIIIIIIZIYXIII
  E1058   = IIIIIIIZIXYIII
  E1059   = IIIIIIIXIZYIII
  E1060   = IIIIIIIYIXZIII
  E1061   = IIIIIIIZIYIXII
  E1062   = IIIIIIIZIXIYII
  E1063   = IIIIIIIXIZIYII
  E1064   = IIIIIIIYIXIZII
  E1065   = IIIIIIIYIZIIXI
  E1066   = IIIIIIIZIXIIYI
  E1067   = IIIIIIIXIZIIYI
  E1068   = IIIIIIIXIYIIZI
  E1069   = IIIIIIIYIZIIIX
  E1070   = IIIIIIIZIXIIIY
  E1071   = IIIIIIIXIZIIIY
  E1072   = IIIIIIIXIYIIIZ
  E1073   = IIIIIIIXIIZYII
  E1074   = IIIIIIIXIIYZII
  E1075   = IIIIIIIZIIYIXI
  E1076   = IIIIIIIYIIZIXI
  E1077   = IIIIIIIXIIZIYI
  E1078   = IIIIIIIYIIXIZI
  E1079   = IIIIIIIZIIYIIX
  E1080   = IIIIIIIYIIZIIX
  E1081   = IIIIIIIXIIZIIY
  E1082   = IIIIIIIYIIXIIZ
  E1083   = IIIIIIIZIIIYXI
  E1084   = IIIIIIIYIIIZXI
  E1085   = IIIIIIIXIIIZYI
  E1086   = IIIIIIIYIIIXZI
  E1087   = IIIIIIIZIIIYIX
  E1088   = IIIIIIIYIIIZIX
  E1089   = IIIIIIIXIIIZIY
  E1090   = IIIIIIIYIIIXIZ
  E1091   = IIIIIIIZIIIIYX
  E1092   = IIIIIIIZIIIIXY
  E1093   = IIIIIIIIYXZIII
  E1094   = IIIIIIIIXYZIII
  E1095   = IIIIIIIIYXIZII
  E1096   = IIIIIIIIXYIZII
  E1097   = IIIIIIIIZYIIXI
  E1098   = IIIIIIIIYZIIXI
  E1099   = IIIIIIIIZYIIIX
  E1100   = IIIIIIIIYZIIIX
  E1101   = IIIIIIIIZIYXII
  E1102   = IIIIIIIIZIXYII
  E1103   = IIIIIIIIYIZIXI
  E1104   = IIIIIIIIZIXIYI
  E1105   = IIIIIIIIYIXIZI
  E1106   = IIIIIIIIXIYIZI
  E1107   = IIIIIIIIYIZIIX
  E1108   = IIIIIIIIZIXIIY
  E1109   = IIIIIIIIYIXIIZ
  E1110   = IIIIIIIIXIYIIZ
  E1111   = IIIIIIIIYIIZXI
  E1112   = IIIIIIIIZIIXYI
  E1113   = IIIIIIIIYIIXZI
  E1114   = IIIIIIIIXIIYZI
  E1115   = IIIIIIIIYIIZIX
  E1116   = IIIIIIIIZIIXIY
  E1117   = IIIIIIIIYIIXIZ
  E1118   = IIIIIIIIXIIYIZ
  E1119   = IIIIIIIIXIIIZY
  E1120   = IIIIIIIIXIIIYZ
  E1121   = IIIIIIIIIZYXII
  E1122   = IIIIIIIIIZXYII
  E1123   = IIIIIIIIIYZIXI
  E1124   = IIIIIIIIIZXIYI
  E1125   = IIIIIIIIIYXIZI
  E1126   = IIIIIIIIIXYIZI
  E1127   = IIIIIIIIIYZIIX
  E1128   = IIIIIIIIIZXIIY
  E1129   = IIIIIIIIIYXIIZ
  E1130   = IIIIIIIIIXYIIZ
  E1131   = IIIIIIIIIYIZXI
  E1132   = IIIIIIIIIZIXYI
  E1133   = IIIIIIIIIYIXZI
  E1134   = IIIIIIIIIXIYZI
  E1135   = IIIIIIIIIYIZIX
  E1136   = IIIIIIIIIZIXIY
  E1137   = IIIIIIIIIYIXIZ
  E1138   = IIIIIIIIIXIYIZ
  E1139   = IIIIIIIIIXIIZY
  E1140   = IIIIIIIIIXIIYZ
  E1141   = IIIIIIIIIIZXYI
  E1142   = IIIIIIIIIIXZYI
  E1143   = IIIIIIIIIIZXIY
  E1144   = IIIIIIIIIIXZIY
  E1145   = IIIIIIIIIIYIZX
  E1146   = IIIIIIIIIIYIXZ
  E1147   = IIIIIIIIIIIYZX
  E1148   = IIIIIIIIIIIYXZ

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYXIIIIIIIIII
  E11     = YXYXIIIIIIIIII
  E12     = ZXYXIIIIIIIIII
  E13     = XYYXIIIIIIIIII
  E14     = YYYXIIIIIIIIII
  E15     = ZYYXIIIIIIIIII
  E16     = XZYXIIIIIIIIII
  E17     = YZYXIIIIIIIIII
  E18     = ZZYXIIIIIIIIII
  E19     = XXZXIIIIIIIIII
  E20     = YXZXIIIIIIIIII
  E21     = ZXZXIIIIIIIIII
  E22     = XYZXIIIIIIIIII
  E23     = YYZXIIIIIIIIII
  E24     = ZYZXIIIIIIIIII
  E25     = XZZXIIIIIIIIII
  E26     = YZZXIIIIIIIIII
  E27     = ZZZXIIIIIIIIII
  E28     = XXXYIIIIIIIIII
  E29     = YXXYIIIIIIIIII
  E30     = ZXXYIIIIIIIIII
  E31     = XYXYIIIIIIIIII
  E32     = YYXYIIIIIIIIII
  E33     = ZYXYIIIIIIIIII
  E34     = XZXYIIIIIIIIII
  E35     = YZXYIIIIIIIIII
  E36     = ZZXYIIIIIIIIII
  E37     = XXYYIIIIIIIIII
  E38     = YXYYIIIIIIIIII
  E39     = ZXYYIIIIIIIIII
  E40     = XYYYIIIIIIIIII
  E41     = YYYYIIIIIIIIII
  E42     = ZYYYIIIIIIIIII
  E43     = XZYYIIIIIIIIII
  E44     = YZYYIIIIIIIIII
  E45     = ZZYYIIIIIIIIII
  E46     = XXZYIIIIIIIIII
  E47     = YXZYIIIIIIIIII
  E48     = ZXZYIIIIIIIIII
  E49     = XYZYIIIIIIIIII
  E50     = YYZYIIIIIIIIII
  E51     = ZYZYIIIIIIIIII
  E52     = XZZYIIIIIIIIII
  E53     = YZZYIIIIIIIIII
  E54     = ZZZYIIIIIIIIII
  E55     = XXXZIIIIIIIIII
  E56     = YXXZIIIIIIIIII
  E57     = ZXXZIIIIIIIIII
  E58     = XYXZIIIIIIIIII
  E59     = YYXZIIIIIIIIII
  E60     = ZYXZIIIIIIIIII
  E61     = XZXZIIIIIIIIII
  E62     = YZXZIIIIIIIIII
  E63     = ZZXZIIIIIIIIII
  E64     = XXYZIIIIIIIIII
  E65     = YXYZIIIIIIIIII
  E66     = ZXYZIIIIIIIIII
  E67     = XYYZIIIIIIIIII
  E68     = YYYZIIIIIIIIII
  E69     = ZYYZIIIIIIIIII
  E70     = XZYZIIIIIIIIII
  E71     = YZYZIIIIIIIIII
  E72     = ZZYZIIIIIIIIII
  E73     = XXZZIIIIIIIIII
  E74     = YXZZIIIIIIIIII
  E75     = ZXZZIIIIIIIIII
  E76     = XYZZIIIIIIIIII
  E77     = YYZZIIIIIIIIII
  E78     = ZYZZIIIIIIIIII
  E79     = XZZZIIIIIIIIII
  E80     = YZZZIIIIIIIIII
  E81     = ZZZZIIIIIIIIII
  E82     = XXXIXIIIIIIIII
  E83     = YXXIXIIIIIIIII
  E84     = ZXXIXIIIIIIIII
  E85     = XYXIXIIIIIIIII
  E86     = YYXIXIIIIIIIII
  E87     = ZYXIXIIIIIIIII
  E88     = XZXIXIIIIIIIII
  E89     = YZXIXIIIIIIIII
  E90     = ZZXIXIIIIIIIII
  E91     = XXYIXIIIIIIIII
  E92     = YXYIXIIIIIIIII
  E93     = ZXYIXIIIIIIIII
  E94     = XYYIXIIIIIIIII
  E95     = YYYIXIIIIIIIII
  E96     = ZYYIXIIIIIIIII
  E97     = XZYIXIIIIIIIII
  E98     = YZYIXIIIIIIIII
  E99     = ZZYIXIIIIIIIII
  E100    = XXZIXIIIIIIIII
  E101    = YXZIXIIIIIIIII
  E102    = ZXZIXIIIIIIIII
  E103    = XYZIXIIIIIIIII
  E104    = YYZIXIIIIIIIII
  E105    = ZYZIXIIIIIIIII
  E106    = XZZIXIIIIIIIII
  E107    = YZZIXIIIIIIIII
  E108    = ZZZIXIIIIIIIII
  E109    = XXXIIXIIIIIIII
  E110    = YXXIIXIIIIIIII
  E111    = ZXXIIXIIIIIIII
  E112    = XYXIIXIIIIIIII
  E113    = YYXIIXIIIIIIII
  E114    = ZYXIIXIIIIIIII
  E115    = XZXIIXIIIIIIII
  E116    = YZXIIXIIIIIIII
  E117    = ZZXIIXIIIIIIII
  E118    = XXYIIXIIIIIIII
  E119    = YXYIIXIIIIIIII
  E120    = ZXYIIXIIIIIIII
  E121    = XYYIIXIIIIIIII
  E122    = YYYIIXIIIIIIII
  E123    = ZYYIIXIIIIIIII
  E124    = XZYIIXIIIIIIII
  E125    = YZYIIXIIIIIIII
  E126    = ZZYIIXIIIIIIII
  E127    = XXZIIXIIIIIIII
  E128    = YXZIIXIIIIIIII
  E129    = ZXZIIXIIIIIIII
  E130    = XYZIIXIIIIIIII
  E131    = YYZIIXIIIIIIII
  E132    = ZYZIIXIIIIIIII
  E133    = XZZIIXIIIIIIII
  E134    = YZZIIXIIIIIIII
  E135    = ZZZIIXIIIIIIII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XYIXXIIIIIIIII
  E140    = YYIXXIIIIIIIII
