Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E6943   = IIIYIZIZYIIIII
  E6944   = IIIZIZIZYIIIII
  E6945   = IIIYIXIXZIIIII
  E6946   = IIIZIXIXZIIIII
  E6947   = IIIYIYIXIXIIII
  E6948   = IIIZIYIXIXIIII
  E6949   = IIIYIZIXIXIIII
  E6950   = IIIZIZIXIXIIII
  E6951   = IIIXIYIXIYIIII
  E6952   = IIIXIZIXIYIIII
  E6953   = IIIYIXIXIZIIII
  E6954   = IIIZIXIXIZIIII
  E6955   = IIIYIYIXIIXIII
  E6956   = IIIZIYIXIIXIII
  E6957   = IIIYIZIXIIXIII
  E6958   = IIIZIZIXIIXIII
  E6959   = IIIYIXIYIIYIII
  E6960   = IIIZIXIYIIYIII
  E6961   = IIIYIXIZIIYIII
  E6962   = IIIZIXIZIIYIII
  E6963   = IIIXIYIYIIZIII
  E6964   = IIIXIZIYIIZIII
  E6965   = IIIXIYIZIIZIII
  E6966   = IIIXIZIZIIZIII
  E6967   = IIIXIYIXIIIXII
  E6968   = IIIXIZIXIIIXII
  E6969   = IIIYIXIYIIIYII
  E6970   = IIIZIXIYIIIYII
  E6971   = IIIYIXIZIIIYII
  E6972   = IIIZIXIZIIIYII
  E6973   = IIIYIYIYIIIZII
  E6974   = IIIZIYIYIIIZII
  E6975   = IIIYIZIYIIIZII
  E6976   = IIIZIZIYIIIZII
  E6977   = IIIYIYIZIIIZII
  E6978   = IIIZIYIZIIIZII
  E6979   = IIIYIZIZIIIZII
  E6980   = IIIZIZIZIIIZII
  E6981   = IIIYIYIXIIIIXI
  E6982   = IIIZIYIXIIIIXI
  E6983   = IIIYIZIXIIIIXI
  E6984   = IIIZIZIXIIIIXI
  E6985   = IIIXIXIYIIIIYI
  E6986   = IIIXIXIZIIIIYI
  E6987   = IIIYIYIYIIIIZI
  E6988   = IIIZIYIYIIIIZI
  E6989   = IIIYIZIYIIIIZI
  E6990   = IIIZIZIYIIIIZI
  E6991   = IIIYIYIZIIIIZI
  E6992   = IIIZIYIZIIIIZI
  E6993   = IIIYIZIZIIIIZI
  E6994   = IIIZIZIZIIIIZI
  E6995   = IIIYIYIXIIIIIX
  E6996   = IIIZIYIXIIIIIX
  E6997   = IIIYIZIXIIIIIX
  E6998   = IIIZIZIXIIIIIX
  E6999   = IIIXIXIYIIIIIY
  E7000   = IIIXIXIZIIIIIY
  E7001   = IIIYIYIYIIIIIZ
  E7002   = IIIZIYIYIIIIIZ
  E7003   = IIIYIZIYIIIIIZ
  E7004   = IIIZIZIYIIIIIZ
  E7005   = IIIYIYIZIIIIIZ
  E7006   = IIIZIYIZIIIIIZ
  E7007   = IIIYIZIZIIIIIZ
  E7008   = IIIZIZIZIIIIIZ
  E7009   = IIIXIYIIZXIIII
  E7010   = IIIXIZIIZXIIII
  E7011   = IIIYIYIIZYIIII
  E7012   = IIIZIYIIZYIIII
  E7013   = IIIYIZIIZYIIII
  E7014   = IIIZIZIIZYIIII
  E7015   = IIIXIXIIZZIIII
  E7016   = IIIXIYIIZIXIII
  E7017   = IIIXIZIIZIXIII
  E7018   = IIIYIYIIXIYIII
  E7019   = IIIZIYIIXIYIII
  E7020   = IIIYIZIIXIYIII
  E7021   = IIIZIZIIXIYIII
  E7022   = IIIXIYIIYIYIII
  E7023   = IIIXIZIIYIYIII
  E7024   = IIIXIXIIXIZIII
  E7025   = IIIYIXIIYIZIII
  E7026   = IIIZIXIIYIZIII
  E7027   = IIIYIYIIZIIXII
  E7028   = IIIZIYIIZIIXII
  E7029   = IIIYIZIIZIIXII
  E7030   = IIIZIZIIZIIXII
  E7031   = IIIYIYIIXIIYII
  E7032   = IIIZIYIIXIIYII
  E7033   = IIIYIZIIXIIYII
  E7034   = IIIZIZIIXIIYII
  E7035   = IIIXIYIIYIIYII
  E7036   = IIIXIZIIYIIYII
  E7037   = IIIYIXIIXIIZII
  E7038   = IIIZIXIIXIIZII
  E7039   = IIIXIXIIYIIZII
  E7040   = IIIXIYIIZIIIXI
  E7041   = IIIXIZIIZIIIXI
  E7042   = IIIXIYIIXIIIYI
  E7043   = IIIXIZIIXIIIYI
  E7044   = IIIYIYIIYIIIYI
  E7045   = IIIZIYIIYIIIYI
  E7046   = IIIYIZIIYIIIYI
  E7047   = IIIZIZIIYIIIYI
  E7048   = IIIYIXIIXIIIZI
  E7049   = IIIZIXIIXIIIZI
  E7050   = IIIXIXIIYIIIZI
  E7051   = IIIXIYIIZIIIIX
  E7052   = IIIXIZIIZIIIIX
  E7053   = IIIXIYIIXIIIIY
  E7054   = IIIXIZIIXIIIIY
  E7055   = IIIYIYIIYIIIIY
  E7056   = IIIZIYIIYIIIIY
  E7057   = IIIYIZIIYIIIIY
  E7058   = IIIZIZIIYIIIIY
  E7059   = IIIYIXIIXIIIIZ
  E7060   = IIIZIXIIXIIIIZ
  E7061   = IIIXIXIIYIIIIZ
  E7062   = IIIXIXIIIXXIII
  E7063   = IIIYIXIIIYXIII
  E7064   = IIIZIXIIIYXIII
  E7065   = IIIXIYIIIZXIII
  E7066   = IIIXIZIIIZXIII
  E7067   = IIIYIXIIIXIXII
  E7068   = IIIZIXIIIXIXII
  E7069   = IIIXIXIIIYIXII
  E7070   = IIIYIYIIIZIXII
  E7071   = IIIZIYIIIZIXII
  E7072   = IIIYIZIIIZIXII
  E7073   = IIIZIZIIIZIXII
  E7074   = IIIXIXIIIXIIXI
  E7075   = IIIYIXIIIYIIXI
  E7076   = IIIZIXIIIYIIXI
  E7077   = IIIXIYIIIZIIXI
  E7078   = IIIXIZIIIZIIXI
  E7079   = IIIXIXIIIXIIIX
  E7080   = IIIYIXIIIYIIIX
  E7081   = IIIZIXIIIYIIIX
  E7082   = IIIXIYIIIZIIIX
  E7083   = IIIXIZIIIZIIIX
  E7084   = IIIYIXIIIIXXII
  E7085   = IIIZIXIIIIXXII
  E7086   = IIIXIXIIIIYYII
  E7087   = IIIYIYIIIIZYII
  E7088   = IIIZIYIIIIZYII
  E7089   = IIIYIZIIIIZYII
  E7090   = IIIZIZIIIIZYII
  E7091   = IIIXIYIIIIYZII
  E7092   = IIIXIZIIIIYZII
  E7093   = IIIYIXIIIIZZII
  E7094   = IIIZIXIIIIZZII
  E7095   = IIIXIXIIIIXIXI
  E7096   = IIIYIXIIIIYIYI
  E7097   = IIIZIXIIIIYIYI
  E7098   = IIIXIYIIIIZIYI
  E7099   = IIIXIZIIIIZIYI
  E7100   = IIIXIYIIIIYIZI
  E7101   = IIIXIZIIIIYIZI
  E7102   = IIIYIXIIIIZIZI
  E7103   = IIIZIXIIIIZIZI
  E7104   = IIIXIXIIIIXIIX
  E7105   = IIIYIXIIIIYIIY
  E7106   = IIIZIXIIIIYIIY
  E7107   = IIIXIYIIIIZIIY
  E7108   = IIIXIZIIIIZIIY
  E7109   = IIIXIYIIIIYIIZ
  E7110   = IIIXIZIIIIYIIZ
  E7111   = IIIYIXIIIIZIIZ
  E7112   = IIIZIXIIIIZIIZ
  E7113   = IIIYIXIIIIIXXI
  E7114   = IIIZIXIIIIIXXI
  E7115   = IIIYIXIIIIIYYI
  E7116   = IIIZIXIIIIIYYI
  E7117   = IIIYIYIIIIIZYI
  E7118   = IIIZIYIIIIIZYI
  E7119   = IIIYIZIIIIIZYI
  E7120   = IIIZIZIIIIIZYI
  E7121   = IIIXIYIIIIIYZI
  E7122   = IIIXIZIIIIIYZI
  E7123   = IIIXIXIIIIIZZI
  E7124   = IIIYIXIIIIIXIX
  E7125   = IIIZIXIIIIIXIX
  E7126   = IIIYIXIIIIIYIY
  E7127   = IIIZIXIIIIIYIY
  E7128   = IIIYIYIIIIIZIY
  E7129   = IIIZIYIIIIIZIY
  E7130   = IIIYIZIIIIIZIY
  E7131   = IIIZIZIIIIIZIY
  E7132   = IIIXIYIIIIIYIZ
  E7133   = IIIXIZIIIIIYIZ
  E7134   = IIIXIXIIIIIZIZ
  E7135   = IIIXIXIIIIIIXX
  E7136   = IIIXIXIIIIIIYY
  E7137   = IIIYIYIIIIIIZY
  E7138   = IIIZIYIIIIIIZY
  E7139   = IIIYIZIIIIIIZY
  E7140   = IIIZIZIIIIIIZY
  E7141   = IIIYIYIIIIIIYZ
  E7142   = IIIZIYIIIIIIYZ
  E7143   = IIIYIZIIIIIIYZ
  E7144   = IIIZIZIIIIIIYZ
  E7145   = IIIXIXIIIIIIZZ
  E7146   = IIIYIIXXZIIIII
  E7147   = IIIZIIXXZIIIII
  E7148   = IIIXIIYYZIIIII
  E7149   = IIIXIIZYZIIIII
  E7150   = IIIXIIYZZIIIII
  E7151   = IIIXIIZZZIIIII
  E7152   = IIIYIIXXIZIIII
  E7153   = IIIZIIXXIZIIII
  E7154   = IIIXIIYYIZIIII
  E7155   = IIIXIIZYIZIIII
  E7156   = IIIXIIYZIZIIII
  E7157   = IIIXIIZZIZIIII
  E7158   = IIIXIIYXIIYIII
  E7159   = IIIXIIZXIIYIII
  E7160   = IIIYIIXYIIYIII
  E7161   = IIIZIIXYIIYIII
  E7162   = IIIYIIXZIIYIII
  E7163   = IIIZIIXZIIYIII
  E7164   = IIIXIIYXIIIYII
  E7165   = IIIXIIZXIIIYII
  E7166   = IIIYIIXYIIIYII
  E7167   = IIIZIIXYIIIYII
  E7168   = IIIYIIXZIIIYII
  E7169   = IIIZIIXZIIIYII
  E7170   = IIIYIIYXIIIIYI
  E7171   = IIIZIIYXIIIIYI
  E7172   = IIIYIIZXIIIIYI
  E7173   = IIIZIIZXIIIIYI
  E7174   = IIIXIIXYIIIIYI
  E7175   = IIIXIIXZIIIIYI
  E7176   = IIIYIIYXIIIIIY
  E7177   = IIIZIIYXIIIIIY
  E7178   = IIIYIIZXIIIIIY
  E7179   = IIIZIIZXIIIIIY
  E7180   = IIIXIIXYIIIIIY
  E7181   = IIIXIIXZIIIIIY
  E7182   = IIIXIIYIXXIIII
  E7183   = IIIXIIZIXXIIII
  E7184   = IIIYIIYIYXIIII
  E7185   = IIIZIIYIYXIIII
  E7186   = IIIYIIZIYXIIII
  E7187   = IIIZIIZIYXIIII
  E7188   = IIIYIIYIXYIIII
  E7189   = IIIZIIYIXYIIII
  E7190   = IIIYIIZIXYIIII
  E7191   = IIIZIIZIXYIIII
  E7192   = IIIXIIYIYYIIII
  E7193   = IIIXIIZIYYIIII
  E7194   = IIIXIIXIZZIIII
  E7195   = IIIXIIYIXIXIII
  E7196   = IIIXIIZIXIXIII
  E7197   = IIIYIIYIYIXIII
  E7198   = IIIZIIYIYIXIII
  E7199   = IIIYIIZIYIXIII
  E7200   = IIIZIIZIYIXIII
  E7201   = IIIYIIYIZIYIII
  E7202   = IIIZIIYIZIYIII
  E7203   = IIIYIIZIZIYIII
  E7204   = IIIZIIZIZIYIII
  E7205   = IIIXIIXIXIZIII
  E7206   = IIIYIIXIYIZIII
  E7207   = IIIZIIXIYIZIII
  E7208   = IIIYIIYIXIIXII
  E7209   = IIIZIIYIXIIXII
  E7210   = IIIYIIZIXIIXII
  E7211   = IIIZIIZIXIIXII
  E7212   = IIIXIIYIYIIXII
  E7213   = IIIXIIZIYIIXII
  E7214   = IIIYIIYIZIIYII
  E7215   = IIIZIIYIZIIYII
  E7216   = IIIYIIZIZIIYII
  E7217   = IIIZIIZIZIIYII
  E7218   = IIIYIIXIXIIZII
  E7219   = IIIZIIXIXIIZII
  E7220   = IIIXIIXIYIIZII
  E7221   = IIIXIIYIXIIIXI
  E7222   = IIIXIIZIXIIIXI
  E7223   = IIIYIIYIYIIIXI
  E7224   = IIIZIIYIYIIIXI
  E7225   = IIIYIIZIYIIIXI
  E7226   = IIIZIIZIYIIIXI
  E7227   = IIIXIIYIZIIIYI
  E7228   = IIIXIIZIZIIIYI
  E7229   = IIIYIIXIXIIIZI
  E7230   = IIIZIIXIXIIIZI
  E7231   = IIIXIIXIYIIIZI
  E7232   = IIIXIIYIXIIIIX
  E7233   = IIIXIIZIXIIIIX
  E7234   = IIIYIIYIYIIIIX
  E7235   = IIIZIIYIYIIIIX
  E7236   = IIIYIIZIYIIIIX
  E7237   = IIIZIIZIYIIIIX
  E7238   = IIIXIIYIZIIIIY
  E7239   = IIIXIIZIZIIIIY
  E7240   = IIIYIIXIXIIIIZ
  E7241   = IIIZIIXIXIIIIZ
  E7242   = IIIXIIXIYIIIIZ
  E7243   = IIIXIIXIIXXIII
  E7244   = IIIYIIXIIYXIII
  E7245   = IIIZIIXIIYXIII
  E7246   = IIIYIIYIIZYIII
  E7247   = IIIZIIYIIZYIII
  E7248   = IIIYIIZIIZYIII
  E7249   = IIIZIIZIIZYIII
  E7250   = IIIXIIYIIXZIII
  E7251   = IIIXIIZIIXZIII
  E7252   = IIIYIIYIIYZIII
  E7253   = IIIZIIYIIYZIII
  E7254   = IIIYIIZIIYZIII
  E7255   = IIIZIIZIIYZIII
  E7256   = IIIYIIXIIXIXII
  E7257   = IIIZIIXIIXIXII
  E7258   = IIIXIIXIIYIXII
  E7259   = IIIYIIYIIZIYII
  E7260   = IIIZIIYIIZIYII
  E7261   = IIIYIIZIIZIYII
  E7262   = IIIZIIZIIZIYII
  E7263   = IIIYIIYIIXIZII
  E7264   = IIIZIIYIIXIZII
  E7265   = IIIYIIZIIXIZII
  E7266   = IIIZIIZIIXIZII
  E7267   = IIIXIIYIIYIZII
  E7268   = IIIXIIZIIYIZII
  E7269   = IIIXIIXIIXIIXI
  E7270   = IIIYIIXIIYIIXI
  E7271   = IIIZIIXIIYIIXI
  E7272   = IIIXIIYIIZIIYI
  E7273   = IIIXIIZIIZIIYI
  E7274   = IIIYIIYIIXIIZI
  E7275   = IIIZIIYIIXIIZI
  E7276   = IIIYIIZIIXIIZI
  E7277   = IIIZIIZIIXIIZI
  E7278   = IIIXIIYIIYIIZI
  E7279   = IIIXIIZIIYIIZI
  E7280   = IIIXIIXIIXIIIX
  E7281   = IIIYIIXIIYIIIX
  E7282   = IIIZIIXIIYIIIX
  E7283   = IIIXIIYIIZIIIY
  E7284   = IIIXIIZIIZIIIY
  E7285   = IIIYIIYIIXIIIZ
  E7286   = IIIZIIYIIXIIIZ
  E7287   = IIIYIIZIIXIIIZ
  E7288   = IIIZIIZIIXIIIZ
  E7289   = IIIXIIYIIYIIIZ
  E7290   = IIIXIIZIIYIIIZ
  E7291   = IIIYIIXIIIXXII
  E7292   = IIIZIIXIIIXXII
  E7293   = IIIYIIYIIIZXII
  E7294   = IIIZIIYIIIZXII
  E7295   = IIIYIIZIIIZXII
  E7296   = IIIZIIZIIIZXII
  E7297   = IIIXIIXIIIYYII
  E7298   = IIIYIIYIIIXZII
  E7299   = IIIZIIYIIIXZII
  E7300   = IIIYIIZIIIXZII
  E7301   = IIIZIIZIIIXZII
  E7302   = IIIYIIXIIIZZII
  E7303   = IIIZIIXIIIZZII
  E7304   = IIIXIIXIIIXIXI
  E7305   = IIIXIIYIIIZIXI
  E7306   = IIIXIIZIIIZIXI
  E7307   = IIIYIIXIIIYIYI
  E7308   = IIIZIIXIIIYIYI
  E7309   = IIIYIIYIIIXIZI
  E7310   = IIIZIIYIIIXIZI
  E7311   = IIIYIIZIIIXIZI
  E7312   = IIIZIIZIIIXIZI
  E7313   = IIIYIIXIIIZIZI
  E7314   = IIIZIIXIIIZIZI
  E7315   = IIIXIIXIIIXIIX
  E7316   = IIIXIIYIIIZIIX
  E7317   = IIIXIIZIIIZIIX
  E7318   = IIIYIIXIIIYIIY
  E7319   = IIIZIIXIIIYIIY
  E7320   = IIIYIIYIIIXIIZ
  E7321   = IIIZIIYIIIXIIZ
  E7322   = IIIYIIZIIIXIIZ
  E7323   = IIIZIIZIIIXIIZ
  E7324   = IIIYIIXIIIZIIZ
  E7325   = IIIZIIXIIIZIIZ
  E7326   = IIIYIIXIIIIXXI
  E7327   = IIIZIIXIIIIXXI
  E7328   = IIIYIIYIIIIZXI
  E7329   = IIIZIIYIIIIZXI
  E7330   = IIIYIIZIIIIZXI
  E7331   = IIIZIIZIIIIZXI
  E7332   = IIIYIIXIIIIYYI
  E7333   = IIIZIIXIIIIYYI
  E7334   = IIIXIIYIIIIXZI
  E7335   = IIIXIIZIIIIXZI
  E7336   = IIIXIIXIIIIZZI
  E7337   = IIIYIIXIIIIXIX
  E7338   = IIIZIIXIIIIXIX
  E7339   = IIIYIIYIIIIZIX
  E7340   = IIIZIIYIIIIZIX
  E7341   = IIIYIIZIIIIZIX
  E7342   = IIIZIIZIIIIZIX
  E7343   = IIIYIIXIIIIYIY
  E7344   = IIIZIIXIIIIYIY
  E7345   = IIIXIIYIIIIXIZ
  E7346   = IIIXIIZIIIIXIZ
  E7347   = IIIXIIXIIIIZIZ
  E7348   = IIIXIIXIIIIIXX
  E7349   = IIIYIIYIIIIIZX
  E7350   = IIIZIIYIIIIIZX
  E7351   = IIIYIIZIIIIIZX
  E7352   = IIIZIIZIIIIIZX
  E7353   = IIIXIIXIIIIIYY
  E7354   = IIIYIIYIIIIIXZ
  E7355   = IIIZIIYIIIIIXZ
  E7356   = IIIYIIZIIIIIXZ
  E7357   = IIIZIIZIIIIIXZ
  E7358   = IIIXIIXIIIIIZZ
  E7359   = IIIYIIIYXXIIII
  E7360   = IIIZIIIYXXIIII
  E7361   = IIIYIIIZXXIIII
  E7362   = IIIZIIIZXXIIII
  E7363   = IIIXIIIYYXIIII
  E7364   = IIIXIIIZYXIIII
  E7365   = IIIXIIIYXYIIII
  E7366   = IIIXIIIZXYIIII
  E7367   = IIIYIIIYYYIIII
  E7368   = IIIZIIIYYYIIII
  E7369   = IIIYIIIZYYIIII
  E7370   = IIIZIIIZYYIIII
  E7371   = IIIXIIIXZZIIII
  E7372   = IIIYIIIYXIXIII
  E7373   = IIIZIIIYXIXIII
  E7374   = IIIYIIIZXIXIII
  E7375   = IIIZIIIZXIXIII
  E7376   = IIIXIIIYYIXIII
  E7377   = IIIXIIIZYIXIII
  E7378   = IIIXIIIYZIYIII
  E7379   = IIIXIIIZZIYIII
  E7380   = IIIXIIIXXIZIII
  E7381   = IIIYIIIXYIZIII
  E7382   = IIIZIIIXYIZIII
  E7383   = IIIXIIIYXIIXII
  E7384   = IIIXIIIZXIIXII
  E7385   = IIIYIIIYYIIXII
  E7386   = IIIZIIIYYIIXII
  E7387   = IIIYIIIZYIIXII
  E7388   = IIIZIIIZYIIXII
  E7389   = IIIXIIIYZIIYII
  E7390   = IIIXIIIZZIIYII
  E7391   = IIIYIIIXXIIZII
  E7392   = IIIZIIIXXIIZII
  E7393   = IIIXIIIXYIIZII
  E7394   = IIIYIIIYXIIIXI
  E7395   = IIIZIIIYXIIIXI
  E7396   = IIIYIIIZXIIIXI
  E7397   = IIIZIIIZXIIIXI
  E7398   = IIIXIIIYYIIIXI
  E7399   = IIIXIIIZYIIIXI
  E7400   = IIIYIIIYZIIIYI
  E7401   = IIIZIIIYZIIIYI
  E7402   = IIIYIIIZZIIIYI
  E7403   = IIIZIIIZZIIIYI
  E7404   = IIIYIIIXXIIIZI
  E7405   = IIIZIIIXXIIIZI
  E7406   = IIIXIIIXYIIIZI
  E7407   = IIIYIIIYXIIIIX
  E7408   = IIIZIIIYXIIIIX
  E7409   = IIIYIIIZXIIIIX
  E7410   = IIIZIIIZXIIIIX
  E7411   = IIIXIIIYYIIIIX
  E7412   = IIIXIIIZYIIIIX
  E7413   = IIIYIIIYZIIIIY
  E7414   = IIIZIIIYZIIIIY
  E7415   = IIIYIIIZZIIIIY
  E7416   = IIIZIIIZZIIIIY
  E7417   = IIIYIIIXXIIIIZ
  E7418   = IIIZIIIXXIIIIZ
  E7419   = IIIXIIIXYIIIIZ
  E7420   = IIIXIIIXIXXIII
  E7421   = IIIYIIIXIYXIII
  E7422   = IIIZIIIXIYXIII
  E7423   = IIIXIIIYIZYIII
  E7424   = IIIXIIIZIZYIII
  E7425   = IIIYIIIYIXZIII
  E7426   = IIIZIIIYIXZIII
  E7427   = IIIYIIIZIXZIII
  E7428   = IIIZIIIZIXZIII
  E7429   = IIIXIIIYIYZIII
  E7430   = IIIXIIIZIYZIII
  E7431   = IIIYIIIXIXIXII
  E7432   = IIIZIIIXIXIXII
  E7433   = IIIXIIIXIYIXII
  E7434   = IIIXIIIYIZIYII
  E7435   = IIIXIIIZIZIYII
  E7436   = IIIXIIIYIXIZII
  E7437   = IIIXIIIZIXIZII
  E7438   = IIIYIIIYIYIZII
  E7439   = IIIZIIIYIYIZII
  E7440   = IIIYIIIZIYIZII
  E7441   = IIIZIIIZIYIZII
  E7442   = IIIXIIIXIXIIXI
  E7443   = IIIYIIIXIYIIXI
  E7444   = IIIZIIIXIYIIXI
  E7445   = IIIYIIIYIZIIYI
  E7446   = IIIZIIIYIZIIYI
  E7447   = IIIYIIIZIZIIYI
  E7448   = IIIZIIIZIZIIYI
  E7449   = IIIXIIIYIXIIZI
  E7450   = IIIXIIIZIXIIZI
  E7451   = IIIYIIIYIYIIZI
  E7452   = IIIZIIIYIYIIZI
  E7453   = IIIYIIIZIYIIZI
  E7454   = IIIZIIIZIYIIZI
  E7455   = IIIXIIIXIXIIIX
  E7456   = IIIYIIIXIYIIIX
  E7457   = IIIZIIIXIYIIIX
  E7458   = IIIYIIIYIZIIIY
  E7459   = IIIZIIIYIZIIIY
  E7460   = IIIYIIIZIZIIIY
  E7461   = IIIZIIIZIZIIIY
  E7462   = IIIXIIIYIXIIIZ
  E7463   = IIIXIIIZIXIIIZ
  E7464   = IIIYIIIYIYIIIZ
  E7465   = IIIZIIIYIYIIIZ
  E7466   = IIIYIIIZIYIIIZ
  E7467   = IIIZIIIZIYIIIZ
  E7468   = IIIYIIIXIIXXII
  E7469   = IIIZIIIXIIXXII
  E7470   = IIIXIIIYIIZXII
  E7471   = IIIXIIIZIIZXII
  E7472   = IIIXIIIXIIYYII
  E7473   = IIIXIIIYIIXZII
  E7474   = IIIXIIIZIIXZII
  E7475   = IIIYIIIXIIZZII
  E7476   = IIIZIIIXIIZZII
  E7477   = IIIXIIIXIIXIXI
  E7478   = IIIYIIIYIIZIXI
  E7479   = IIIZIIIYIIZIXI
  E7480   = IIIYIIIZIIZIXI
  E7481   = IIIZIIIZIIZIXI
  E7482   = IIIYIIIXIIYIYI
  E7483   = IIIZIIIXIIYIYI
  E7484   = IIIXIIIYIIXIZI
  E7485   = IIIXIIIZIIXIZI
  E7486   = IIIYIIIXIIZIZI
  E7487   = IIIZIIIXIIZIZI
  E7488   = IIIXIIIXIIXIIX
  E7489   = IIIYIIIYIIZIIX
  E7490   = IIIZIIIYIIZIIX
  E7491   = IIIYIIIZIIZIIX
  E7492   = IIIZIIIZIIZIIX
  E7493   = IIIYIIIXIIYIIY
  E7494   = IIIZIIIXIIYIIY
  E7495   = IIIXIIIYIIXIIZ
  E7496   = IIIXIIIZIIXIIZ
  E7497   = IIIYIIIXIIZIIZ
  E7498   = IIIZIIIXIIZIIZ
  E7499   = IIIYIIIXIIIXXI
  E7500   = IIIZIIIXIIIXXI
  E7501   = IIIXIIIYIIIZXI
  E7502   = IIIXIIIZIIIZXI
  E7503   = IIIYIIIXIIIYYI
  E7504   = IIIZIIIXIIIYYI
  E7505   = IIIYIIIYIIIXZI
  E7506   = IIIZIIIYIIIXZI
  E7507   = IIIYIIIZIIIXZI
  E7508   = IIIZIIIZIIIXZI
  E7509   = IIIXIIIXIIIZZI
  E7510   = IIIYIIIXIIIXIX
  E7511   = IIIZIIIXIIIXIX
  E7512   = IIIXIIIYIIIZIX
  E7513   = IIIXIIIZIIIZIX
  E7514   = IIIYIIIXIIIYIY
  E7515   = IIIZIIIXIIIYIY
  E7516   = IIIYIIIYIIIXIZ
  E7517   = IIIZIIIYIIIXIZ
  E7518   = IIIYIIIZIIIXIZ
  E7519   = IIIZIIIZIIIXIZ
  E7520   = IIIXIIIXIIIZIZ
  E7521   = IIIXIIIXIIIIXX
  E7522   = IIIXIIIYIIIIZX
  E7523   = IIIXIIIZIIIIZX
  E7524   = IIIXIIIXIIIIYY
  E7525   = IIIXIIIYIIIIXZ
  E7526   = IIIXIIIZIIIIXZ
  E7527   = IIIXIIIXIIIIZZ
  E7528   = IIIYIIIIZXXIII
  E7529   = IIIZIIIIZXXIII
  E7530   = IIIXIIIIZYXIII
  E7531   = IIIXIIIIXXYIII
  E7532   = IIIYIIIIYXYIII
  E7533   = IIIZIIIIYXYIII
  E7534   = IIIYIIIIXYYIII
  E7535   = IIIZIIIIXYYIII
  E7536   = IIIXIIIIYYYIII
  E7537   = IIIYIIIIXZZIII
  E7538   = IIIZIIIIXZZIII
  E7539   = IIIXIIIIYZZIII
  E7540   = IIIXIIIIZXIXII
  E7541   = IIIYIIIIZYIXII
  E7542   = IIIZIIIIZYIXII
  E7543   = IIIXIIIIXXIYII
  E7544   = IIIYIIIIYXIYII
  E7545   = IIIZIIIIYXIYII
  E7546   = IIIYIIIIXYIYII
  E7547   = IIIZIIIIXYIYII
  E7548   = IIIXIIIIYYIYII
  E7549   = IIIXIIIIXZIZII
  E7550   = IIIYIIIIYZIZII
  E7551   = IIIZIIIIYZIZII
  E7552   = IIIYIIIIZXIIXI
  E7553   = IIIZIIIIZXIIXI
  E7554   = IIIXIIIIZYIIXI
  E7555   = IIIYIIIIXXIIYI
  E7556   = IIIZIIIIXXIIYI
  E7557   = IIIXIIIIYXIIYI
  E7558   = IIIXIIIIXYIIYI
  E7559   = IIIYIIIIYYIIYI
  E7560   = IIIZIIIIYYIIYI
  E7561   = IIIXIIIIXZIIZI
  E7562   = IIIYIIIIYZIIZI
  E7563   = IIIZIIIIYZIIZI
  E7564   = IIIYIIIIZXIIIX
  E7565   = IIIZIIIIZXIIIX
  E7566   = IIIXIIIIZYIIIX
  E7567   = IIIYIIIIXXIIIY
  E7568   = IIIZIIIIXXIIIY
  E7569   = IIIXIIIIYXIIIY
  E7570   = IIIXIIIIXYIIIY
  E7571   = IIIYIIIIYYIIIY
  E7572   = IIIZIIIIYYIIIY
  E7573   = IIIXIIIIXZIIIZ
  E7574   = IIIYIIIIYZIIIZ
  E7575   = IIIZIIIIYZIIIZ
  E7576   = IIIXIIIIZIXXII
  E7577   = IIIYIIIIXIYXII
  E7578   = IIIZIIIIXIYXII
  E7579   = IIIXIIIIYIYXII
  E7580   = IIIXIIIIXIXYII
  E7581   = IIIYIIIIYIXYII
  E7582   = IIIZIIIIYIXYII
  E7583   = IIIYIIIIZIYYII
  E7584   = IIIZIIIIZIYYII
  E7585   = IIIXIIIIZIZZII
  E7586   = IIIYIIIIZIXIXI
  E7587   = IIIZIIIIZIXIXI
  E7588   = IIIXIIIIXIYIXI
  E7589   = IIIYIIIIYIYIXI
  E7590   = IIIZIIIIYIYIXI
  E7591   = IIIYIIIIXIXIYI
  E7592   = IIIZIIIIXIXIYI
  E7593   = IIIXIIIIYIXIYI
  E7594   = IIIXIIIIZIYIYI
  E7595   = IIIXIIIIZIZIZI
  E7596   = IIIYIIIIZIXIIX
  E7597   = IIIZIIIIZIXIIX
  E7598   = IIIXIIIIXIYIIX
  E7599   = IIIYIIIIYIYIIX
  E7600   = IIIZIIIIYIYIIX
  E7601   = IIIYIIIIXIXIIY
  E7602   = IIIZIIIIXIXIIY
  E7603   = IIIXIIIIYIXIIY
  E7604   = IIIXIIIIZIYIIY
  E7605   = IIIXIIIIZIZIIZ
  E7606   = IIIXIIIIZIIXXI
  E7607   = IIIXIIIIXIIYXI
  E7608   = IIIYIIIIYIIYXI
  E7609   = IIIZIIIIYIIYXI
  E7610   = IIIXIIIIXIIXYI
  E7611   = IIIYIIIIYIIXYI
  E7612   = IIIZIIIIYIIXYI
  E7613   = IIIXIIIIZIIYYI
  E7614   = IIIYIIIIZIIZZI
  E7615   = IIIZIIIIZIIZZI
  E7616   = IIIXIIIIZIIXIX
  E7617   = IIIXIIIIXIIYIX
